,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,0.7290905621775369,1.8958891760305832,0.37816251960217356,0.12167501649282841,0.12898291075741067,0.06651722238316789,2.2697546239876076,0.05616534222974544,0.0,0.31306770165090136,0.0,0.0,0.05616534222974544,1.454273506962975,0.0,0.9766390364837128,0.4001572083672233,0.7065731681919482,0.0,0.0,2.2697546239876076,0.4627822555257742,0.46566243973045984,2.240893199201458,0.0,0.15634896910398005,1.1787795711596507,0.0,0.05194539579613895,0.0,1.9507753952317897,0.0,1.454273506962975,1.4882521937955997,0.144043571160878,0.0,1.2023798487844113,1.5327792143584575,0.9787379841057392,0.0,0.0,1.0544517269311366,0.0,0.0,0.386902497859262,0.0,0.0,0.0,1.469358769900285,0.4627822555257742,0.15634896910398005,0.0,0.41059850193837233,0.0,0.0,0.0,2.240893199201458,0.0,0.0,0.0,2.240893199201458,0.37816251960217356,0.41059850193837233,0.144043571160878,0.0,0.0,0.12898291075741067,0.0,0.0,1.8958891760305832,1.7858704939058352,0.0,0.0,0.0,0.0,0.0,0.0,1.2302906807277207,1.764052345967664,0.0,0.0,0.05194539579613895,0.0,0.0,0.0,0.0,0.0,0.4001572083672233,0.9008264869541871,0.15634896910398005,1.2224450703824274,0.0,1.2302906807277207,0.0,0.0,0.4627822555257742,0.15634896910398005,0.1549474256969163,1.469358769900285
1,0.0,0.6834264803772079,2.038497436849636,0.21513827626821486,0.0,0.1551940258425205,0.020124957796272307,2.141973517188731,0.15201297702501948,0.0,0.14229441185076333,0.0,0.04561990252387046,0.15201297702501948,1.3211453944268459,0.0,0.9434882729189632,0.21188047109101735,0.7533606794313734,0.0,0.0,2.141973517188731,0.5008719202743682,0.41259332336057253,2.076914887592186,0.0,0.06590555724277385,1.179350270800834,0.0,0.0,0.0,1.9578583961132472,0.0,1.3211453944268459,1.479968484117554,0.2847837963045876,0.04561990252387046,1.1571737314384185,1.3880674993938322,0.9133955985802196,0.0,0.0,1.1346530785279383,0.0,0.0,0.4969133803140703,0.0,0.0,0.0,1.3249735169767562,0.5008719202743682,0.06590555724277385,0.0,0.36747524981905855,0.0,0.0,0.0,2.076914887592186,0.0,0.0,0.0,2.076914887592186,0.21513827626821486,0.36747524981905855,0.2847837963045876,0.0,0.0,0.1551940258425205,0.0,0.0,2.038497436849636,1.7292579057389037,0.0,0.0,0.0,0.0,0.0,0.0,1.1110035487111158,1.8474141714005186,0.0,0.0,0.0,0.0,0.0,0.0,0.059485895571536,0.0,0.21188047109101735,1.1271780507206146,0.06590555724277385,1.220975152987228,0.0,1.1110035487111158,0.0,0.0,0.5008719202743682,0.06590555724277385,0.0038669032500076093,1.3249735169767562
2,0.0,0.6348660438919478,2.1366998381266997,0.05772963636012278,0.0,0.17984659987306773,0.0,2.0226748236075247,0.2696682863571222,0.0,0.0,0.0,0.10413818951073854,0.2696682863571222,1.1956652593508763,0.0,0.9031417720344562,0.018102138948005067,0.7901665781013976,0.0,0.0,2.0226748236075247,0.5149856501050107,0.3576093860532225,1.9020688368287613,0.0,0.0,1.173259187176927,0.0,0.0,0.0,1.9529872473532763,0.0,1.1956652593508763,1.4509339242051396,0.4108883596773835,0.10413818951073854,1.1337732625217363,1.232349134855496,0.8351347612273212,0.0,0.0,1.188502641380988,0.0,0.0,0.572693841675472,0.0,0.0,0.0,1.1831806178939643,0.5149856501050107,0.0,0.0,0.3055217356973342,0.0,0.0,0.0,1.9020688368287613,0.0,0.0,0.0,1.9020688368287613,0.05772963636012278,0.3055217356973342,0.4108883596773835,0.0,0.0,0.17984659987306773,0.0,0.0,2.1366998381266997,1.644096944261144,0.0,0.0,0.0,0.0,0.0,0.0,1.0070315786654895,1.904361759905764,0.0,0.0,0.0,0.0,0.0,0.0,0.18094442330014163,0.0,0.018102138948005067,1.3423049633600288,0.0,1.2067910245927376,0.0,1.0070315786654895,0.0,0.0,0.5149856501050107,0.0,0.0,1.1831806178939643
3,0.0,0.5784462230060358,2.1910551732110517,0.0,0.0,0.20065368868864794,0.0,1.9074804743769318,0.4021651300986755,0.0,0.0,0.0,0.15535320815782183,0.4021651300986755,1.0790848821736378,0.0,0.8532813069303733,0.0,0.8127043233265134,0.0,0.0,1.9074804743769318,0.5125161234624933,0.29725460729611236,1.716423913447004,0.0,0.0,1.161766993855584,0.0,0.0,0.0,1.9392166025800552,0.0,1.0790848821736378,1.4052007299673033,0.522258928527832,0.15535320815782183,1.122922259123165,1.0696927331009847,0.750752152553099,0.0,0.0,1.217353962276569,0.0,0.0,0.625674889895674,0.0,0.0,0.0,1.047306695524742,0.5125161234624933,0.0,0.0,0.2343294872395636,0.0,0.0,0.0,1.716423913447004,0.0,0.0,0.0,1.716423913447004,0.0,0.2343294872395636,0.522258928527832,0.0,0.0,0.20065368868864794,0.0,0.0,2.1910551732110517,1.5394850181153157,0.0,0.11477200954816072,0.11477200954816072,0.0,0.0,0.0,0.9125126056617776,1.9401460335287932,0.0,0.11477200954816072,0.0,0.0,0.0,0.0,0.2669651330328416,0.0,0.0,1.543558205587955,0.0,1.1822928936237156,0.0,0.9125126056617776,0.0,0.0,0.5125161234624933,0.0,0.0,1.047306695524742
4,0.0,0.519912741034918,2.2165341002839485,0.0,0.0,0.22135244886021638,0.0,1.7987146213966825,0.5424335413794226,0.0,0.0,0.0,0.20144329862375157,0.5424335413794226,0.9752186700568011,0.0,0.8012771012259672,0.0,0.8258041390997409,0.0,0.0,1.7987146213966825,0.5139545171794053,0.23446991621982613,1.531966369505838,0.0,0.0,1.1490855561725646,0.0,0.0,0.0,1.9257887516317822,0.0,0.9752186700568011,1.3499980562911633,0.6309843600710472,0.20144329862375157,1.1211339219165504,0.9093741189093693,0.6710130080553063,0.0,0.0,1.2404241902524409,0.0,0.0,0.6767824500660065,0.0,0.0,0.0,0.9233957824887256,0.5139545171794053,0.0,0.0,0.17101012446665995,0.0,0.0,0.0,1.531966369505838,0.0,0.0,0.0,1.531966369505838,0.0,0.17101012446665995,0.6309843600710472,0.0,0.0,0.22135244886021638,0.0,0.0,2.2165341002839485,1.4287617199407479,0.0,0.2515981259998514,0.2515981259998514,0.0,0.0,0.0,0.8253936729965814,1.9718579959737117,0.0,0.2515981259998514,0.0,0.0,0.0,0.0,0.34278357869571546,0.0,0.0,1.7335097669933697,0.0,1.1514807859403657,0.0,0.8253936729965814,0.0,0.0,0.5139545171794053,0.0,0.0,0.9233957824887256
5,0.0,0.46066613338143114,2.220121295085994,0.0,0.0,0.2410852206152363,0.0,1.695119762372987,0.6883380488274975,0.0,0.0,0.0,0.24229490058160566,0.6883380488274975,0.8842442563623012,0.0,0.748702882819742,0.0,0.8314932573584193,0.0,0.0,1.695119762372987,0.5219008378995743,0.17073427362605975,1.3551645288849385,0.0,0.0,1.1369444380445783,0.0,0.0,0.0,1.916619375311911,0.0,0.8842442563623012,1.2878012092199367,0.7403958735427979,0.24229490058160566,1.1256407225370388,0.7501971023258303,0.601570898733197,0.0,0.0,1.2582220762798457,0.0,0.0,0.7292665966214837,0.0,0.0,0.0,0.8114725265478946,0.5219008378995743,0.0,0.0,0.1197726961581542,0.0,0.0,0.0,1.3551645288849385,0.0,0.0,0.0,1.3551645288849385,0.0,0.1197726961581542,0.7403958735427979,0.0,0.0,0.2410852206152363,0.0,0.0,2.220121295085994,1.3155161499394676,0.0,0.3786676188568511,0.3786676188568511,0.0,0.0,0.0,0.7435479492564379,2.003549251947645,0.0,0.3786676188568511,0.0,0.0,0.0,0.0,0.414052687501709,0.0,0.0,1.9121520993689705,0.0,1.1146633996712367,0.0,0.7435479492564379,0.0,0.0,0.5219008378995743,0.0,0.0,0.8114725265478946
6,0.0,0.40009621808227575,2.2023088321764344,0.0,0.0,0.25798427871609475,0.0,1.5955987672224201,0.8374945066563694,0.0,0.0,0.0,0.2767874245070218,0.8374945066563694,0.8025602031804709,0.0,0.6951713377060925,0.0,0.8302266684618773,0.0,0.0,1.5955987672224201,0.5348383550544061,0.1050445414010231,1.186425335500966,0.0,0.0,1.1226265253946512,0.0,0.0,0.0,1.910576196323203,0.0,0.8025602031804709,1.2185271001864104,0.8493849331005763,0.2767874245070218,1.135371987144537,0.5894056318751837,0.5413478961388848,0.0,0.0,1.2683718960010977,0.0,0.0,0.779879141181738,0.0,0.0,0.0,0.711243560768569,0.5348383550544061,0.0,0.0,0.07974537971847818,0.0,0.0,0.0,1.186425335500966,0.0,0.0,0.0,1.186425335500966,0.0,0.07974537971847818,0.8493849331005763,0.0,0.0,0.25798427871609475,0.0,0.0,2.2023088321764344,1.2005363215260845,0.0,0.49629588643801087,0.49629588643801087,0.0,0.0,0.0,0.6640227673850845,2.0316255280882536,0.0,0.49629588643801087,0.0,0.0,0.0,0.0,0.47941767201991115,0.0,0.0,2.0789471682010894,0.0,1.0713032747829812,0.0,0.6640227673850845,0.0,0.0,0.5348383550544061,0.0,0.0,0.711243560768569
7,0.0,0.34039731312423416,2.167508022294584,0.0,0.0,0.2716713693926756,0.0,1.5008250803923944,0.9885530148484126,0.0,0.0,0.0,0.30452688210599,0.9885530148484126,0.7299630940189754,0.0,0.6429794386561485,0.0,0.8230428199653473,0.0,0.0,1.5008250803923944,0.5554182336990798,0.0381984082387584,1.0289091398985033,0.0,0.0,1.1071951592795635,0.0,0.0,0.0,1.9086913376517922,0.0,0.7299630940189754,1.1441677384012394,0.9624092438141681,0.30452688210599,1.1499250522357358,0.42692502236352325,0.4922154091292775,0.0,0.0,1.2727679201151263,0.0,0.0,0.8307335348641494,0.0,0.0,0.0,0.6232067162448779,0.5554182336990798,0.0,0.0,0.053493531507983874,0.0,0.0,0.0,1.0289091398985033,0.0,0.0,0.0,1.0289091398985033,0.0,0.053493531507983874,0.9624092438141681,0.0,0.0,0.2716713693926756,0.0,0.0,2.167508022294584,1.0863932622454309,0.0,0.6056552499370692,0.6056552499370692,0.0,0.0,0.0,0.586464555910558,2.0581753322977145,0.0,0.6056552499370692,0.0,0.0,0.0,0.0,0.5429500668555153,0.0,0.0,2.2369503233350616,0.0,1.02145146754984,0.0,0.586464555910558,0.0,0.0,0.5554182336990798,0.0,0.0,0.6232067162448779
8,0.0,0.2778180408682844,2.114644458121068,0.0,0.0,0.2809849314262045,0.0,1.4081194392568916,1.1417441273060256,0.0,0.0,0.0,0.3244100132792248,1.1417441273060256,0.6632353400424825,0.0,0.5881852545100503,0.0,0.8109065277172266,0.0,0.0,1.4081194392568916,0.5781844573718167,0.0,0.8836515396335063,0.0,0.0,1.0879681771547338,0.0,0.0,0.0,1.9103841969530992,0.0,0.6632353400424825,1.0641648343710641,1.0755199996325284,0.3244100132792248,1.1668723784377582,0.2608745862616859,0.45127975904621914,0.0,0.0,1.2671685000026092,0.0,0.0,0.8768491008906776,0.0,0.0,0.0,0.5466382198852938,0.5781844573718167,0.0,0.0,0.0355686323761459,0.0,0.0,0.0,0.8836515396335063,0.0,0.023886749717454563,0.0,0.8836515396335063,0.0,0.0355686323761459,1.0755199996325284,0.0,0.0,0.2809849314262045,0.0,0.0,2.114644458121068,0.9723086700017414,0.0,0.7040653675488349,0.7040653675488349,0.0,0.0,0.0,0.5093825886165302,2.078376821376337,0.0,0.7040653675488349,0.0,0.0,0.0,0.0,0.599406450968897,0.0,0.0,2.382271591132337,0.0,0.9643696155669998,0.0,0.5093825886165302,0.0,0.0,0.5781844573718167,0.0,0.0,0.5466382198852938
9,0.0,0.20799003057850954,2.0396943234655205,0.0,0.0,0.28259275680094803,0.0,1.313441718518494,1.2942494212542386,0.0,0.0,0.0,0.33515554577814444,1.2942494212542386,0.5975600326199084,0.0,0.5247582634535124,0.0,0.7944430216750997,0.0,0.0,1.313441718518494,0.5917634864457534,0.0,0.7504111622301473,0.0,0.0,1.0589846797050033,0.0,0.0,0.0,1.9131852231731081,0.0,0.5975600326199084,0.9801847243600528,1.1799130471617953,0.33515554577814444,1.18156193914808,0.08807323074099672,0.4116557711787685,0.0,0.0,1.2456221546763906,0.0,0.0,0.9068274649231397,0.11797143956243974,0.0,0.0,0.48161342348917896,0.5917634864457534,0.0,0.0,0.01685065461143448,0.0,0.0,0.0,0.7504111622301473,0.11797143956243974,0.04802499940971175,0.0,0.7504111622301473,0.0,0.01685065461143448,1.1799130471617953,0.0,0.0,0.28259275680094803,0.0,0.0,2.0396943234655205,0.8596601253746139,0.0,0.7880829819997128,0.7880829819997128,0.0,0.0,0.0,0.43023137797095207,2.085524666287959,0.0,0.7880829819997128,0.0,0.0,0.07240790454093207,0.0,0.6396420407999764,0.0,0.0,2.5081044355492237,0.0,0.8988791121920403,0.0,0.43023137797095207,0.0,0.0,0.5917634864457534,0.0,0.0,0.48161342348917896
