,0
287,39.552712751348835
288,39.55270974459131
289,39.55270679655474
290,39.552703907128304
291,39.55270107616948
292,39.55269830350501
293,39.55269558893193
294,39.552692932218456
295,39.55269033310497
296,39.55268779130506
297,39.5526853065064
298,39.55268287837168
299,39.55268050653966
300,39.552678190625976
301,39.55267593022411
302,39.552673724906356
303,39.552671574224625
304,39.55266947771139
305,39.552667434880576
306,39.5526654452284
307,39.55266350823425
308,39.55266162336147
309,39.55265979005828
310,39.552658007758495
311,39.55265627588243
312,39.55265459383757
313,39.55265296101944
314,39.55265137681233
315,39.55264984058999
316,39.55264835171645
317,39.55264690954665
318,39.5526455134272
319,39.552644162697014
320,39.552642856687996
321,39.552641594725706
322,39.55264037612996
323,39.552639200215495
324,39.552638066292545
325,39.552636973667404
326,39.552635921643066
327,39.552634909519725
328,39.55263393659533
329,39.55263300216612
330,39.55263210552714
331,39.55263124597271
332,39.55263042279695
333,39.55262963529418
334,39.55262888275944
335,39.55262816448888
336,39.552627479780185
337,39.55262682793299
338,39.55262620824927
339,39.55262562003374
340,39.552625062594146
341,39.55262453524172
342,39.552624037291395
343,39.552623568062245
344,39.55262312687772
345,39.55262271306595
346,39.55262232596007
347,39.552621964898414
348,39.55262162922486
349,39.55262131828899
350,39.55262103144642
351,39.55262076805893
352,39.552620527494724
353,39.552620309128635
354,39.55262011234228
355,39.55261993652425
356,39.55261978107029
357,39.552619645383444
358,39.55261952887422
359,39.55261943096066
360,39.5526193510686
361,39.55261928863162
362,39.552619243091264
363,39.55261921389713
364,39.552619200506946
365,39.55261920238659
366,39.5526192190103
367,39.5526192498606
368,39.55261929442843
369,39.55261935221321
370,39.55261942272284
371,39.55261950547376
372,39.55261959999096
373,39.55261970580801
374,39.55261982246712
375,39.55261994951907
376,39.55262008652326
377,39.55262023304771
378,39.55262038866903
379,39.55262055297245
380,39.55262072555172
381,39.55262090600917
382,39.552621093955636
383,39.552621289010446
384,39.55262149080137
385,39.552621698964565
386,39.55262191314456
387,39.552622132994195
388,39.55262235817453
389,39.552622588354865
390,39.55262282321258
391,39.552623062433156
392,39.552623305710064
393,39.552623552744706
394,39.55262380324632
395,39.55262405693193
396,39.552624313526266
397,39.552624572761665
398,39.55262483437801
399,39.55262509812259
400,39.55262536375011
401,39.55262563102251
402,39.552625899708865
403,39.55262616958541
404,39.55262644043534
405,39.552626712048706
406,39.55262698422241
407,39.55262725675998
408,39.55262752947162
409,39.55262780217395
410,39.55262807469003
411,39.552628346849176
412,39.55262861848694
413,39.55262888944491
414,39.55262915957066
415,39.552629428717644
416,39.5526296967451
417,39.55262996351791
418,39.552630228906494
419,39.55263049278677
420,39.55263075503996
421,39.55263101555254
422,39.55263127421613
423,39.552631530927385
424,39.552631785587856
425,39.552632038103944
426,39.55263228838673
427,39.55263253635194
428,39.5526327819198
429,39.55263302501493
430,39.55263326556626
431,39.55263350350692
432,39.55263373877415
433,39.552633971309156
434,39.552634201057074
435,39.55263442796685
436,39.552634651991106
437,39.552634873086085
438,39.55263509121155
439,39.55263530633065
440,39.55263551840988
441,39.552635727418945
442,39.55263593333072
443,39.55263613612107
444,39.55263633576887
445,39.55263653225582
446,39.55263672556642
447,39.55263691568788
448,39.55263710260994
449,39.55263728632495
450,39.55263746682767
451,39.552637644115194
452,39.552637818186895
453,39.55263798904439
454,39.55263815669137
455,39.55263832113358
456,39.55263848237873
457,39.55263864043643
458,39.552638795318096
459,39.55263894703691
460,39.552639095607724
461,39.552639241047004
462,39.55263938337273
463,39.55263952260439
464,39.552639658762864
465,39.552639791870384
466,39.55263992195047
467,39.55264004902786
468,39.55264017312841
469,39.55264029427916
470,39.55264041250813
471,39.552640527844375
472,39.55264064031783
473,39.55264074995938
474,39.55264085680068
475,39.552640960874186
476,39.55264106221308
477,39.55264116085121
478,39.552641256823094
479,39.55264135016378
480,39.552641440908914
481,39.55264152909461
482,39.55264161475742
483,39.55264169793435
484,39.55264177866273
485,39.55264185698027
486,39.55264193292494
487,39.55264200653499
488,39.55264207784889
489,39.552642146905285
490,39.55264221374301
491,39.55264227840099
492,39.55264234091823
493,39.552642401333856
494,39.55264245968695
495,39.55264251601664
496,39.552642570362025
497,39.552642622762164
498,39.55264267325601
499,39.55264272188244
500,39.55264276868021
501,39.5526428136879
502,39.552642856943976
503,39.55264289848664
504,39.55264293835393
505,39.55264297658367
506,39.55264301321343
507,39.55264304828048
508,39.552643081821834
509,39.552643113874225
510,39.55264314447404
511,39.552643173657366
512,39.55264320145997
513,39.552643227917194
514,39.55264325306409
515,39.55264327693529
516,39.55264329956506
517,39.552643320987265
518,39.55264334123534
519,39.552643360342344
520,39.552643378340896
521,39.552643395263146
522,39.55264341114087
523,39.55264342600536
524,39.552643439887454
525,39.552643452817534
526,39.552643464825515
527,39.55264347594088
528,39.55264348619261
529,39.552643495609225
530,39.55264350421874
531,39.55264351204873
532,39.552643519126256
533,39.55264352547792
534,39.55264353112982
535,39.552643536107574
536,39.552643540436314
537,39.552643544140686
538,39.55264354724484
539,39.552643549772455
540,39.55264355174669
541,39.55264355319028
542,39.552643554125424
543,39.55264355457384
544,39.552643554556816
545,39.55264355409512
546,39.55264355320904
547,39.55264355191842
548,39.55264355024262
549,39.55264354820054
550,39.55264354581061
551,39.552643543090795
552,39.55264354005863
553,39.55264353673118
554,39.55264353312508
555,39.55264352925649
556,39.55264352514117
557,39.552643520794426
558,39.552643516231136
559,39.55264351146576
560,39.55264350651237
561,39.55264350138454
562,39.552643496095534
563,39.552643490658156
564,39.552643485084836
565,39.552643479387605
566,39.552643473578094
567,39.55264346766761
568,39.552643461667
569,39.55264345558683
570,39.55264344943725
571,39.552643443228064
572,39.55264343696872
573,39.552643430668375
574,39.552643424335784
575,39.55264341797938
576,39.552643411607306
577,39.552643405227364
578,39.55264339884704
579,39.55264339247351
580,39.55264338611366
581,39.55264337977408
582,39.552643373461066
583,39.55264336718066
584,39.55264336093856
585,39.55264335474027
586,39.55264334859097
587,39.55264334249565
588,39.55264333645898
589,39.552643330485424
590,39.55264332457918
591,39.552643318744245
592,39.55264331298435
593,39.552643307303036
594,39.55264330170362
595,39.5526432961892
596,39.55264329076266
597,39.5526432854267
598,39.55264328018382
599,39.55264327503635
600,39.552643269986405
601,39.55264326503595
602,39.55264326018675
603,39.55264325544042
604,39.552643250798425
605,39.55264324626205
606,39.552643241832435
607,39.552643237510566
608,39.55264323329732
609,39.55264322919341
610,39.552643225199404
611,39.55264322131577
612,39.55264321754284
613,39.55264321388081
614,39.55264321032982
615,39.55264320688981
616,39.5526432035607
617,39.55264320034226
618,39.552643197234175
619,39.55264319423603
620,39.55264319134734
621,39.552643188567515
622,39.55264318589589
623,39.55264318333172
624,39.55264318087419
625,39.55264317852242
626,39.55264317627544
627,39.55264317413224
628,39.55264317209174
629,39.552643170152805
630,39.55264316831423
631,39.552643166574796
632,39.55264316493319
633,39.55264316338808
634,39.55264316193811
635,39.55264316058183
636,39.55264315931782
637,39.55264315814456
638,39.55264315706056
639,39.55264315606426
640,39.55264315515408
641,39.552643154328436
642,39.5526431535857
643,39.55264315292424
644,39.55264315234238
645,39.55264315183845
646,39.5526431514108
647,39.552643151057694
648,39.55264315077744
649,39.55264315056833
650,39.55264315042862
651,39.55264315035661
652,39.55264315035057
653,39.55264315040876
654,39.55264315052948
655,39.552643150710985
656,39.55264315095155
657,39.552643151249455
658,39.55264315160302
659,39.55264315201053
660,39.55264315247029
661,39.55264315298059
662,39.5526431535398
663,39.552643154146224
664,39.552643154798226
665,39.55264315549418
666,39.55264315623247
667,39.55264315701148
668,39.552643157829635
669,39.552643158685356
670,39.55264315957709
671,39.55264316050331
672,39.552643161462505
673,39.55264316245318
674,39.552643163473846
675,39.55264316452307
676,39.552643165599406
677,39.552643166701465
678,39.55264316782785
679,39.5526431689772
680,39.55264317014816
681,39.552643171339426
682,39.55264317254971
683,39.55264317377774
684,39.55264317502227
685,39.55264317628207
686,39.552643177555964
687,39.55264317884277
688,39.55264318014134
689,39.552643181450556
690,39.55264318276933
691,39.55264318409658
692,39.552643185431265
693,39.55264318677237
694,39.5526431881189
695,39.552643189469876
696,39.55264319082437
697,39.55264319218144
698,39.55264319354021
699,39.552643194899815
700,39.552643196259396
701,39.55264319761814
702,39.55264319897524
703,39.55264320032993
704,39.55264320168147
705,39.552643203029135
706,39.552643204372224
707,39.55264320571005
708,39.552643207041974
709,39.55264320836736
710,39.55264320968561
711,39.55264321099613
712,39.552643212298356
713,39.55264321359175
714,39.5526432148758
715,39.55264321615
716,39.55264321741389
717,39.55264321866697
718,39.55264321990886
719,39.55264322113912
720,39.552643222357354
721,39.55264322356319
722,39.55264322475627
723,39.55264322593625
724,39.55264322710282
725,39.552643228255675
726,39.55264322939454
727,39.55264323051915
728,39.55264323162926
729,39.552643232724606
730,39.552643233805
731,39.55264323487024
732,39.552643235920144
733,39.552643236954545
734,39.552643237973285
735,39.5526432389762
736,39.55264323996321
737,39.55264324093418
738,39.55264324188903
739,39.55264324282765
740,39.55264324374998
741,39.55264324465599
742,39.552643245545596
743,39.552643246418796
744,39.552643247275526
745,39.55264324811581
746,39.55264324893964
747,39.552643249747014
748,39.55264325053796
749,39.55264325131251
750,39.552643252070695
751,39.55264325281257
752,39.55264325353819
753,39.552643254247634
754,39.55264325494095
755,39.55264325561825
756,39.55264325627961
757,39.552643256925116
758,39.55264325755489
759,39.552643258169034
760,39.55264325876766
761,39.55264325935092
762,39.55264325991891
763,39.55264326047178
764,39.55264326100968
765,39.552643261532744
766,39.552643262041116
767,39.55264326253495
768,39.55264326301443
769,39.5526432634797
770,39.552643263930946
771,39.552643264368314
772,39.552643264791996
773,39.552643265202164
774,39.552643265599016
775,39.5526432659827
776,39.552643266353435
777,39.55264326671141
778,39.552643267056794
779,39.5526432673898
780,39.55264326771061
781,39.55264326801942
782,39.552643268316444
783,39.552643268601855
784,39.552643268875876
785,39.552643269138706
786,39.55264326939053
787,39.55264326963157
788,39.55264326986202
789,39.55264327008208
790,39.552643270291966
791,39.55264327049188
792,39.55264327068199
793,39.55264327086254
794,39.55264327103373
795,39.552643271195734
796,39.55264327134878
797,39.55264327149306
798,39.55264327162876
799,39.552643271756104
800,39.55264327187529
801,39.552643271986476
802,39.5526432720899
803,39.55264327218575
804,39.55264327227419
805,39.55264327235544
806,39.55264327242969
807,39.55264327249711
808,39.552643272557894
809,39.55264327261223
810,39.55264327266029
811,39.552643272702255
812,39.55264327273832
813,39.55264327276866
814,39.55264327279345
815,39.552643272812844
816,39.55264327282704
817,39.55264327283617
818,39.55264327284043
819,39.55264327283997
820,39.552643272834956
821,39.55264327282555
822,39.55264327281189
823,39.55264327279416
824,39.55264327277248
825,39.55264327274704
826,39.55264327271795
827,39.55264327268537
828,39.55264327264945
829,39.552643272610304
830,39.552643272568076
831,39.55264327252292
832,39.55264327247495
833,39.552643272424305
834,39.5526432723711
835,39.55264327231548
836,39.552643272257534
837,39.55264327219742
838,39.55264327213522
839,39.552643272071066
840,39.55264327200507
841,39.55264327193734
842,39.552643271867986
843,39.552643271797095
844,39.552643271724776
845,39.552643271651135
846,39.55264327157627
847,39.55264327150026
848,39.55264327142321
849,39.55264327134522
850,39.55264327126634
851,39.552643271186696
852,39.552643271106334
853,39.55264327102536
854,39.552643270943854
855,39.55264327086185
856,39.55264327077946
857,39.552643270696755
858,39.552643270613785
859,39.55264327053064
860,39.55264327044736
861,39.55264327036402
862,39.55264327028067
863,39.55264327019739
864,39.55264327011422
865,39.55264327003121
866,39.55264326994842
867,39.5526432698659
868,39.552643269783694
869,39.552643269701846
870,39.552643269620425
871,39.55264326953943
872,39.55264326945894
873,39.55264326937899
874,39.55264326929959
875,39.5526432692208
876,39.55264326914264
877,39.552643269065165
878,39.552643268988376
879,39.552643268912334
880,39.552643268837045
881,39.552643268762544
882,39.552643268688854
883,39.552643268615995
884,39.552643268543996
885,39.552643268472885
886,39.552643268402655
887,39.55264326833335
888,39.55264326826497
889,39.552643268197556
890,39.552643268131106
891,39.552643268065616
892,39.55264326800112
893,39.552643267937626
894,39.55264326787514
895,39.55264326781368
896,39.55264326775324
897,39.55264326769383
898,39.55264326763547
899,39.55264326757815
900,39.552643267521866
901,39.55264326746664
902,39.55264326741247
903,39.552643267359365
904,39.55264326730732
905,39.55264326725632
906,39.5526432672064
907,39.55264326715752
908,39.552643267109694
909,39.55264326706292
910,39.55264326701719
911,39.55264326697251
912,39.55264326692887
913,39.55264326688626
914,39.55264326684467
915,39.552643266804104
916,39.55264326676456
917,39.55264326672602
918,39.55264326668848
919,39.552643266651934
920,39.55264326661637
921,39.552643266581775
922,39.55264326654815
923,39.552643266515474
924,39.552643266483756
925,39.55264326645296
926,39.55264326642309
927,39.55264326639415
928,39.5526432663661
929,39.55264326633893
930,39.55264326631264
931,39.55264326628724
932,39.55264326626268
933,39.55264326623895
934,39.552643266216066
935,39.552643266193996
936,39.55264326617273
937,39.552643266152266
938,39.55264326613258
939,39.55264326611365
940,39.55264326609548
941,39.55264326607805
942,39.55264326606133
943,39.55264326604534
944,39.55264326603004
945,39.55264326601543
946,39.55264326600149
947,39.552643265988216
948,39.552643265975576
949,39.55264326596357
950,39.55264326595219
951,39.55264326594141
952,39.55264326593123
953,39.55264326592162
954,39.55264326591258
955,39.55264326590408
956,39.55264326589613
957,39.552643265888705
958,39.55264326588179
959,39.552643265875375
960,39.55264326586945
961,39.55264326586399
962,39.552643265859004
963,39.552643265854456
964,39.55264326585033
965,39.55264326584665
966,39.55264326584337
967,39.5526432658405
968,39.552643265838014
969,39.5526432658359
970,39.55264326583416
971,39.55264326583277
972,39.552643265831705
973,39.55264326583099
974,39.55264326583058
975,39.55264326583048
976,39.55264326583069
977,39.55264326583118
978,39.55264326583195
979,39.55264326583296
980,39.55264326583425
981,39.552643265835776
982,39.55264326583755
983,39.55264326583954
984,39.55264326584175
985,39.55264326584418
986,39.552643265846804
987,39.55264326584962
988,39.55264326585261
989,39.55264326585578
990,39.55264326585912
991,39.5526432658626
992,39.55264326586623
993,39.55264326587
994,39.55264326587391
995,39.55264326587795
996,39.5526432658821
997,39.55264326588636
998,39.552643265890715
999,39.552643265895185
1000,39.55264326589973
1001,39.55264326590437
1002,39.55264326590908
1003,39.552643265913865
1004,39.55264326591871
1005,39.552643265923614
1006,39.55264326592857
1007,39.552643265933575
1008,39.55264326593863
1009,39.552643265943715
1010,39.552643265948845
1011,39.55264326595399
1012,39.55264326595916
1013,39.552643265964356
1014,39.552643265969564
1015,39.55264326597477
1016,39.55264326597998
1017,39.55264326598521
1018,39.55264326599042
1019,39.55264326599563
1020,39.552643266000835
1021,39.552643266006015
1022,39.55264326601119
1023,39.55264326601634
1024,39.55264326602146
1025,39.55264326602655
1026,39.55264326603163
1027,39.55264326603666
1028,39.552643266041656
1029,39.55264326604662
1030,39.55264326605155
1031,39.552643266056435
1032,39.55264326606127
1033,39.55264326606606
1034,39.5526432660708
1035,39.552643266075506
1036,39.55264326608015
1037,39.55264326608474
1038,39.552643266089284
1039,39.55264326609375
1040,39.55264326609818
1041,39.55264326610255
1042,39.55264326610685
1043,39.55264326611109
1044,39.55264326611527
1045,39.552643266119375
1046,39.55264326612343
1047,39.55264326612742
1048,39.55264326613134
1049,39.55264326613519
1050,39.55264326613898
1051,39.55264326614271
1052,39.55264326614636
1053,39.55264326614995
1054,39.552643266153474
1055,39.552643266156906
1056,39.552643266160295
1057,39.55264326616359
1058,39.55264326616683
1059,39.55264326617
1060,39.552643266173106
1061,39.55264326617613
1062,39.5526432661791
1063,39.552643266181995
1064,39.552643266184816
1065,39.55264326618758
1066,39.55264326619027
1067,39.552643266192895
1068,39.552643266195446
1069,39.55264326619794
1070,39.55264326620037
1071,39.55264326620272
1072,39.552643266205024
1073,39.552643266207255
1074,39.55264326620942
1075,39.552643266211525
1076,39.55264326621356
1077,39.55264326621554
1078,39.55264326621746
1079,39.552643266219306
1080,39.552643266221104
1081,39.55264326622284
1082,39.552643266224514
1083,39.552643266226134
1084,39.5526432662277
1085,39.5526432662292
1086,39.55264326623064
1087,39.55264326623202
1088,39.55264326623337
1089,39.55264326623464
1090,39.552643266235876
1091,39.55264326623706
1092,39.5526432662382
1093,39.55264326623927
1094,39.55264326624031
1095,39.5526432662413
1096,39.55264326624224
1097,39.55264326624313
1098,39.552643266243976
1099,39.55264326624477
1100,39.55264326624554
1101,39.55264326624624
1102,39.552643266246925
1103,39.55264326624755
1104,39.55264326624814
1105,39.5526432662487
1106,39.55264326624923
1107,39.552643266249696
1108,39.55264326625013
1109,39.55264326625054
1110,39.55264326625092
1111,39.55264326625125
1112,39.55264326625157
1113,39.55264326625185
1114,39.55264326625209
1115,39.55264326625231
1116,39.5526432662525
1117,39.55264326625266
1118,39.55264326625279
1119,39.55264326625289
1120,39.55264326625297
1121,39.552643266253014
1122,39.55264326625305
1123,39.55264326625305
1124,39.55264326625303
1125,39.552643266253
1126,39.55264326625294
1127,39.55264326625286
1128,39.552643266252765
1129,39.552643266252645
1130,39.55264326625249
1131,39.55264326625234
1132,39.55264326625216
1133,39.55264326625198
1134,39.55264326625177
1135,39.552643266251565
1136,39.55264326625132
1137,39.552643266251074
1138,39.552643266250826
1139,39.552643266250556
1140,39.55264326625027
1141,39.55264326624998
1142,39.55264326624967
1143,39.55264326624936
1144,39.55264326624903
1145,39.55264326624871
1146,39.55264326624837
1147,39.552643266248005
1148,39.55264326624765
1149,39.552643266247294
1150,39.552643266246925
1151,39.55264326624655
1152,39.55264326624618
1153,39.55264326624579
1154,39.552643266245404
1155,39.552643266245006
1156,39.5526432662446
1157,39.5526432662442
1158,39.5526432662438
1159,39.55264326624339
1160,39.552643266242974
1161,39.55264326624255
1162,39.55264326624214
1163,39.55264326624173
1164,39.55264326624131
1165,39.5526432662409
1166,39.55264326624049
1167,39.552643266240075
1168,39.552643266239656
1169,39.552643266239244
1170,39.55264326623883
1171,39.55264326623843
1172,39.55264326623801
1173,39.552643266237595
1174,39.55264326623719
1175,39.55264326623678
1176,39.55264326623637
1177,39.552643266235975
1178,39.55264326623558
1179,39.55264326623519
1180,39.552643266234796
1181,39.5526432662344
1182,39.55264326623401
1183,39.55264326623363
1184,39.552643266233254
1185,39.55264326623288
1186,39.55264326623251
1187,39.552643266232145
1188,39.55264326623178
1189,39.55264326623142
1190,39.55264326623107
1191,39.552643266230724
1192,39.55264326623039
1193,39.55264326623005
1194,39.552643266229715
1195,39.552643266229374
1196,39.55264326622905
1197,39.552643266228735
1198,39.552643266228436
1199,39.55264326622812
1200,39.55264326622782
1201,39.552643266227534
1202,39.55264326622725
1203,39.55264326622695
1204,39.55264326622668
1205,39.5526432662264
1206,39.55264326622613
1207,39.55264326622585
1208,39.55264326622559
1209,39.55264326622533
1210,39.55264326622508
1211,39.552643266224834
1212,39.5526432662246
1213,39.55264326622435
1214,39.55264326622413
1215,39.55264326622391
1216,39.55264326622369
1217,39.55264326622347
1218,39.55264326622327
1219,39.55264326622307
1220,39.552643266222866
1221,39.552643266222674
1222,39.55264326622248
1223,39.5526432662223
1224,39.55264326622213
1225,39.55264326622195
1226,39.55264326622178
1227,39.552643266221615
1228,39.55264326622145
1229,39.5526432662213
1230,39.55264326622115
1231,39.552643266221004
1232,39.55264326622086
1233,39.55264326622073
1234,39.5526432662206
1235,39.55264326622048
1236,39.55264326622036
1237,39.55264326622023
1238,39.55264326622012
1239,39.55264326622002
1240,39.55264326621992
1241,39.5526432662198
1242,39.552643266219704
1243,39.552643266219604
1244,39.552643266219526
1245,39.552643266219434
1246,39.55264326621936
1247,39.552643266219285
1248,39.5526432662192
1249,39.552643266219135
1250,39.552643266219064
1251,39.55264326621901
1252,39.552643266218936
1253,39.55264326621889
1254,39.55264326621884
1255,39.55264326621878
1256,39.552643266218745
1257,39.552643266218695
1258,39.552643266218645
1259,39.55264326621861
1260,39.55264326621857
1261,39.552643266218524
1262,39.55264326621851
1263,39.55264326621847
1264,39.55264326621844
1265,39.55264326621841
1266,39.55264326621839
1267,39.55264326621837
1268,39.552643266218354
1269,39.55264326621834
1270,39.552643266218325
1271,39.55264326621831
1272,39.5526432662183
1273,39.55264326621829
1274,39.55264326621828
1275,39.55264326621827
1276,39.55264326621827
1277,39.55264326621827
1278,39.552643266218276
1279,39.552643266218276
1280,39.552643266218276
1281,39.5526432662183
1282,39.552643266218304
1283,39.55264326621832
1284,39.55264326621832
1285,39.55264326621833
1286,39.55264326621834
1287,39.552643266218354
1288,39.552643266218375
1289,39.552643266218375
1290,39.552643266218375
1291,39.55264326621838
1292,39.55264326621842
1293,39.55264326621843
1294,39.552643266218446
1295,39.55264326621847
1296,39.55264326621848
1297,39.5526432662185
1298,39.55264326621853
1299,39.55264326621857
1300,39.55264326621859
1301,39.55264326621861
1302,39.55264326621864
1303,39.552643266218666
1304,39.5526432662187
1305,39.55264326621872
1306,39.55264326621875
1307,39.55264326621878
1308,39.5526432662188
1309,39.55264326621883
1310,39.552643266218844
1311,39.552643266218865
1312,39.55264326621891
1313,39.55264326621893
1314,39.55264326621895
1315,39.55264326621899
1316,39.55264326621903
1317,39.552643266219064
1318,39.5526432662191
1319,39.55264326621912
1320,39.55264326621916
1321,39.552643266219185
1322,39.5526432662192
1323,39.55264326621923
1324,39.55264326621925
1325,39.55264326621928
1326,39.55264326621929
1327,39.55264326621933
1328,39.55264326621936
1329,39.55264326621938
1330,39.55264326621941
1331,39.55264326621944
1332,39.55264326621946
1333,39.552643266219484
1334,39.55264326621951
1335,39.55264326621954
1336,39.55264326621956
1337,39.55264326621958
1338,39.55264326621962
1339,39.55264326621963
1340,39.55264326621966
1341,39.55264326621968
1342,39.55264326621972
1343,39.55264326621975
1344,39.55264326621977
1345,39.5526432662198
1346,39.552643266219825
1347,39.552643266219846
1348,39.55264326621986
1349,39.55264326621989
1350,39.55264326621992
1351,39.55264326621994
1352,39.55264326621995
1353,39.55264326621997
1354,39.55264326621998
1355,39.55264326622002
1356,39.55264326622004
1357,39.55264326622006
1358,39.55264326622007
1359,39.55264326622009
1360,39.5526432662201
1361,39.552643266220116
1362,39.552643266220144
