0.00000,1.00000,2.00000,3.00000,4.00000,5.00000,6.00000,7.00000,8.00000,9.00000,10.00000,11.00000,12.00000,13.00000,14.00000,15.00000,16.00000,17.00000,18.00000,19.00000,20.00000,21.00000,22.00000,23.00000,24.00000,25.00000,26.00000,27.00000,28.00000,29.00000,30.00000,31.00000,32.00000,33.00000,34.00000,35.00000,36.00000,37.00000,38.00000,39.00000,40.00000,41.00000,42.00000,43.00000,44.00000,45.00000,46.00000,47.00000,48.00000,49.00000,50.00000,51.00000,52.00000,53.00000,54.00000,55.00000,56.00000,57.00000,58.00000,59.00000,60.00000,61.00000,62.00000,63.00000,64.00000,65.00000,66.00000,67.00000,68.00000,69.00000,70.00000,71.00000,72.00000,73.00000,74.00000,75.00000,76.00000,77.00000,78.00000,79.00000,80.00000,81.00000,82.00000,83.00000,84.00000,85.00000,86.00000,87.00000,88.00000,89.00000,90.00000,91.00000,92.00000,93.00000,94.00000,95.00000,96.00000,97.00000,98.00000,99.00000
1.00000,0.94080,0.88508,0.83296,0.78660,0.74356,0.70352,0.66830,0.63651,0.60636,0.57767,0.55036,0.52476,0.50054,0.47757,0.45608,0.43707,0.41954,0.40276,0.38713,0.37300,0.36029,0.34821,0.33773,0.32857,0.32098,0.31441,0.30812,0.30193,0.29573,0.28953,0.28345,0.27746,0.27148,0.26558,0.25971,0.25393,0.24861,0.24331,0.23821,0.23408,0.23004,0.22596,0.22186,0.21777,0.21387,0.21013,0.20645,0.20280,0.19918,0.19557,0.19200,0.18842,0.18493,0.18168,0.17842,0.17516,0.17189,0.16862,0.16540,0.16227,0.15920,0.15618,0.15333,0.15056,0.14786,0.14516,0.14247,0.13980,0.13714,0.13457,0.13210,0.12966,0.12724,0.12483,0.12243,0.12004,0.11769,0.11537,0.11314,0.11091,0.10870,0.10653,0.10439,0.10226,0.10015,0.09805,0.09597,0.09391,0.09186,0.08983,0.08782,0.08586,0.08394,0.08204,0.08016,0.07830,0.07647,0.07467,0.07290
1.00000,0.94159,0.88742,0.83697,0.78941,0.74458,0.70293,0.66398,0.62728,0.59260,0.56008,0.52982,0.50115,0.47399,0.44902,0.42546,0.40311,0.38219,0.36293,0.34472,0.32863,0.31347,0.29952,0.28654,0.27413,0.26262,0.25199,0.24220,0.23277,0.22377,0.21567,0.20801,0.20068,0.19382,0.18730,0.18095,0.17488,0.16927,0.16380,0.15851,0.15361,0.14895,0.14444,0.14005,0.13590,0.13205,0.12832,0.12485,0.12157,0.11861,0.11574,0.11293,0.11016,0.10743,0.10475,0.10211,0.09952,0.09698,0.09448,0.09202,0.08961,0.08725,0.08493,0.08265,0.08044,0.07832,0.07628,0.07451,0.07286,0.07128,0.06970,0.06815,0.06663,0.06519,0.06382,0.06250,0.06122,0.05997,0.05872,0.05750,0.05629,0.05510,0.05393,0.05283,0.05182,0.05083,0.04984,0.04887,0.04791,0.04699,0.04608,0.04529,0.04458,0.04389,0.04321,0.04253,0.04185,0.04117,0.04049,0.03982
