0.00000,1.00000,2.00000,3.00000,4.00000,5.00000,6.00000,7.00000,8.00000,9.00000,10.00000,11.00000,12.00000,13.00000,14.00000,15.00000,16.00000,17.00000,18.00000,19.00000,20.00000,21.00000,22.00000,23.00000,24.00000,25.00000,26.00000,27.00000,28.00000,29.00000,30.00000,31.00000,32.00000,33.00000,34.00000,35.00000,36.00000,37.00000,38.00000,39.00000,40.00000,41.00000,42.00000,43.00000,44.00000,45.00000,46.00000,47.00000,48.00000,49.00000,50.00000,51.00000,52.00000,53.00000,54.00000,55.00000,56.00000,57.00000,58.00000,59.00000,60.00000,61.00000,62.00000,63.00000,64.00000,65.00000,66.00000,67.00000,68.00000,69.00000,70.00000,71.00000,72.00000,73.00000,74.00000,75.00000,76.00000,77.00000,78.00000,79.00000,80.00000,81.00000,82.00000,83.00000,84.00000,85.00000,86.00000,87.00000,88.00000,89.00000,90.00000,91.00000,92.00000,93.00000,94.00000,95.00000,96.00000,97.00000,98.00000,99.00000
1.00000,0.95313,0.90976,0.87058,0.83406,0.79898,0.76572,0.73370,0.70436,0.67732,0.65150,0.62650,0.60225,0.57871,0.55591,0.53393,0.51290,0.49285,0.47338,0.45525,0.43806,0.42141,0.40564,0.39107,0.37688,0.36306,0.34963,0.33736,0.32632,0.31593,0.30598,0.29652,0.28730,0.27826,0.26942,0.26077,0.25269,0.24479,0.23706,0.22956,0.22221,0.21501,0.20804,0.20180,0.19578,0.18996,0.18455,0.17930,0.17417,0.16921,0.16440,0.15971,0.15514,0.15072,0.14643,0.14229,0.13826,0.13432,0.13048,0.12672,0.12319,0.11973,0.11636,0.11321,0.11018,0.10723,0.10452,0.10191,0.09934,0.09685,0.09456,0.09232,0.09013,0.08800,0.08605,0.08418,0.08242,0.08069,0.07899,0.07732,0.07568,0.07406,0.07251,0.07104,0.06968,0.06834,0.06707,0.06581,0.06458,0.06335,0.06215,0.06096,0.05979,0.05864,0.05751,0.05639,0.05529,0.05421,0.05314,0.05209
1.00000,0.94253,0.88992,0.84069,0.79530,0.75249,0.71237,0.67471,0.64021,0.60775,0.57706,0.54863,0.52467,0.50395,0.48663,0.47032,0.45540,0.44149,0.42918,0.41852,0.40805,0.39777,0.38769,0.37864,0.36981,0.36109,0.35250,0.34408,0.33584,0.32826,0.32134,0.31459,0.30796,0.30140,0.29503,0.28878,0.28259,0.27646,0.27039,0.26439,0.25846,0.25260,0.24682,0.24112,0.23563,0.23064,0.22571,0.22082,0.21599,0.21120,0.20648,0.20188,0.19736,0.19293,0.18859,0.18442,0.18028,0.17619,0.17215,0.16815,0.16420,0.16032,0.15648,0.15269,0.14895,0.14524,0.14159,0.13806,0.13468,0.13142,0.12821,0.12506,0.12197,0.11892,0.11593,0.11301,0.11014,0.10740,0.10472,0.10208,0.09953,0.09703,0.09458,0.09217,0.08980,0.08748,0.08528,0.08317,0.08111,0.07913,0.07719,0.07529,0.07346,0.07167,0.06992,0.06821,0.06653,0.06489,0.06338,0.06198
