,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.0,0.24388653251585984,1.9942805687037888,0.0,0.0,0.0,0.21088951885014268,1.3514894583487667,1.7034332027155588,0.0,0.0,0.0,0.38201160071906476,1.7034332027155588,0.06904963418566441,0.0,1.0225563055894846,0.0,0.6313797942164522,0.0,0.0,1.3514894583487667,0.5988853041072074,0.0,0.8148460462749788,0.0,0.0,0.0,0.0,0.0760794915818456,0.0,2.4035267654974644,0.0,0.06904963418566441,1.0113290828692008,1.0371405764665886,0.38201160071906476,1.0157287218696902,0.3416845699356382,0.1674934262338643,0.0,0.0,1.5177128623242184,0.0,0.21424874824121312,0.7629639216471379,0.0,0.0,0.21424874824121312,0.8141389463011197,0.5988853041072074,0.0,0.0,0.0,0.0,0.0,0.0,0.8148460462749788,0.0,0.0,0.0,0.8148460462749788,0.0,0.0,1.0371405764665886,0.0,0.0,0.0,0.0,0.0,1.9942805687037888,0.7334909305568166,0.0,0.6936288751519991,0.6936288751519991,0.0,0.0,0.0,0.7283828900403058,2.446569348514888,0.0,0.6936288751519991,0.0760794915818456,0.21424874824121312,0.0,0.0,0.5872377455910811,0.0,0.0,2.7393858409620675,0.0,0.6805791297030046,0.0,0.7283828900403058,0.0,0.0,0.5988853041072074,0.0,0.0,0.8141389463011197
11,0.0,0.2107802077767443,1.884897239777932,0.0,0.0,0.0,0.20179501532455252,1.2568252182479438,1.8907821545023726,0.0,0.0,0.0,0.4248680593356202,1.8907821545023726,0.0,0.0,1.0189043392450903,0.0,0.580173363980375,0.0,0.0,1.2568252182479438,0.6128647589119383,0.0,0.7122219770379921,0.0,0.0,0.0,0.0,0.10962326595716389,0.0,2.465365026392132,0.0,0.0,0.960104921160927,1.0866729755451716,0.4248680593356202,0.9983379311017498,0.21257263514669966,0.09619110325508953,0.0,0.0,1.5185721410128719,0.0,0.32239245695273194,0.7887354697444884,0.0,0.0,0.32239245695273194,0.7945560068829104,0.6128647589119383,0.0,0.0,0.0,0.0,0.0,0.0,0.7122219770379921,0.0,0.0,0.0,0.7122219770379921,0.0,0.0,1.0866729755451716,0.0,0.0,0.0,0.0,0.0,1.884897239777932,0.642368429511592,0.0,0.7261617004939784,0.7261617004939784,0.0,0.0,0.0,0.7017199802580699,2.4607707724020744,0.0,0.7261617004939784,0.10962326595716389,0.32239245695273194,0.0,0.0,0.6412581314726942,0.0,0.0,2.839048825922285,0.0,0.566646054363435,0.0,0.7017199802580699,0.0,0.0,0.6128647589119383,0.0,0.0,0.7945560068829104
12,0.0,0.1814683635079325,1.7653104483922997,0.0,0.0,0.0,0.1840133107292465,1.1572245650717292,2.0691179959948025,0.0,0.0,0.0,0.4696836501381165,2.0691179959948025,0.0,0.0,1.0141242797808445,0.0,0.5213263784301789,0.0,0.0,1.1572245650717292,0.6276394514152228,0.0,0.6212255289058572,0.0,0.0,0.0,0.0,0.14757856083548176,0.0,2.526916168432779,0.0,0.0,0.9098728737409628,1.1375089806185223,0.4696836501381165,0.974282037302671,0.08672032228239794,0.030585560057281802,0.0,0.0,1.5143448213329775,0.0,0.4270982045758209,0.8185358759812907,0.0,0.0,0.4270982045758209,0.7840242649666944,0.6276394514152228,0.0,0.0,0.0,0.0,0.0,0.0,0.6212255289058572,0.0,0.0,0.0,0.6212255289058572,0.0,0.0,1.1375089806185223,0.0,0.0,0.0,0.0,0.0,1.7653104483922997,0.5661108570843073,0.0,0.7448574108403281,0.7448574108403281,0.0,0.0,0.0,0.6718363308365956,2.4713990708611346,0.0,0.7448574108403281,0.14757856083548176,0.4270982045758209,0.0,0.0,0.6973556936476958,0.0,0.0,2.924613152847961,0.0,0.44511219625281734,0.0,0.6718363308365956,0.0,0.0,0.6276394514152228,0.0,0.0,0.7840242649666944
13,0.0,0.15750594279934263,1.635918785520524,0.0,0.0,0.0,0.154083493357148,1.052138289978729,2.2365515163803775,0.0,0.0,0.0,0.5161546089140927,2.2365515163803775,0.0,0.0,1.0046531049259957,0.0,0.4553820130552461,0.0,0.0,1.052138289978729,0.6407199169334923,0.0,0.5414871187052486,0.0,0.0,0.0,0.0,0.18907834482023209,0.0,2.5861421036360763,0.0,0.0,0.8576522913640594,1.187952043517384,0.5161546089140927,0.9422685977692831,0.0,0.0,0.0,0.0,1.5016618333525633,0.0,0.5285236534720043,0.8491005928288684,0.06319016099450885,0.0,0.5285236534720043,0.7817308373359416,0.6407199169334923,0.0,0.0,0.0,0.0,0.0,0.0,0.5414871187052486,0.06319016099450885,0.0,0.0,0.5414871187052486,0.0,0.0,1.187952043517384,0.0,0.0,0.0,0.0,0.0,1.635918785520524,0.5029266993405959,0.0,0.7486062873624862,0.7486062873624862,0.0,0.0,0.0,0.6365195905621331,2.4773112505394113,0.0,0.7486062873624862,0.18907834482023209,0.5285236534720043,0.0,0.0,0.7532690416516443,0.0,0.0,2.9949584565341203,0.0,0.3178040235887028,0.0,0.6365195905621331,0.0,0.0,0.6407199169334923,0.0,0.0,0.7817308373359416
14,0.0,0.1367495945811707,1.4984424805279897,0.0,0.0,0.0,0.1135137363950282,0.9436692624110488,2.3936933987429176,0.0,0.0,0.0,0.5668361651024185,2.3936933987429176,0.0,0.0,0.9896576027442274,0.0,0.38420131126064716,0.0,0.0,0.9436692624110488,0.6492926535956836,0.0,0.4708302017290433,0.0,0.0,0.0,0.0,0.22985688519934283,0.0,2.6419342972424684,0.0,0.0,0.8018732919427702,1.2362934548796776,0.5668361651024185,0.8995853416537869,0.0,0.0,0.0,0.0,1.4764665243280803,0.0,0.6275354254037975,0.8758103423395157,0.13752485966339553,0.0,0.6275354254037975,0.7851817907144205,0.6492926535956836,0.0,0.0,0.0,0.0,0.0,0.0,0.4708302017290433,0.13752485966339553,0.0,0.0,0.4708302017290433,0.0,0.0,1.2362934548796776,0.0,0.0,0.0,0.0,0.0,1.4984424805279897,0.45171529337415806,0.0,0.7383412625740979,0.7383412625740979,0.0,0.0,0.0,0.5965983006338009,2.4788322378060976,0.0,0.7383412625740979,0.22985688519934283,0.6275354254037975,0.0,0.0,0.8079115164521686,0.0,0.0,3.050858507632089,0.0,0.18717191234484268,0.0,0.5965983006338009,0.0,0.0,0.6492926535956836,0.0,0.0,0.7851817907144205
15,0.0,0.12101744873794698,1.3613835397019654,0.0,0.0,0.0,0.0685973400879608,0.8339193593241647,2.541027467631549,0.0,0.0,0.0,0.623379382409497,2.541027467631549,0.0,0.0,0.9729165898845534,0.0,0.30826570296304306,0.0,0.0,0.8339193593241647,0.6588128389228042,0.0,0.41072001316755113,0.0,0.0,0.0,0.0,0.2699423049645719,0.0,2.695618262699227,0.0,0.0,0.7429360495230177,1.2903168042399635,0.623379382409497,0.846858677890004,0.0,0.0,0.0,0.0,1.4441702530054528,0.0,0.7282220867171433,0.9055498490308079,0.21597674706563105,0.0,0.7282220867171433,0.7941528429803262,0.6588128389228042,0.0,0.0,0.0,0.0,0.0,0.0,0.41072001316755113,0.21597674706563105,0.0,0.0,0.41072001316755113,0.0,0.0,1.2903168042399635,0.0,0.0,0.0,0.0,0.0,1.3613835397019654,0.41428304471881167,0.0,0.7181670163070344,0.7181670163070344,0.0,0.0,0.0,0.5551647440288213,2.483069954516951,0.0,0.7181670163070344,0.2699423049645719,0.7282220867171433,0.00788431962905462,0.0,0.868509726312952,0.0,0.0,3.0972058452491678,0.0,0.05578456963670163,0.0,0.5551647440288213,0.0,0.0,0.6588128389228042,0.0,0.0,0.7941528429803262
16,0.0,0.10752579660998182,1.2232122456383254,0.0,0.0,0.0,0.018099251269405058,0.7224382522658407,2.678735001094559,0.0,0.0,0.0,0.685205885459184,2.678735001094559,0.0,0.0,0.9526291136338906,0.0,0.2275937906957231,0.0,0.0,0.7224382522658407,0.667249283923188,0.0,0.35973801295935787,0.0,0.0,0.0,0.0,0.30793639654192384,0.0,2.7459540840748464,0.0,0.0,0.6804439688174709,1.3482809636512585,0.685205885459184,0.7843328038540237,0.0,0.0,0.0,0.0,1.40320040234539,0.0,0.8285239466108308,0.9353815653575862,0.297843566718463,0.0,0.8285239466108308,0.8071243427698999,0.667249283923188,0.0,0.0,0.0,0.0,0.0,0.0,0.35973801295935787,0.297843566718463,0.0,0.0,0.35973801295935787,0.0,0.0,1.3482809636512585,0.0,0.0,0.0,0.0,0.0,1.2232122456383254,0.3893468183280039,0.0,0.6880000065392201,0.6880000065392201,0.0,0.0,0.0,0.512332487030994,2.488968337421922,0.0,0.6880000065392201,0.30793639654192384,0.8285239466108308,0.061453768129094095,0.0,0.9323686184688266,0.0,0.0,3.133705780294386,0.0,0.0,0.0,0.512332487030994,0.0,0.0,0.667249283923188,0.0,0.0,0.8071243427698999
17,0.0,0.08872303042241156,1.0812511555926183,0.0,0.0,0.0,0.0,0.6084339429696843,2.80327084397845,0.0,0.0,0.0,0.7523883446007468,2.80327084397845,0.0,0.0,0.9254083856285061,0.0,0.14162992483492468,0.0,0.0,0.6084339429696843,0.6699629263362097,0.0,0.31573526934565693,0.0,0.0,0.0,0.0,0.3403956919199084,0.0,2.791402747315211,0.0,0.0,0.6135593811540533,1.4017108010969281,0.7523883446007468,0.7121848681441647,0.0,0.0,0.0,0.0,1.3478557205314945,0.0,0.9240753371042095,0.9560961571076725,0.38251312964630907,0.0,0.9240753371042095,0.8203158765069678,0.6699629263362097,0.0,0.0,0.0,0.0,0.0,0.0,0.31573526934565693,0.38251312964630907,0.0,0.15959434788913313,0.31573526934565693,0.0,0.0,1.4017108010969281,0.0,0.0,0.0,0.0,0.0,1.0812511555926183,0.37164561015277264,0.0,0.6491631400515716,0.6491631400515716,0.0,0.0,0.0,0.46435928538183585,2.492015311707908,0.0,0.6491631400515716,0.3403956919199084,0.9240753371042095,0.11538510099709155,0.0,0.9923803037013167,0.0,0.0,3.1586073083965425,0.0,0.0,0.0,0.46435928538183585,0.0,0.0,0.6699629263362097,0.0,0.0,0.8203158765069678
18,0.0,0.06329995053560218,0.9387328688018163,0.0,0.0,0.0,0.0,0.4949235195683395,2.9123571290643233,0.0,0.0,0.0,0.8269705112949094,2.9123571290643233,0.0,0.0,0.8948772563742334,0.0,0.0463904198879694,0.0,0.0,0.4949235195683395,0.6692190635717082,0.0,0.2789891633828235,0.0,0.0,0.0,0.0,0.3660521590765016,0.0,2.8307194689328785,0.0,0.0,0.545906601169705,1.448164795404323,0.8269705112949094,0.630761089753274,0.0,0.0,0.0,0.0,1.278938013647556,0.0,1.0167975583448592,0.9696537693987181,0.471491483135961,0.0,1.0167975583448592,0.8324719224215938,0.6692190635717082,0.0,0.0,0.0,0.0,0.0,0.0,0.2789891633828235,0.471491483135961,0.0,0.3489099115131139,0.2789891633828235,0.0,0.0,1.448164795404323,0.0,0.0,0.0,0.0,0.0,0.9387328688018163,0.35928096814371563,0.0,0.6034647623087382,0.6034647623087382,0.0,0.0,0.0,0.41055865427505556,2.495603025880843,0.0,0.6034647623087382,0.3660521590765016,1.0167975583448592,0.17026712048061302,0.0,1.0491500086849217,0.0,0.0,3.175176065945179,0.0,0.0,0.0,0.41055865427505556,0.0,0.0,0.6692190635717082,0.0,0.0,0.8324719224215938
19,0.0,0.02733070755718529,0.7979073364958587,0.0,0.0,0.0,0.0,0.3833945310727744,3.0059779581431036,0.0,0.0,0.0,0.9074146928187322,3.0059779581431036,0.0,0.0,0.8617925642642539,0.0,0.0,0.0,0.0,0.3833945310727744,0.6668129640705459,0.0,0.25166095879242917,0.0,0.0,0.0,0.0,0.3835085960972035,0.0,2.8646798485742804,0.0,0.0,0.48209468322697757,1.4882643649620562,0.9074146928187322,0.5419818943897076,0.0,0.0,0.0,0.0,1.198174230756838,0.0,1.106104335993735,0.9785820115259715,0.5648817358938378,0.0,1.106104335993735,0.8452526759751354,0.6668129640705459,0.0,0.0,0.0,0.0,0.0,0.0,0.25166095879242917,0.5648817358938378,0.0,0.5437162016075441,0.25166095879242917,0.0,0.0,1.4882643649620562,0.0,0.0,0.0,0.0,0.0,0.7979073364958587,0.3525592477587397,0.0,0.5507116758275366,0.5507116758275366,0.0,0.07301566818715145,0.0,0.3538925768859772,2.5034881338329082,0.0,0.5507116758275366,0.3835085960972035,1.106104335993735,0.22335680540819636,0.0,1.1057794780540144,0.0,0.0,3.1859716197745587,0.0,0.0,0.0,0.3538925768859772,0.0,0.0,0.6668129640705459,0.0,0.0,0.8452526759751354
20,0.0,0.0,0.6627575189389605,0.0,0.0,0.020637915516838877,0.0,0.27470729753457623,3.084728211232372,0.0,0.0,0.0,0.9943662012397478,3.084728211232372,0.0,0.0,0.8281577048347429,0.0,0.0,0.0,0.0,0.27470729753457623,0.6669608461266636,0.0,0.23623531308301546,0.0,0.0,0.0,0.0,0.3928225652027178,0.0,2.8947411257670774,0.0,0.0,0.42592013573763876,1.5255519054513669,0.9943662012397478,0.4461060278272449,0.0,0.0,0.0,0.0,1.1072926529665472,0.0,1.1936198512170306,0.9863209396574113,0.661579883040733,0.0,1.1936198512170306,0.8601383083005978,0.6669608461266636,0.0,0.0,0.0,0.0,0.0,0.0,0.23623531308301546,0.661579883040733,0.0,0.7428020203939579,0.23623531308301546,0.0,0.0,1.5255519054513669,0.0,0.0,0.020637915516838877,0.0,0.0,0.6627575189389605,0.3501620639923098,0.0,0.49073038998438384,0.49073038998438384,0.0,0.14690864811454776,0.0,0.2964020139165056,2.5210413954385573,0.0,0.49073038998438384,0.3928225652027178,1.1936198512170306,0.2764797984469705,0.0,1.1649415079453151,0.0,0.0,3.192570609476131,0.0,0.0,0.0,0.2964020139165056,0.0,0.0,0.6669608461266636,0.0,0.0,0.8601383083005978
