,0
288,39.51951244490028
289,39.519513355298145
290,39.51951433001587
291,39.51951535853445
292,39.519516429734665
293,39.519517532024636
294,39.51951865346312
295,39.51951978187812
296,39.519520904980226
297,39.519581406745964
298,39.51958355004502
299,39.519585788067694
300,39.51958811290224
301,39.5195905170081
302,39.519592993323215
303,39.519595535350135
304,39.51959813722069
305,39.51960079373978
306,39.519603500408905
307,39.519606253430524
308,39.519609049694665
309,39.5196118867492
310,39.51961476275575
311,39.519617676433086
312,39.51962062699015
313,39.5196236140508
314,39.51962663757237
315,39.51962969776021
316,39.51963279498041
317,39.51963592967231
318,39.519639102263106
319,39.51964231308578
320,39.519645562302166
321,39.51964884983227
322,39.51965217529104
323,39.519655537933424
324,39.51965893660833
325,39.51966236972204
326,39.519665835211185
327,39.519669330525474
328,39.519672852619834
329,39.51967639795592
330,39.519679962512186
331,39.51968354180234
332,39.51968713090112
333,39.51969072447683
334,39.51969431682973
335,39.51969790193541
336,39.51970147349208
337,39.519705024971195
338,39.51970854967011
339,39.519712040766194
340,39.51971549137129
341,39.51971889458608
342,39.519722243553154
343,39.51972553150857
344,39.519728751831074
345,39.51973189808831
346,39.519734964080115
347,39.519737943877914
348,39.519740831860304
349,39.51974362274457
350,39.51974631161399
351,39.5197488939407
352,39.51975136560438
353,39.51975372290664
354,39.51975596258127
355,39.519758081800475
356,39.51976007817724
357,39.519761949764295
358,39.51976369504949
359,39.51976531294828
360,39.51976680279335
361,39.519768164321675
362,39.51976939765953
363,39.519770503305494
364,39.519771482111835
365,39.51977233526462
366,39.519773064262765
367,39.51977367089629
368,39.51977415722408
369,39.51977452555134
370,39.51977477840698
371,39.51977491852108
372,39.51977494880274
373,39.51977487231841
374,39.51977469227066
375,39.51977441197793
376,39.51977403485491
377,39.519773564394015
378,39.51977300414771
379,39.519772357712
380,39.519771628711055
381,39.51977082078271
382,39.519769937565485
383,39.51976898268641
384,39.51976795975018
385,39.51976687232941
386,39.51976572395582
387,39.51976451811275
388,39.519763258228494
389,39.51976194767072
390,39.51976058974179
391,39.51975918767497
392,39.51975774463146
393,39.5197562636983
394,39.519754747886836
395,39.51975320013201
396,39.51975162329221
397,39.51975002014962
398,39.51974839341115
399,39.519746745709796
400,39.51974507960635
401,39.51974339759151
402,39.51974170208824
403,39.51973999545437
404,39.519738279985475
405,39.51973655791779
406,39.5197348314313
407,39.519733102652935
408,39.519731373659695
409,39.51972964648189
410,39.519727923106295
411,39.51972620547918
412,39.519724495509394
413,39.51972279507122
414,39.519721106007
415,39.519719430129896
416,39.519717769226155
417,39.519716125057286
418,39.519714499362074
419,39.519712893858284
420,39.51971131024413
421,39.51970975019955
422,39.51970821538711
423,39.519706707452755
424,39.51970522802618
425,39.51970377872106
426,39.51970236113479
427,39.51970097684819
428,39.519699627424785
429,39.5196983144098
430,39.519697039329024
431,39.519695803687206
432,39.51969460896647
433,39.51969345662426
434,39.519692348091155
435,39.51969128476844
436,39.51969026802551
437,39.519689299197125
438,39.519688379580316
439,39.519687510431325
440,39.519686692962395
441,39.51968592833837
442,39.51968521767318
443,39.519684562026384
444,39.51968396239955
445,39.51968341973262
446,39.51968293490036
447,39.5196825087087
448,39.519682141891224
449,39.519681835105615
450,39.51968158893036
451,39.519681403861355
452,39.519681280308774
453,39.5196812185941
454,39.519681218947326
455,39.51968128150424
456,39.519681406304116
457,39.519681593287494
458,39.51968184229433
459,39.51968215306238
460,39.51968252522575
461,39.519682958313986
462,39.51968345175135
463,39.51968400485634
464,39.519684616841744
465,39.519685286814926
466,39.51968601377841
467,39.519686796630964
468,39.51968763416893
469,39.51968852508794
470,39.519689467984996
471,39.51969046136088
472,39.51969150362299
473,39.51969259308831
474,39.519693727987026
475,39.5196949064661
476,39.51969612659343
477,39.51969738636211
478,39.51969868369506
479,39.51970001644992
480,39.51970138242402
481,39.51970277935979
482,39.519704204950145
483,39.519705656844174
484,39.51970713265289
485,39.51970862995513
486,39.51971014630357
487,39.519711679230696
488,39.51971322625495
489,39.51971478488682
490,39.519716352634944
491,39.519717927012074
492,39.51971950554116
493,39.51972108576119
494,39.51972266523299
495,39.51972424154489
496,39.519725812318235
497,39.519727375212675
498,39.51972892793131
499,39.51973046822568
500,39.51973199390034
501,39.51973350281742
502,39.519734992900766
503,39.5197364621399
504,39.51973790859367
505,39.519739330393556
506,39.51974072574686
507,39.51974209293937
508,39.519743430337876
509,39.519744736392404
510,39.519746009637984
511,39.51974724869628
512,39.5197484522768
513,39.519749619177944
514,39.51975074828757
515,39.519751838583524
516,39.51975288913362
517,39.51975389909561
518,39.51975486771667
519,39.51975579433281
520,39.51975667836794
521,39.51975751933281
522,39.519758316823626
523,39.51975907052055
524,39.51975978018595
525,39.51976044566264
526,39.51976106687171
527,39.5197616438104
528,39.51976217654983
529,39.51976266523257
530,39.51976311007007
531,39.519763511340145
532,39.51976386938427
533,39.519764184604846
534,39.519764457462436
535,39.519764688472975
536,39.51976487820494
537,39.51976502727652
538,39.51976513635283
539,39.519765206143035
540,39.51976523739757
541,39.51976523090548
542,39.51976518749153
543,39.5197651080137
544,39.51976499336048
545,39.519764844448375
546,39.51976466221937
547,39.51976444763855
548,39.51976420169171
549,39.51976392538319
550,39.51976361973363
551,39.519763285777934
552,39.51976292456322
553,39.519762537146924
554,39.51976212459502
555,39.51976168798023
556,39.51976122838039
557,39.519760746876884
558,39.51976024455326
559,39.519759722493674
560,39.51975918178177
561,39.519758623499314
562,39.51975804872514
563,39.519757458534016
564,39.519756853995695
565,39.51975623617395
566,39.5197556061257
567,39.519754964900216
568,39.51975431353838
569,39.51975365307199
570,39.51975298452309
571,39.51975230890338
572,39.519751627213616
573,39.51975094044318
574,39.51975024956945
575,39.51974955555747
576,39.51974885935942
577,39.51974816191426
578,39.51974746414728
579,39.519746766969746
580,39.51974607127853
581,39.51974537795578
582,39.51974468786847
583,39.51974400186816
584,39.519743320790596
585,39.519742645455345
586,39.51974197666546
587,39.51974131520713
588,39.519740661849305
589,39.51974001734335
590,39.51973938242263
591,39.51973875780218
592,39.519738144178255
593,39.51973754222795
594,39.519736952608824
595,39.519736375958416
596,39.51973581289387
597,39.519735264011466
598,39.51973472988621
599,39.519734211071366
600,39.51973370809803
601,39.519733221474624
602,39.51973275168653
603,39.5197322991956
604,39.51973186443962
605,39.519731447831994
606,39.51973104976129
607,39.519730670590754
608,39.51973031065792
609,39.519729970274255
610,39.5197296497247
611,39.51972934926741
612,39.519729069133305
613,39.519728809525816
614,39.519728570620615
615,39.51972835256528
616,39.51972815547918
617,39.51972797945315
618,39.51972782454946
619,39.5197276908016
620,39.51972757821427
621,39.5197274867633
622,39.51972741639572
623,39.519727367029716
624,39.51972733855484
625,39.5197273308321
626,39.51972734369417
627,39.51972737694566
628,39.51972743036339
629,39.51972750369678
630,39.519727596668204
631,39.51972770897352
632,39.519727840282556
633,39.5197279902396
634,39.51972815846413
635,39.519728344551396
636,39.51972854807316
637,39.519728768578446
638,39.519729005594385
639,39.519729258627
640,39.51972952716218
641,39.51972981066653
642,39.519730108588455
643,39.51973042035905
644,39.519730745393254
645,39.51973108309087
646,39.51973143283767
647,39.51973179400656
648,39.519732165958715
649,39.519732548044786
650,39.51973293960606
651,39.51973333997567
652,39.519733748479865
653,39.51973416443915
654,39.5197345871696
655,39.51973501598405
656,39.519735450193316
657,39.51973588910745
658,39.51973633203694
659,39.51973677829392
660,39.519737227193346
661,39.51973767805418
662,39.51973813020051
663,39.519738582962745
664,39.51973903567865
665,39.519739487694416
666,39.519739938365774
667,39.51974038705892
668,39.51974083315154
669,39.5197412760337
670,39.519741715108765
671,39.51974214979428
672,39.51974257952273
673,39.51974300374233
674,39.51974342191776
675,39.51974383353084
676,39.5197442380811
677,39.51974463508649
678,39.519745024083754
679,39.51974540462905
680,39.51974577629831
681,39.519746138687665
682,39.51974649141378
683,39.519746834114116
684,39.51974716644724
685,39.519747488092975
686,39.51974779875253
687,39.519748098148696
688,39.51974838602581
689,39.51974866214984
690,39.51974892630835
691,39.51974917831042
692,39.519749417986574
693,39.519749645188604
694,39.519749859789414
695,39.51975006168281
696,39.51975025078325
697,39.51975042702557
698,39.51975059036469
699,39.519750740775244
700,39.51975087825125
701,39.51975100280572
702,39.51975111447025
703,39.519751213294576
704,39.519751299346126
705,39.519751372709564
706,39.51975143348629
707,39.51975148179396
708,39.519751517765954
709,39.51975154155084
710,39.51975155331188
711,39.519751553226435
712,39.519751541485476
713,39.51975151829295
714,39.5197514838653
715,39.51975143843081
716,39.519751382229124
717,39.519751315510625
718,39.51975123853586
719,39.519751151575036
720,39.5197510549074
721,39.51975094882066
722,39.51975083361046
723,39.51975070957985
724,39.519750577038685
725,39.51975043630312
726,39.51975028769502
727,39.5197501315415
728,39.519749968174324
729,39.51974979792947
730,39.51974962114657
731,39.51974943816841
732,39.51974924934049
733,39.519749055010436
734,39.51974885552767
735,39.51974865124285
736,39.51974844250741
737,39.51974822967318
738,39.5197480130919
739,39.51974779311482
740,39.51974757009224
741,39.51974734437319
742,39.51974711630493
743,39.51974688623266
744,39.51974665449905
745,39.51974642144397
746,39.519746187404046
747,39.519745952712334
748,39.51974571769803
749,39.519745482686076
750,39.51974524799684
751,39.519745013945894
752,39.51974478084359
753,39.51974454899482
754,39.519744318698756
755,39.51974409024852
756,39.519743863931
757,39.519743640026476
758,39.519743418808474
759,39.51974320054348
760,39.519742985490716
761,39.51974277390193
762,39.51974256602117
763,39.51974236208456
764,39.51974216232018
765,39.51974196694783
766,39.51974177617883
767,39.519741590215915
768,39.51974140925306
769,39.519741233475315
770,39.5197410630587
771,39.51974089817004
772,39.51974073896693
773,39.51974058559757
774,39.51974043820064
775,39.51974029690531
776,39.51974016183112
777,39.519740033087935
778,39.519739910775854
779,39.51973979498524
780,39.519739685796665
781,39.51973958328087
782,39.51973948749879
783,39.5197393985016
784,39.51973931633068
785,39.519739241017675
786,39.51973917258454
787,39.51973911104359
788,39.51973905639758
789,39.5197390086398
790,39.51973896775414
791,39.51973893371519
792,39.51973890648844
793,39.51973888603032
794,39.51973887228835
795,39.519738865201354
796,39.51973886469957
797,39.51973887070484
798,39.519738883130834
799,39.51973890188317
800,39.5197389268597
801,39.51973895795067
802,39.519738995038985
803,39.51973903800045
804,39.51973908670398
805,39.519739141011854
806,39.51973920078004
807,39.51973926585842
808,39.51973933609106
809,39.51973941131649
810,39.51973949136804
811,39.519739576074116
812,39.51973966525847
813,39.51973975874057
814,39.51973985633584
815,39.519739957856025
816,39.51974006310951
817,39.519740171901624
818,39.519740284034924
819,39.51974039930961
820,39.519740517523786
821,39.51974063847379
822,39.51974076195454
823,39.51974088775984
824,39.519741015682705
825,39.51974114551571
826,39.51974127705124
827,39.51974141008188
828,39.51974154440066
829,39.51974167980143
830,39.51974181607911
831,39.51974195302999
832,39.51974209045204
833,39.51974222814518
834,39.519742365911554
835,39.519742503555825
836,39.51974264088541
837,39.519742777710725
838,39.51974291384549
839,39.5197430491069
840,39.519743183315896
841,39.51974331629735
842,39.51974344788031
843,39.51974357789818
844,39.5197437061889
845,39.519743832595154
846,39.51974395696453
847,39.51974407914969
848,39.51974419900844
849,39.519744316403994
850,39.51974443120503
851,39.51974454328577
852,39.5197446525262
853,39.519744758812045
854,39.51974486203492
855,39.51974496209239
856,39.51974505888801
857,39.519745152331446
858,39.5197452423384
859,39.519745328830766
860,39.51974541173657
861,39.519745490990005
862,39.519745566531455
863,39.51974563830743
864,39.51974570627061
865,39.519745770379814
866,39.51974583059992
867,39.51974588690183
868,39.51974593926245
869,39.5197459876646
870,39.51974603209699
871,39.51974607255407
872,39.519746109036014
873,39.51974614154859
874,39.51974617010308
875,39.51974619471619
876,39.51974621540991
877,39.519746232211396
878,39.51974624515288
879,39.51974625427155
880,39.51974625960938
881,39.519746261212994
882,39.519746259133576
883,39.5197462534267
884,39.519746244152145
885,39.51974623137382
886,39.51974621515954
887,39.51974619558091
888,39.51974617271314
889,39.519746146634944
890,39.5197461174283
891,39.51974608517831
892,39.519746049973065
893,39.519746011903464
894,39.519745971063
895,39.51974592754766
896,39.519745881455734
897,39.5197458328876
898,39.51974578194563
899,39.51974572873398
900,39.51974567335843
901,39.51974561592618
902,39.51974555654577
903,39.519745495326816
904,39.51974543237989
905,39.51974536781643
906,39.519745301748415
907,39.51974523428836
908,39.519745165549054
909,39.51974509564349
910,39.51974502468465
911,39.51974495278537
912,39.51974488005819
913,39.519744806615215
914,39.519744732568
915,39.519744658027335
916,39.519744583103204
917,39.51974450790454
918,39.51974443253921
919,39.5197443571138
920,39.51974428173352
921,39.51974420650212
922,39.51974413152171
923,39.51974405689266
924,39.51974398271355
925,39.519743909081
926,39.51974383608956
927,39.51974376383168
928,39.51974369239756
929,39.51974362187505
930,39.519743552349624
931,39.51974348390424
932,39.519743416619285
933,39.5197433505725
934,39.51974328583891
935,39.51974322249079
936,39.5197431605975
937,39.51974310022558
938,39.51974304143857
939,39.519742984297054
940,39.51974292885852
941,39.5197428751774
942,39.51974282330504
943,39.51974277328958
944,39.51974272517606
945,39.51974267900626
946,39.5197426348188
947,39.51974259264904
948,39.51974255252914
949,39.51974251448801
950,39.51974247855132
951,39.519742444741524
952,39.519742413077864
953,39.51974238357633
954,39.519742356249765
955,39.51974233110781
956,39.51974230815702
957,39.51974228740079
958,39.5197422688394
959,39.519742252470174
960,39.51974223828734
961,39.51974222628224
962,39.51974221644325
963,39.51974220875592
964,39.519742203202966
965,39.519742199764394
966,39.519742198417475
967,39.519742199136886
968,39.51974220189473
969,39.51974220666068
970,39.51974221340191
971,39.519742222083316
972,39.519742232667525
973,39.51974224511494
974,39.51974225938394
975,39.519742275430815
976,39.519742293209994
977,39.519742312674026
978,39.519742333773706
979,39.51974235645818
980,39.51974238067502
981,39.519742406370355
982,39.5197424334889
983,39.519742461974104
984,39.5197424917682
985,39.51974252281238
986,39.51974255504679
987,39.51974258841073
988,39.51974262284267
989,39.51974265828038
990,39.51974269466104
991,39.51974273192131
992,39.519742769997464
993,39.51974280882543
994,39.51974284834093
995,39.51974288847959
996,39.51974292917698
997,39.51974297036872
998,39.51974301199061
999,39.51974305397869
1000,39.51974309626932
1001,39.5197431387993
1002,39.519743181505916
1003,39.51974322432702
1004,39.5197432672012
1005,39.519743310067696
1006,39.51974335286664
1007,39.519743395539045
1008,39.51974343802691
1009,39.51974348027324
1010,39.51974352222217
1011,39.51974356381902
1012,39.519743605010305
1013,39.519743645743894
1014,39.519743685968955
1015,39.51974372563608
1016,39.51974376469734
1017,39.51974380310628
1018,39.51974384081801
1019,39.51974387778924
1020,39.5197439139783
1021,39.51974394934523
1022,39.51974398385173
1023,39.519744017461264
1024,39.51974405013902
1025,39.519744081852025
1026,39.51974411256907
1027,39.519744142260855
1028,39.51974417089981
1029,39.51974419846033
1030,39.51974422491862
1031,39.51974425025277
1032,39.519744274442786
1033,39.51974429747049
1034,39.519744319319656
1035,39.5197443399759
1036,39.519744359426724
1037,39.519744377661496
1038,39.51974439467141
1039,39.519744410449526
1040,39.5197444249907
1041,39.519744438291625
1042,39.51974445035076
1043,39.519744461168315
1044,39.51974447074626
1045,39.519744479088246
1046,39.5197444861996
1047,39.519744492087305
1048,39.51974449675997
1049,39.519744500227745
1050,39.51974450250235
1051,39.51974450359701
1052,39.5197445035264
1053,39.51974450230661
1054,39.51974449995514
1055,39.51974449649077
1056,39.519744491933636
1057,39.51974448630506
1058,39.51974447962759
1059,39.51974447192493
1060,39.51974446322187
1061,39.519744453544234
1062,39.51974444291886
1063,39.51974443137353
1064,39.51974441893694
1065,39.51974440563859
1066,39.51974439150879
1067,39.51974437657859
1068,39.51974436087973
1069,39.51974434444456
1070,39.519744327306014
1071,39.519744309497554
1072,39.519744291053094
1073,39.519744272007
1074,39.51974425239399
1075,39.51974423224906
1076,39.51974421160749
1077,39.51974419050477
1078,39.519744168976516
1079,39.519744147058496
1080,39.519744124786484
1081,39.51974410219625
1082,39.51974407932357
1083,39.51974405620409
1084,39.519744032873305
1085,39.51974400936652
1086,39.51974398571883
1087,39.51974396196504
1088,39.51974393813963
1089,39.51974391427667
1090,39.51974389040989
1091,39.519743866572526
1092,39.51974384279733
1093,39.51974381911654
1094,39.51974379556181
1095,39.51974377216418
1096,39.51974374895413
1097,39.51974372596137
1098,39.519743703214985
1099,39.519743680743275
1100,39.51974365857383
1101,39.519743636733395
1102,39.519743615247954
1103,39.51974359414261
1104,39.519743573441644
1105,39.51974355316841
1106,39.51974353334539
1107,39.51974351399412
1108,39.5197434951352
1109,39.5197434767883
1110,39.51974345897208
1111,39.51974344170423
1112,39.51974342500144
1113,39.5197434088794
1114,39.51974339335278
1115,39.51974337843525
1116,39.519743364139416
1117,39.51974335047689
1118,39.51974333745822
1119,39.519743325092946
1120,39.519743313389554
1121,39.51974330235551
1122,39.519743291997244
1123,39.51974328232018
1124,39.519743273328686
1125,39.51974326502617
1126,39.519743257414994
1127,39.51974325049654
1128,39.51974324427122
1129,39.51974323873845
1130,39.519743233896726
1131,39.519743229743575
1132,39.51974322627562
1133,39.51974322348855
1134,39.51974322137717
1135,39.519743219935435
1136,39.51974321915641
1137,39.519743219032364
1138,39.519743219554755
1139,39.519743220714204
1140,39.51974322250062
1141,39.51974322490314
1142,39.519743227910226
1143,39.5197432315096
1144,39.51974323568837
1145,39.519743240432945
1146,39.51974324572919
1147,39.51974325156234
1148,39.519743257917106
1149,39.51974326477765
1150,39.51974327212768
1151,39.51974327995039
1152,39.519743288228526
1153,39.5197432969445
1154,39.51974330608029
1155,39.51974331561752
1156,39.51974332553752
1157,39.51974333582136
1158,39.51974334644979
1159,39.51974335740339
1160,39.51974336866251
1161,39.519743380207366
1162,39.519743392018015
1163,39.51974340407441
1164,39.51974341635644
1165,39.519743428843924
1166,39.5197434415167
1167,39.5197434543546
1168,39.51974346733748
1169,39.519743480445264
1170,39.51974349365801
1171,39.51974350695584
1172,39.51974352031907
1173,39.519743533728146
1174,39.51974354716377
1175,39.51974356060683
1176,39.51974357403842
1177,39.519743587440004
1178,39.519743600793255
1179,39.519743614080184
1180,39.519743627283134
1181,39.51974364038483
1182,39.51974365336834
1183,39.51974366621711
1184,39.519743678915084
1185,39.519743691446514
1186,39.51974370379618
1187,39.51974371594932
1188,39.5197437278916
1189,39.519743739609225
1190,39.519743751088846
1191,39.51974376231769
1192,39.51974377328345
1193,39.519743783974405
1194,39.51974379437933
1195,39.51974380448756
1196,39.51974381428904
1197,39.51974382377423
1198,39.51974383293416
1199,39.51974384176046
1200,39.51974385024535
1201,39.51974385838159
1202,39.51974386616256
1203,39.51974387358221
1204,39.51974388063508
1205,39.51974388731631
1206,39.519743893621616
1207,39.51974389954728
1208,39.51974390509018
1209,39.51974391024778
1210,39.519743915018125
1211,39.51974391939979
1212,39.51974392339193
1213,39.51974392699426
1214,39.51974393020703
1215,39.51974393303105
1216,39.51974393546766
1217,39.51974393751872
1218,39.51974393918659
1219,39.519743940474115
1220,39.51974394138467
1221,39.5197439419221
1222,39.51974394209071
1223,39.519743941895285
1224,39.519743941341
1225,39.5197439404335
1226,39.51974393917884
1227,39.51974393758347
1228,39.51974393565423
1229,39.51974393339835
1230,39.519743930823395
1231,39.51974392793724
1232,39.51974392474817
1233,39.51974392126469
1234,39.51974391749569
1235,39.519743913450235
1236,39.51974390913775
1237,39.51974390456785
1238,39.51974389975036
1239,39.51974389469537
1240,39.519743889413135
1241,39.519743883914074
1242,39.51974387820879
1243,39.519743872308034
1244,39.519743866222655
1245,39.51974385996365
1246,39.51974385354205
1247,39.51974384696903
1248,39.519743840255785
1249,39.51974383341354
1250,39.51974382645359
1251,39.51974381938723
1252,39.51974381222572
1253,39.51974380498034
1254,39.5197437976623
1255,39.51974379028279
1256,39.5197437828529
1257,39.51974377538369
1258,39.519743767886055
1259,39.519743760370844
1260,39.51974375284878
1261,39.519743745330395
1262,39.51974373782613
1263,39.519743730346256
1264,39.519743722900856
1265,39.519743715499835
1266,39.519743708152895
1267,39.519743700869554
1268,39.5197436936591
1269,39.5197436865306
1270,39.51974367949286
1271,39.5197436725545
1272,39.51974366572382
1273,39.519743659008874
1274,39.51974365241748
1275,39.519743645957156
1276,39.519743639635124
1277,39.51974363345835
1278,39.519743627433456
1279,39.51974362156683
1280,39.51974361586449
1281,39.519743610332185
1282,39.519743604975325
1283,39.519743599799014
1284,39.51974359480806
1285,39.519743590006904
1286,39.519743585399695
1287,39.51974358099024
1288,39.519743576782034
1289,39.51974357277821
1290,39.51974356898164
1291,39.5197435653948
1292,39.51974356201989
1293,39.51974355885875
1294,39.519743555912925
1295,39.519743553183616
1296,39.519743550671734
1297,39.51974354837787
1298,39.519743546302266
1299,39.51974354444489
1300,39.519743542805415
1301,39.51974354138318
1302,39.51974354017726
1303,39.51974353918643
1304,39.51974353840918
1305,39.519743537843745
1306,39.51974353748805
1307,39.51974353733977
1308,39.519743537396344
1309,39.51974353765493
1310,39.51974353811246
1311,39.519743538765624
1312,39.519743539610886
1313,39.51974354064448
1314,39.51974354186244
1315,39.5197435432606
1316,39.51974354483458
1317,39.51974354657982
1318,39.519743548491576
1319,39.51974355056499
1320,39.519743552794964
1321,39.5197435551763
1322,39.519743557703634
1323,39.51974356037149
1324,39.51974356317425
1325,39.5197435661062
1326,39.5197435691615
1327,39.519743572334264
1328,39.51974357561846
1329,39.51974357900802
1330,39.5197435824968
1331,39.519743586078604
1332,39.519743589747186
1333,39.51974359349627
1334,39.519743597319525
1335,39.51974360121065
1336,39.51974360516328
1337,39.5197436091711
1338,39.519743613227746
1339,39.51974361732692
1340,39.519743621462354
1341,39.51974362562778
1342,39.51974362981698
1343,39.51974363402378
1344,39.519743638242105
1345,39.519743642465905
1346,39.519743646689214
1347,39.519743650906136
1348,39.519743655110894
1349,39.519743659297795
1350,39.51974366346123
1351,39.519743667595705
1352,39.51974367169585
1353,39.519743675756395
1354,39.51974367977224
1355,39.51974368373837
1356,39.51974368764993
1357,39.519743691502185
1358,39.519743695290586
1359,39.519743699010704
1360,39.519743702658275
1361,39.51974370622917
1362,39.519743709719464
1363,39.519743713125365
