,0,1,2,3,4,5,6,7,8,9
33,0.024016063464498128,0.0,0.0,0.0,0.0,0.0,0.25708387030710966,0.35974602222956115,0.0,0.41380565530007524
34,0.030945616362027657,0.0,0.0,0.0,0.0,0.0,0.24548455296472435,0.3476745917474189,0.0,0.4096395094186864
35,0.037584218347190966,0.0,0.0,0.0,0.0,0.0,0.23471084817385185,0.3362931249974466,0.0,0.4047676740776413
36,0.04391890320600763,0.0,0.0,0.0,0.0,0.0,0.22470948198188692,0.3255462247651618,0.0,0.39927556120364055
37,0.049934742647491814,0.0,0.0,0.0,0.0,0.0,0.21543477751190604,0.3153803754021848,0.0,0.39323895630500033
38,0.05563380151518135,0.0,0.0,0.0,0.0,0.0,0.20681135570155104,0.3057357142295908,0.0,0.3867034787394663
39,0.0609966411870588,0.0,0.0,0.0,0.0,0.003947341117255984,0.19873711855507084,0.2965650874861309,0.0,0.3797027440081659
40,0.06599879206847176,0.0,0.0,0.0,0.0,0.00797258869773587,0.19120572377437947,0.2878458247988725,0.0,0.37235591295105136
41,0.07063859886779895,0.0,0.0,0.0,0.0,0.011546836556469658,0.1841733350509475,0.2795469382910161,0.0,0.364743822896573
42,0.07492741363260638,0.0,0.0,0.0,0.0,0.014708410574986449,0.1775818838126555,0.2716193346492342,0.0,0.3569439860179867
43,0.07888447853892117,0.0,0.0,0.0,0.0,0.017521222723456666,0.17138879981979854,0.2640108915859294,0.0,0.3490256007270681
44,0.08251316693145049,0.0,0.0,0.0,0.0,0.02001078180948344,0.16557584716658558,0.2566986006782868,0.0,0.34100541410690943
45,0.08582194146091796,0.0,0.0,0.0,0.0,0.02220158298077399,0.1601212769493414,0.24966669324639265,0.0,0.33291052618975014
46,0.08881309578226336,0.0,0.0,0.0,0.0,0.024125023358943887,0.1550107793286571,0.2429004827398526,0.0,0.3247665571222016
47,0.09150210488624537,0.0,0.0,0.0,0.0,0.025799154827271676,0.15021534553338853,0.23639333866605322,0.0,0.31660911638357203
48,0.09390804033124664,0.0,0.0,0.0,0.0,0.027237397022369096,0.14570303906958096,0.23014180244828408,0.0,0.3084751777750029
49,0.09604166922218006,0.0,0.0,0.0,0.0,0.028457326707324523,0.14145725040336396,0.2241322469969677,0.0,0.3003826862023477
50,0.09791431475196878,0.0,0.0,0.0,0.0,0.02947334700281992,0.13746706059996303,0.21835044652594848,0.0,0.2923473788847156
51,0.09953658643287787,0.0,0.0,0.0,0.0,0.030294803289511688,0.1337308057608816,0.21277994353541574,0.0,0.28438605704396663
52,0.10091223204560637,0.0,0.0,0.0,0.0,0.03093661007245217,0.13022985023305875,0.20740715301714252,0.0,0.2765284125423562
53,0.10205260573811856,0.0,0.0,0.0,0.0,0.03141255433610698,0.12694992064296395,0.2022222308220825,0.0,0.26878519959205976
54,0.1029701115283484,0.0,0.0,0.0,0.0,0.03173548858816371,0.12387802173915632,0.19721629239083094,0.0,0.2611632596920297
55,0.10367690816338448,0.0,0.0,0.0,0.0,0.031917485021770844,0.12100166011635706,0.19238093279611065,0.0,0.25366851730513734
56,0.10418488276910426,0.0,0.0,0.0,0.0,0.031969880500312936,0.1183088419480545,0.1877081990427517,0.0,0.2463060471402817
57,0.10450626374736185,0.0,0.0,0.0,0.0,0.031903438126075455,0.11578831398213968,0.18319045054493663,0.0,0.23908006431128995
58,0.10466302583733389,0.0,0.0,0.0,0.0,0.03173008407377974,0.1134332123825589,0.1788184556050594,0.0,0.23199310956293087
59,0.10466872336898315,0.0,0.0,0.0,0.0,0.031459442664835885,0.11123408324123425,0.1745844058955356,0.0,0.2250484371080366
60,0.10453164149162866,0.0,0.0,0.0,0.0,0.031098737880529654,0.10917955363618044,0.17047878819764986,0.0,0.21824770722929454
61,0.10426205961286546,0.0,0.0,0.0,0.0,0.030642695555260984,0.10726734225316271,0.16649255387349862,0.0,0.21159409686982752
62,0.10387217537945645,0.0,0.0,0.0,0.0,0.030091214257195,0.10549548242533303,0.1626251361453769,0.0,0.20509443270612157
63,0.10337061064400081,0.0,0.0,0.0,0.0,0.02945267166857312,0.10385300762394732,0.15887118754012905,0.0,0.19875062743171615
64,0.10276560697448534,0.0,0.0,0.0,0.0,0.028734963992366268,0.10232950860603356,0.15522566345535171,0.0,0.19256390466997036
65,0.10206500137231356,0.0,0.0,0.0,0.0,0.0279455308002896,0.10091507938897058,0.15168377919877646,0.0,0.18653483616805105
66,0.10127237885799557,0.0,0.0,0.0,0.0,0.027091981951181555,0.09959459549735943,0.14823774650693153,0.0,0.18066006286388506
67,0.10039785786983671,0.0,0.0,0.0,0.0,0.02618999901246591,0.09835487142729188,0.1448874029356017,0.0,0.17494582773763503
68,0.09945542543206157,0.0,0.0,0.0,0.0,0.025252027356187364,0.09718530251007351,0.14162957966269585,0.0,0.16940701300298314
69,0.09846186773547891,0.0,0.0,0.0,0.0,0.02429113494241547,0.09607337192051028,0.1384579589966705,0.0,0.1640682263785519
70,0.09742114761246662,0.0,0.0,0.0,0.0,0.023311190535126303,0.09501329832109642,0.13536947882442535,0.0,0.15892290542252524
71,0.0963325356661507,0.0,0.0,0.0,0.0,0.022308432126585336,0.09399875993228188,0.13236373587180336,0.0,0.15395865957605334
72,0.09520009808921673,0.0,0.0,0.0,0.0,0.02127737341933057,0.0930206767039929,0.1294342859334188,0.0,0.1491678398044675
73,0.09402828180647287,0.0,0.0,0.0,0.0,0.020222173429806676,0.0920744961691299,0.1265776304041321,0.0,0.14454459398938868
74,0.09282170726542159,0.0,0.0,0.0,0.0,0.019147428419744844,0.09115614252806127,0.12379109535324978,0.0,0.14008266735630087
75,0.09158916737521569,0.0,0.0,0.0,0.0,0.018055784432271592,0.09025875969993422,0.12107228723834285,0.0,0.13577323186027823
76,0.09033498981607344,0.0,0.0,0.0,0.0,0.016951054198390048,0.08937838293049359,0.11841861819281975,0.0,0.13161034043651326
77,0.08906119943300275,0.0,0.0,0.0,0.0,0.015838178858961757,0.08851441687434582,0.11582656007272858,0.0,0.1275867014792003
78,0.08776929305157133,0.0,0.0,0.0,0.0,0.014721899154910423,0.08766734127586778,0.11329235616001894,0.0,0.1236942692005893
79,0.08646212226794915,0.0,0.0,0.0,0.0,0.013604865297805586,0.08683416974254445,0.1108139972648225,0.0,0.11992856432669521
80,0.08514240919214583,0.0,0.0,0.0,0.0,0.012489508533355924,0.08601213725799498,0.10838960157466394,0.0,0.1162852309538353
81,0.0838125173104909,0.0,0.0,0.0,0.0,0.011376227016598527,0.08519915796796788,0.10601886313086616,0.0,0.11276046975161874
82,0.0824741021668485,0.0,0.0,0.0,0.0,0.01026101766130988,0.08439430548735131,0.10370494411511512,0.0,0.10935156944220602
83,0.08112894688200047,0.0,0.0,0.0,0.0,0.009146282254140409,0.08359501657260726,0.10144574097050489,0.0,0.10605519343155198
84,0.07977730786114268,0.0,0.0,0.0,0.0,0.008034865737834863,0.08279794386793472,0.099238341160827,0.0,0.10287143061617914
85,0.07842114770436148,0.0,0.0,0.0,0.0,0.006929200686890347,0.08200110453720587,0.0970806535976204,0.0,0.09979627700546653
86,0.07706256625835797,0.0,0.0,0.0,0.0,0.005831496493129866,0.08120288768350412,0.09497080331461112,0.0,0.09682526257387658
87,0.07570684352199149,0.0,0.0,0.0,0.0,0.004745574794711703,0.08040119308944574,0.0929043261116792,0.0,0.09394655962542468
88,0.07435783852039392,0.0,0.0,0.0,0.0,0.003674662488813392,0.07959441488700589,0.09087791019080402,0.0,0.09115143351591497
89,0.07301658366727626,0.0,0.0,0.0,0.0,0.0026204178279074083,0.07878169603162034,0.08889055622937068,0.0,0.08843747013284127
90,0.0716846069737624,0.0,0.0,0.0,0.0,0.00158377331187819,0.07796338223879852,0.0869418453231196,0.0,0.08580237446747266
91,0.07036582747068759,0.0,0.0,0.0,0.0,0.0005630753990372101,0.07714443652344669,0.08503373298892414,0.0,0.08324438432537923
92,0.06906090854508593,0.0,0.0,0.0,0.0,0.0,0.07632485416483926,0.08316562351360293,0.0,0.08076143084810855
93,0.06776414068138335,0.0,0.0,0.0,0.0,0.0,0.0755080400921534,0.08133734358554429,0.0,0.07834822627273591
94,0.06647409671935231,0.0,0.0,0.0,0.0,0.0,0.07469406208829907,0.07954807222500056,0.0,0.07600156417070748
95,0.06519184178423071,0.0,0.0,0.0,0.0,0.0,0.07388175753958691,0.0777968106210977,0.0,0.07371979340855798
96,0.06391836550660777,0.0,0.0,0.0,0.0,0.0,0.07307042577665128,0.0760824532576982,0.0,0.07150144372724372
97,0.06265435889930257,0.0,0.0,0.0,0.0,0.0,0.07226235915948864,0.07440249247695094,0.0,0.06934673209178513
98,0.06140047374315707,0.0,0.0,0.0,0.0,0.0,0.07145737216579295,0.0727557521451451,0.0,0.06725447458212619
99,0.06015737260317151,0.0,0.0,0.0,0.0,0.0,0.07065450337035963,0.07114155010316156,0.0,0.06522298522433834
100,0.058925449347858615,0.0,0.0,0.0,0.0,0.0,0.06985272429835925,0.06955918809640511,0.0,0.0632506250753529
101,0.05770212204864835,0.0,0.0,0.0,0.0,0.0,0.06904869020217994,0.06800738597429391,0.0,0.06133617714336355
102,0.05648730015537379,0.0,0.0,0.0,0.0,0.0,0.06824132246215939,0.06648531546697717,0.0,0.05947828002132189
103,0.05528193238584299,0.0,0.0,0.0,0.0,0.0,0.06743053570534366,0.0649923894169213,0.0,0.05767546774343225
104,0.054086915645332634,0.0,0.0,0.0,0.0,0.0,0.06661631272160301,0.06352805486691651,0.0,0.05592628194815355
105,0.052903094057696456,0.0,0.0,0.0,0.0,0.0,0.06579869754503155,0.06209178945003499,0.0,0.05422927553278891
106,0.05173126889922098,0.0,0.0,0.0,0.0,0.0,0.06497780247182978,0.06068310857900877,0.0,0.052583032873649606
107,0.05057360307809359,0.0,0.0,0.0,0.0,0.0,0.06415562652664432,0.05930296079998945,0.0,0.05098849578343248
108,0.049431529283798556,0.0,0.0,0.0,0.0,0.0,0.06333338372379227,0.057951610669669466,0.0,0.049445651814475466
109,0.048305342002902554,0.0,0.0,0.0,0.0,0.0,0.06251093000818653,0.05662825558562552,0.0,0.04795274445188614
110,0.04719531708260721,0.0,0.0,0.0,0.0,0.0,0.06168819061961355,0.0553321506636792,0.0,0.04650806461217217
111,0.046101738077371716,0.0,0.0,0.0,0.0,0.0,0.0608651075886017,0.05406261508812763,0.0,0.04510995930470489
112,0.045026371753405854,0.0,0.0,0.0,0.0,0.0,0.06003922621614626,0.052819645011458846,0.0,0.043757211988305934
113,0.0439703863461877,0.0,0.0,0.0,0.0,0.0,0.05920841700706984,0.05160364278531782,0.0,0.042448311541832574
114,0.04293191899645139,0.0,0.0,0.0,0.0,0.0,0.0583697661275436,0.05041306941951926,0.0,0.0411824225363777
115,0.04191113838155687,0.0,0.0,0.0,0.0,0.0,0.0575222721792744,0.04924502289981577,0.0,0.039960259829920956
116,0.04090815967875678,0.0,0.0,0.0,0.0,0.0,0.056667043797353864,0.0480991296987285,0.0,0.038779961972808585
117,0.03992307380911849,0.0,0.0,0.0,0.0,0.0,0.05580516212728131,0.04697504232329387,0.0,0.03763974500273341
118,0.038955458591795486,0.0,0.0,0.0,0.0,0.0,0.05493887386178471,0.04587298608921772,0.0,0.03653815426559175
119,0.03800411334483214,0.0,0.0,0.0,0.0,0.0,0.05407152576800899,0.044792805049758196,0.0,0.035472487448568416
120,0.03706881082247628,0.0,0.0,0.0,0.0,0.0,0.05320426507704379,0.04373355318665555,0.0,0.03443997960945915
121,0.03614975960943605,0.0,0.0,0.0,0.0,0.0,0.052337723404315535,0.042694841549591384,0.0,0.03343912447488848
122,0.035247129766564314,0.0,0.0,0.0,0.0,0.0,0.05147252213113146,0.04167631020893889,0.0,0.03246849936004908
123,0.03436105488355481,0.0,0.0,0.0,0.0,0.0,0.05060927009904579,0.04067762446638167,0.0,0.03152676135364323
124,0.033491634114726145,0.0,0.0,0.0,0.0,0.0,0.04974856159098159,0.03969847144293418,0.0,0.030612643584718074
125,0.03263893418786308,0.0,0.0,0.0,0.0,0.0,0.04889097457875101,0.038738557014525575,0.0,0.02972495157751967
126,0.03180304699681266,0.0,0.0,0.0,0.0,0.0,0.04803743048210949,0.03779764065036431,0.0,0.02886297187629543
127,0.030984030538390512,0.0,0.0,0.0,0.0,0.0,0.04718880093330252,0.03687547907796043,0.0,0.028026040098560186
128,0.030181849355254593,0.0,0.0,0.0,0.0,0.0,0.04634550361877189,0.03597179131023924,0.0,0.027213064974730743
129,0.029396445075985222,0.0,0.0,0.0,0.0,0.0,0.045507945021815335,0.035086310670750895,0.0,0.026423020133656317
130,0.02862790855596802,0.0,0.0,0.0,0.0,0.0,0.04467651700236136,0.034218629879499335,0.0,0.02565542879772386
131,0.02787669380797019,0.0,0.0,0.0,0.0,0.0,0.0438513631266205,0.03336719784132777,0.0,0.024912499421727116
132,0.027145560162242666,0.0,0.0,0.0,0.0,0.0,0.04302937352457184,0.03252980404991536,0.0,0.02419363351508357
133,0.026436228998628998,0.0,0.0,0.0,0.0,0.0,0.042209184884440594,0.03170525325060398,0.0,0.023497527757744812
134,0.0257481431577572,0.0,0.0,0.0,0.0,0.0,0.04139168846326558,0.030893633044803307,0.0,0.022823038190423417
135,0.025080748753977682,0.0,0.0,0.0,0.0,0.0,0.040577714802894585,0.030095024899833654,0.0,0.022169086587020926
136,0.02443349587322693,0.0,0.0,0.0,0.0,0.0,0.03976803658715739,0.029309502793735082,0.0,0.021534657808915687
137,0.02380583923852575,0.0,0.0,0.0,0.0,0.0,0.03896337138760381,0.02853713210607876,0.0,0.02091879714870152
138,0.023197238840796264,0.0,0.0,0.0,0.0,0.0,0.03816438430183306,0.027777968728261087,0.0,0.02032060767817736
139,0.02260716053326397,0.0,0.0,0.0,0.0,0.0,0.037371690488256705,0.02703205836908977,0.0,0.01973924761356991
140,0.022035076588221347,0.0,0.0,0.0,0.0,0.0,0.036585857600967255,0.02629943603361824,0.0,0.019173927709311808
141,0.0214810966594144,0.0,0.0,0.0,0.0,0.0,0.03580679461332616,0.025580846385713934,0.0,0.018624178552329028
142,0.020945415498666922,0.0,0.0,0.0,0.0,0.0,0.03503420621551333,0.024877142582630157,0.0,0.018089882701462452
143,0.020427361209542902,0.0,0.0,0.0,0.0,0.0,0.03426866609785688,0.024188153768266395,0.0,0.017570307375360555
144,0.019926274805318615,0.0,0.0,0.0,0.0,0.0,0.03351071478105126,0.023513699923807932,0.0,0.017064743058580457
145,0.01944151918467961,0.0,0.0,0.0,0.0,0.0,0.03276084705274024,0.022853603402963444,0.0,0.016572529010312816
146,0.018972389542394157,0.0,0.0,0.0,0.0,0.0,0.032019445171160184,0.022207647908436372,0.0,0.016093080119785247
147,0.018517363082325985,0.0,0.0,0.0,0.0,0.0,0.031286466508042565,0.021575272934668766,0.0,0.015626247311447343
148,0.01807480609879101,0.0,0.0,0.0,0.0,0.0,0.030563156486407027,0.020955793778461462,0.00016874445141092418,0.015172927072664358
149,0.017644208293380766,0.0,0.0,0.0,0.0,0.0,0.029849016798908213,0.02034826104936234,0.0004027480958838978,0.014733236196815378
150,0.01722520580390354,0.0,0.0,0.0,0.0,0.0,0.029144179312679392,0.01975252907571299,0.000626324017707303,0.014306480238758412
151,0.016817438714388348,0.0,0.0,0.0,0.0,0.0,0.028448830448836945,0.019168513044218558,0.0008398627592326837,0.013891977524598078
152,0.016420557083260325,0.0,0.0,0.0,0.0,0.0,0.02776314023825698,0.01859613198833371,0.0010437354663806622,0.013489096874899645
153,0.016034224027033788,0.0,0.0,0.0,0.0,0.0,0.02708727382118538,0.01803531905368842,0.0012382921225385507,0.013097254973503471
154,0.015658478553380074,0.0,0.0,0.0,0.0,0.0,0.026422668489804443,0.01748732654135928,0.001423518548999517,0.012715964931887033
155,0.01529322436524634,0.0,0.0,0.0,0.0,0.0,0.02577024256180182,0.016952817754906886,0.0015995216324346127,0.012344711673963601
156,0.01493811050401875,0.0,0.0,0.0,0.0,0.0,0.025129974697092352,0.016431490585566276,0.001766643715845458,0.011982972165877827
157,0.01459279603836075,0.0,0.0,0.0,0.0,0.0,0.02450183243251091,0.015923057095177155,0.0019252129498694354,0.01163026978243422
158,0.014257046073294614,0.0,0.0,0.0,0.0,0.0,0.02388574619614488,0.015427545989861133,0.002075543478447378,0.011285982069005128
159,0.013930599018680517,0.0,0.0,0.0,0.0,0.0,0.023281650293111994,0.01494486457096567,0.002217935102692337,0.01094960530154658
160,0.013613118349356334,0.0,0.0,0.0,0.0,0.0,0.022689493443386985,0.014474658322175293,0.002352675783006423,0.010620840346747774
161,0.013304279281559422,0.0,0.0,0.0,0.0,0.0,0.0221092135115676,0.014016592195459978,0.0024800426611393854,0.010299415861066221
162,0.01300376862773103,0.0,0.0,0.0,0.0,0.0,0.021540738130539316,0.013570348871583178,0.0026003026523419687,0.009985085760828953
163,0.012711284627051319,0.0,0.0,0.0,0.0,0.0,0.02098398531931136,0.013135627173151657,0.002713712998148257,0.00967762687700814
164,0.012426536754574224,0.0,0.0,0.0,0.0,0.0,0.020438864092500862,0.012712140618227242,0.0028205217818460023,0.009376836783593407
165,0.012149245511630342,0.0,0.0,0.0,0.0,0.0,0.019905275059288432,0.012299616103374095,0.002920968408665045,0.009082531789023083
166,0.011879142199974744,0.0,0.0,0.0,0.0,0.0,0.01938311100998,0.011897792705812003,0.0030152840526753884,0.008794545080658557
167,0.011615986882232457,0.0,0.0,0.0,0.0,0.0,0.018872092845921232,0.011506500564664601,0.003103799388498854,0.008513005066160593
168,0.011359588091499062,0.0,0.0,0.0,0.0,0.0,0.01837168989717845,0.011125695368913936,0.003186988965244502,0.008238451591087137
169,0.011109725884772624,0.0,0.0,0.0,0.0,0.0,0.017881790410518596,0.010755132782957935,0.003265036326158713,0.007970697176899657
170,0.01086618448269366,0.0,0.0,0.0,0.0,0.0,0.017402298332280106,0.010394567409005417,0.0033381060974198534,0.007709531389180759
171,0.010628754590079883,0.0,0.0,0.0,0.0,0.0,0.016933111152829083,0.010043763074251524,0.003406359152437939,0.007454758628400083
172,0.01039723346182441,0.0,0.0,0.0,0.0,0.0,0.016474120430163514,0.009702492075934845,0.0034699527491280848,0.0072061969193996465
173,0.010171424935621114,0.0,0.0,0.0,0.0,0.0,0.0160252122911232,0.009370534495746197,0.003529040652031537,0.0069636767790491666
174,0.009951142050133395,0.0,0.0,0.0,0.0,0.0,0.015586298605368152,0.009047669059207598,0.0035837606910386296,0.006727037913640399
175,0.00973623192384537,0.0,0.0,0.0,0.0,0.0,0.015157613889561333,0.00873358743225624,0.0036341154488449463,0.006496110945593792
176,0.009526520668981926,0.0,0.0,0.0,0.0,0.0,0.014739073027314456,0.008428069649729465,0.003680236711514473,0.006270767283427893
177,0.009321831282132998,0.0,0.0,0.0,0.0,0.0,0.014330473359415782,0.008130933705964674,0.0037222993649836285,0.006050894323027408
178,0.009121993877156965,0.0,0.0,0.0,0.0,0.0,0.013931615229613968,0.00784200241954398,0.0037604719211767664,0.005836384872106368
179,0.008926845534959335,0.0,0.0,0.0,0.0,0.0,0.013542301979823751,0.007561103047127802,0.0037949167809485634,0.005627136588714518
180,0.008736230138650124,0.0,0.0,0.0,0.0,0.0,0.01316233994399484,0.007288066937399102,0.0038257904825821794,0.005423051468733596
181,0.008549997597179367,0.0,0.0,0.0,0.0,0.0,0.01279151190650864,0.007022757680096558,0.003853250122996495,0.005224029189853345
182,0.008368001749952551,0.0,0.0,0.0,0.0,0.0,0.012429148169643007,0.00676552949598533,0.00387755446014168,0.005029870276393885
183,0.008190127939156633,0.0,0.0,0.0,0.0,0.0,0.01207494151274208,0.0065163511047143735,0.0038988750067044547,0.004840469883555462
184,0.008016297758960136,0.0,0.0,0.0,0.0,0.0,0.011728719821964613,0.006274921116539133,0.003917373067814214,0.004655783080063069
185,0.007846541663767494,0.0,0.0,0.0,0.0,0.0,0.011390067619867333,0.006040690906062653,0.003933368190609108,0.00447581792145454
186,0.007680769029906201,0.0,0.0,0.0,0.0,0.0,0.011058858882809396,0.005813442305485186,0.003946987327409667,0.004300521500307298
187,0.007518885207652851,0.0,0.0,0.0,0.0,0.0,0.010734982987430223,0.005593001238004995,0.003958321808376185,0.004129856087093287
188,0.00736090490395917,0.0,0.0,0.0,0.0,0.0,0.010418104913279543,0.005379115537804781,0.003967448834513214,0.0039640011013070435
189,0.007206746783260286,0.0,0.0,0.0,0.0,0.0,0.010108099567078898,0.0051716125260764375,0.003974453829185453,0.003802927862548584
190,0.007056301341780381,0.0,0.0,0.0,0.0,0.0,0.009804902875935493,0.004970345688574444,0.0039794222885902505,0.0036465432191230603
191,0.006909461950475189,0.0,0.0,0.0,0.0,0.0,0.00950844633030524,0.0047751708339977975,0.003982436543481323,0.003494754140586146
192,0.006766144606740538,0.0,0.0,0.0,0.0,0.0,0.009218651939588715,0.004586008544602975,0.0039835758319944625,0.003347429248673596
193,0.006626059779350667,0.0,0.0,0.0,0.0,0.0,0.008935285862468284,0.0044028434119175565,0.003982997194272491,0.0032047054367820953
194,0.006488940824069944,0.0,0.0,0.0,0.0,0.0,0.008658157914744535,0.004225572834790626,0.0039808385838716485,0.003066673704258313
195,0.006354766473413325,0.0,0.0,0.0,0.0,0.0,0.008387287568506796,0.004054003632458584,0.003977148526857544,0.002933062295532565
196,0.006223492276860604,0.0,0.0,0.0,0.0,0.0,0.008122611265405385,0.0038879772941206128,0.0039719773408471775,0.0028037427625714722
197,0.006095069920565625,0.0,0.0,0.0,0.0,0.0,0.007864056616935617,0.003727341236490028,0.003965374139795299,0.0026785986035474467
198,0.005969449043947569,0.0,0.0,0.0,0.0,0.0,0.00761154768168588,0.0035719470267868395,0.003957386845260064,0.002557516765158628
199,0.00584657763737134,0.0,0.0,0.0,0.0,0.0,0.007365005405939659,0.003421650280673,0.00394806226323662,0.002440387498275868
200,0.005726402400803544,0.0,0.0,0.0,0.0,0.0,0.007124348029460427,0.0032763105581886764,0.0039374461520378075,0.002327104221317916
201,0.005608869066500392,0.0,0.0,0.0,0.0,0.0,0.006889491458876302,0.003135791258430206,0.003925583282065021,0.002217563390903726
202,0.00549392268857491,0.0,0.0,0.0,0.0,0.0,0.006660349610930623,0.002999959513625667,0.003912517488249938,0.0021116643793614577
203,0.005381507902094776,0.0,0.0,0.0,0.0,0.0,0.006436834727721864,0.002868686083186074,0.003898291715889012,0.0020093093587016633
204,0.005271569154178179,0.0,0.0,0.0,0.0,0.0,0.006218857665921419,0.0027418452482388138,0.003882948060537395,0.0019104031906878147
205,0.005164167295631908,0.0,0.0,0.0,0.0,0.0,0.006006142324838629,0.0026193634467123234,0.0038665624400186813,0.001814882484638667
206,0.0050593518250968104,0.0,0.0,0.0,0.0,0.0,0.005798436355204585,0.002501164048910423,0.003849205893601556,0.0017226660430260151
207,0.004957053559817289,0.0,0.0,0.0,0.0,0.0,0.005595678749272683,0.002387123471358874,0.0038309131465887433,0.0016336388807632778
208,0.0048572042169627155,0.0,0.0,0.0,0.0,0.0,0.005397806020579058,0.0022771219440099366,0.0038117185337272334,0.0015476912353274122
209,0.004759736547385351,0.0,0.0,0.0,0.0,0.0,0.005204752512755849,0.002171043345566802,0.003791655983208391,0.001464718286237742
210,0.0046645844506066,0.0,0.0,0.0,0.0,0.0,0.0050164506842447385,0.0020687750473746963,0.0037707590017938327,0.0013846198884565797
211,0.004571683072665195,0.0,0.0,0.0,0.0,0.0,0.004832831370610106,0.0019702077654780797,0.0037490606609867604,0.0013073003191966955
212,0.00448096888834649,0.0,0.0,0.0,0.0,0.0,0.004653824026039271,0.0018752354204585077,0.0037265935841801568,0.0012326680376256447
213,0.004392379769204707,0.0,0.0,0.0,0.0,0.0,0.004479356945512112,0.0017837550046822283,0.0037033899347234042,0.0011606354569633655
214,0.00430585503868876,0.0,0.0,0.0,0.0,0.0,0.00430935746902348,0.001695666456600435,0.0036794814048573604,0.001091118728476941
