,0
106,39.58703051749969
107,39.58702742291902
108,39.58701329396859
109,39.58699952684244
110,39.58698610861925
111,39.586973027204294
112,39.58714636288718
113,39.587141556574736
114,39.58713711157366
115,39.587133034366445
116,39.58712932730251
117,39.58712599091703
118,39.58712302408124
119,39.58712042414412
120,39.58711818706629
121,39.58711630754585
122,39.58711477913718
123,39.587113594362584
124,39.58711274481745
125,39.587112221268896
126,39.58711201374856
127,39.58711211163969
128,39.587112503758775
129,39.58711317843205
130,39.5871141235671
131,39.58711532671997
132,39.587116775157746
133,39.58711845591709
134,39.587120355858794
135,39.58712246171859
136,39.58712476015451
137,39.587127237790774
138,39.58712988125868
139,39.58713267723431
140,39.587135612473524
141,39.5871386738442
142,39.587141848355984
143,39.58714512318754
144,39.5871484857116
145,39.587151923517844
146,39.58715542443363
147,39.587158976542995
148,39.58716256820359
149,39.58716618806202
150,39.58716982506763
151,39.58717346848444
152,39.587177107902
153,39.587180733244566
154,39.5871843347791
155,39.58718790312203
156,39.587191429244854
157,39.58719490447859
158,39.5871983205172
159,39.58720166942015
160,39.587204943613955
161,39.58720813589282
162,39.5872112394186
163,39.587214247719906
164,39.58721715469057
165,39.587219954587304
166,39.58723169668096
167,39.58723512484279
168,39.587238365389304
169,39.587241431025134
170,39.587244319015
171,39.58724702706546
172,39.58724955328619
173,39.587251896156026
174,39.587254054493
175,39.5872560274281
176,39.58725781438207
177,39.587259415045054
178,39.587260829358506
179,39.58726205749929
180,39.587263099865574
181,39.58726395706415
182,39.58726462989924
183,39.58726511936227
184,39.58726542662277
185,39.58726555301997
186,39.587265500055075
187,39.58726526938422
188,39.58726486281176
189,39.58726428228407
190,39.58726352988359
191,39.5872626078231
192,39.587261518440215
193,39.58726026419217
194,39.587258847650496
195,39.58725727149592
196,39.58725553851337
197,39.58725365158686
198,39.587251613694704
199,39.587249427904325
200,39.58724709736751
201,39.587244625315385
202,39.58724201505357
203,39.587239269957195
204,39.58723639346602
205,39.58723338907956
206,39.587230260352165
207,39.5872270108882
208,39.58722364433721
209,39.587220164389066
210,39.587216574769215
211,39.58721287923399
212,39.587209081565895
213,39.587205185569
214,39.58720119506434
215,39.58719711388554
216,39.58719294587427
217,39.58719484491635
218,39.58719047540664
219,39.587186046567204
220,39.58718156182124
221,39.58717702433577
222,39.58717243728788
223,39.58716780385775
224,39.58716312722234
225,39.587158410549804
226,39.58715365699419
227,39.58714886969079
228,39.587144051751885
229,39.587139206262734
230,39.587134336277984
231,39.587129444818395
232,39.58712453486784
233,39.58711960937049
234,39.58711467122821
235,39.587109723298326
236,39.58710476839139
237,39.58709980926921
238,39.587094848643034
239,39.58708988917193
240,39.58708493346122
241,39.58707998406113
242,39.58707504346555
243,39.58707011411087
244,39.58706519837504
245,39.587060298576574
246,39.58705541697384
247,39.587050555764364
248,39.5870457170842
249,39.58704090300748
250,39.58703611554597
251,39.587031356648765
252,39.587026628202125
253,39.58702193202916
254,39.587017269889955
255,39.58701264348145
256,39.58700805443749
257,39.58700350432905
258,39.58699899466444
259,39.58699452688951
260,39.586990102388064
261,39.586985722482176
262,39.586981388432704
263,39.586977101439764
264,39.58697286264328
265,39.58696867312358
266,39.58696453390209
267,39.58696044594196
268,39.58695641014882
269,39.586952427371585
270,39.5869484984032
271,39.586944623981516
272,39.586940804790146
273,39.58693704145937
274,39.586933334567114
275,39.58692968463976
276,39.586926092153305
277,39.58692255753421
278,39.58691908116045
279,39.58691566336264
280,39.58691230442494
281,39.586909004586204
282,39.586905764041035
283,39.58690258294082
284,39.58689946139491
285,39.586896399471634
286,39.58689339719944
287,39.58689045456797
288,39.58688757152923
289,39.586884747998596
290,39.586881983856024
291,39.58687927894709
292,39.58687663308409
293,39.586874046047235
294,39.58687151758558
295,39.586869047418254
296,39.58686663523548
297,39.58686428069962
298,39.58686198344632
299,39.586859743085455
300,39.5868575592023
301,39.58685543135844
302,39.58685335909286
303,39.58685134192291
304,39.586849379345345
305,39.58684747083727
306,39.586845615857115
307,39.58684381384557
308,39.58684206422656
309,39.586840366408104
310,39.58683871978329
311,39.58683712373107
312,39.58683557761725
313,39.58683408079523
314,39.58683263260691
315,39.58683123238346
316,39.586829879446185
317,39.586828573107226
318,39.586827312670394
319,39.58682609743188
320,39.58682492668101
321,39.58682379970092
322,39.5868227157693
323,39.58682167415902
324,39.5868206741388
325,39.586819714973885
326,39.58681879592659
327,39.586817916257
328,39.58681707522345
329,39.58681627208322
330,39.586815506092925
331,39.58681477650918
332,39.58681408258907
333,39.5868134235906
334,39.58681279877328
335,39.58681220739847
336,39.586811648729906
337,39.58681112203411
338,39.58681062658079
339,39.58681016164326
340,39.58680972649878
341,39.58680932042899
342,39.586808942720204
343,39.586808592663736
344,39.5868082695563
345,39.58680797270023
346,39.58680770140379
347,39.58680745498152
348,39.586807232754396
349,39.58680703405013
350,39.586806858203445
351,39.586806704556224
352,39.58680657245777
353,39.586806461264985
354,39.586806370342586
355,39.58680629906321
356,39.586806246807676
357,39.586806212965016
358,39.58680619693273
359,39.58680619811684
360,39.58680621593207
361,39.58680624980188
362,39.58680629915862
363,39.58680636344361
364,39.58680644210716
365,39.586806534608755
366,39.586806640417045
367,39.58680675900983
368,39.586806889874275
369,39.586807032506805
370,39.586807186413175
371,39.58680735110849
372,39.586807526117234
373,39.58680771097325
374,39.586807905219786
375,39.586808108409386
376,39.586808320104005
377,39.58680853987491
378,39.58680876730267
379,39.586809001977116
380,39.58680924349734
381,39.5868094914716
382,39.58680974551733
383,39.58681000526099
384,39.586810270338184
385,39.58681054039339
386,39.58681081508007
387,39.586811094060494
388,39.586811377005695
389,39.586811663595405
390,39.586811953517966
391,39.58681224647025
392,39.586812542157574
393,39.58681284029358
394,39.586813140600235
395,39.58681344280758
396,39.58681374665379
397,39.586814051884986
398,39.58681435825514
399,39.58681466552602
400,39.58681497346702
401,39.58681528185512
402,39.58681559047467
403,39.58681589911743
404,39.58681620758234
405,39.586816515675466
406,39.58681682320983
407,39.58681713000537
408,39.58681743588877
409,39.58681774069338
410,39.58681804425906
411,39.58681834643208
412,39.586818647065044
413,39.5868189460167
414,39.586819243151844
415,39.58681953834125
416,39.586819831461504
417,39.58682012239489
418,39.586820411029294
419,39.58682069725805
420,39.586820980979866
421,39.58682126209868
422,39.58682154052356
423,39.58682181616855
424,39.58682208895261
425,39.586822358799466
426,39.58682262563748
427,39.586822889399606
428,39.58682315002319
429,39.5868234074499
430,39.58682366162566
431,39.586823912500435
432,39.5868241600282
433,39.58682440416686
434,39.58682464487803
435,39.58682488212703
436,39.586825115882746
437,39.58682534611751
438,39.586825572807044
439,39.58682579593029
440,39.586826015469384
441,39.58682623140952
442,39.58682644373881
443,39.58682665244832
444,39.58682685753183
445,39.58682705898579
446,39.58682725680929
447,39.58682745100388
448,39.58682764157352
449,39.586827828524534
450,39.58682801186543
451,39.58682819160689
452,39.58682836776169
453,39.586828540344555
454,39.586828709372135
455,39.5868288748629
456,39.586829036837095
457,39.586829195316625
458,39.58682935032498
459,39.58682950188721
460,39.58682965002981
461,39.58682979478066
462,39.58682993616897
463,39.586830074225155
464,39.5868302089809
465,39.58683034046896
466,39.58683046872315
467,39.5868305937783
468,39.586830715670196
469,39.58683083443547
470,39.5868309501116
471,39.586831062736834
472,39.586831172350145
473,39.58683127899114
474,39.58683138270008
475,39.58683148351776
476,39.58683158148551
477,39.5868316766451
478,39.58683176903875
479,39.58683185870904
480,39.58683194569889
481,39.586832030051525
482,39.586832111810395
483,39.586832191019184
484,39.586832267721746
485,39.58683234196208
486,39.586832413784265
487,39.58683248323248
488,39.58683255035093
489,39.58683261518377
490,39.586832677775206
491,39.586832738169335
492,39.58683279641018
493,39.586832852541654
494,39.586832906607505
495,39.586832958651364
496,39.586833008716596
497,39.586833056846416
498,39.58683310308376
499,39.58683314747134
500,39.58683319005155
501,39.586833230866496
502,39.586833269957964
503,39.58683330736743
504,39.58683334313595
505,39.586833377304295
506,39.586833409912764
507,39.5868334410013
508,39.58683347060945
509,39.58683349877629
510,39.586833525540484
511,39.58683355094023
512,39.586833575013245
513,39.58683359779684
514,39.58683361932778
515,39.58683363964236
516,39.58683365877637
517,39.58683367676511
518,39.586833693643364
519,39.58683370944538
520,39.586833724204894
521,39.586833737955125
522,39.58683375072873
523,39.586833762557845
524,39.58683377347405
525,39.586833783508396
526,39.586833792691394
527,39.58683380105299
528,39.58683380862257
529,39.58683381542902
530,39.58683382150059
531,39.586833826865075
532,39.58683383154963
533,39.58683383558093
534,39.58683383898506
535,39.58683384178754
536,39.586833844013384
537,39.58683384568706
538,39.58683384683248
539,39.586833847472974
540,39.5868338476314
541,39.58683384733007
542,39.586833846590736
543,39.58683384543464
544,39.58683384388251
545,39.586833841954544
546,39.586833839670426
547,39.58683383704932
548,39.586833834109925
549,39.58683383087039
550,39.58683382734842
551,39.58683382356118
552,39.58683381952539
553,39.58683381525728
554,39.5868338107726
555,39.586833806086645
556,39.586833801214254
557,39.5868337961698
558,39.586833790967205
559,39.58683378561997
560,39.586833780141156
561,39.58683377454338
562,39.58683376883885
563,39.58683376303935
564,39.58683375715629
565,39.58683375120064
566,39.586833745183
567,39.58683373911356
568,39.58683373300215
569,39.58683372685823
570,39.58683372069087
571,39.586833714508785
572,39.58683370832038
573,39.58683370213367
574,39.58683369595633
575,39.586833689795746
576,39.58683368365893
577,39.58683367755262
578,39.586833671483205
579,39.5868336654568
580,39.586833659479225
581,39.586833653555985
582,39.58683364769231
583,39.586833641893165
584,39.58683363616324
585,39.58683363050699
586,39.58683362492855
587,39.58683361943186
588,39.58683361402061
589,39.58683360869825
590,39.58683360346798
591,39.5868335983328
592,39.58683359329548
593,39.58683358835859
594,39.586833583524495
595,39.58683357879536
596,39.586833574173134
597,39.586833569659625
598,39.586833565256406
599,39.58683356096492
600,39.586833556786424
601,39.586833552722005
602,39.586833548772596
603,39.58683354493898
604,39.58683354122181
605,39.58683353762155
606,39.58683353413856
607,39.586833530773085
608,39.58683352752519
609,39.586833524394855
610,39.58683352138195
611,39.5868335184862
612,39.586833515707255
613,39.58683351304464
614,39.58683351049778
615,39.58683350806602
616,39.58683350574863
617,39.58683350354474
618,39.58683350145344
619,39.586833499473734
620,39.586833497604545
621,39.58683349584472
622,39.586833494193066
623,39.5868334926483
624,39.58683349120912
625,39.5868334898741
626,39.586833488641815
627,39.58683348751078
628,39.58683348647945
629,39.58683348554625
630,39.58683348470956
631,39.58683348396773
632,39.58683348331907
633,39.586833482761854
634,39.586833482294345
635,39.586833481914766
636,39.58683348162131
637,39.58683348141217
638,39.58683348128551
639,39.58683348123948
640,39.586833481272194
641,39.58683348138179
642,39.586833481566394
643,39.58683348182409
644,39.58683348215298
645,39.58683348255118
646,39.586833483016754
647,39.586833483547835
648,39.58683348414248
649,39.58683348479883
650,39.586833485514966
651,39.58683348628899
652,39.586833487119044
653,39.58683348800325
654,39.586833488939746
655,39.5868334899267
656,39.58683349096225
657,39.58683349204459
658,39.586833493171916
659,39.586833494342436
660,39.58683349555438
661,39.58683349680599
662,39.58683349809553
663,39.586833499421296
664,39.58683350078159
665,39.58683350217473
666,39.58683350359909
667,39.58683350505302
668,39.58683350653494
669,39.586833508043235
670,39.5868335095764
671,39.586833511132866
672,39.58683351271115
673,39.58683351430977
674,39.58683351592725
675,39.58683351756223
676,39.58683351921326
677,39.58683352087898
678,39.58683352255805
679,39.58683352424917
680,39.586833525951036
681,39.58683352766239
682,39.58683352938201
683,39.586833531108695
684,39.58683353284126
685,39.58683353457858
686,39.58683353631952
687,39.58683353806299
688,39.58683353980794
689,39.58683354155334
690,39.586833543298184
691,39.586833545041486
692,39.586833546782316
693,39.58683354851975
694,39.58683355025289
695,39.586833551980874
696,39.58683355370287
697,39.58683355541806
698,39.586833557125665
699,39.586833558824935
700,39.58683356051515
701,39.58683356219558
702,39.58683356386556
703,39.58683356552446
704,39.58683356717162
705,39.58683356880644
706,39.58683357042837
707,39.58683357203684
708,39.58683357363133
709,39.58683357521132
710,39.58683357677636
711,39.58683357832596
712,39.5868335798597
713,39.586833581377164
714,39.586833582877965
715,39.58683358436173
716,39.58683358582809
717,39.58683358727676
718,39.586833588707414
719,39.58683359011975
720,39.5868335915135
721,39.58683359288845
722,39.58683359424434
723,39.58683359558096
724,39.586833596898124
725,39.58683359819566
726,39.586833599473415
727,39.586833600731225
728,39.58683360196897
729,39.58683360318655
730,39.58683360438388
731,39.58683360556086
732,39.58683360671744
733,39.58683360785356
734,39.5868336089692
735,39.58683361006434
736,39.58683361113894
737,39.58683361219304
738,39.58683361322663
739,39.58683361423975
740,39.586833615232436
741,39.58683361620474
742,39.58683361715674
743,39.586833618088484
744,39.58683361900006
745,39.58683361989157
746,39.586833620763116
747,39.586833621614815
748,39.586833622446775
749,39.58683362325912
750,39.58683362405201
751,39.58683362482557
752,39.586833625579956
753,39.586833626315325
754,39.58683362703186
755,39.58683362772969
756,39.58683362840904
757,39.586833629070064
758,39.58683362971297
759,39.58683363033795
760,39.586833630945186
761,39.5868336315349
762,39.58683363210731
763,39.58683363266261
764,39.586833633201024
765,39.586833633722776
766,39.58683363422809
767,39.58683363471719
768,39.5868336351903
769,39.586833635647665
770,39.58683363608951
771,39.58683363651608
772,39.5868336369276
773,39.58683363732433
774,39.58683363770652
775,39.58683363807438
776,39.586833638428175
777,39.58683363876816
778,39.586833639094564
779,39.58683363940765
780,39.586833639707656
781,39.58683363999483
782,39.586833640269425
783,39.58683364053168
784,39.58683364078185
785,39.586833641020185
786,39.58683364124694
787,39.586833641462334
788,39.586833641666644
789,39.58683364186008
790,39.58683364204291
791,39.586833642215396
792,39.586833642377734
793,39.586833642530195
794,39.586833642672985
795,39.586833642806376
796,39.58683364293058
797,39.586833643045836
798,39.58683364315237
799,39.58683364325041
800,39.58683364334019
801,39.58683364342194
802,39.58683364349588
803,39.586833643562215
804,39.586833643621176
805,39.586833643672975
806,39.58683364371784
807,39.58683364375596
808,39.586833643787536
809,39.586833643812795
810,39.586833643831916
811,39.58683364384511
812,39.586833643852586
813,39.586833643854526
814,39.58683364385112
815,39.586833643842546
816,39.58683364382901
817,39.58683364381068
818,39.58683364378773
819,39.58683364376034
820,39.5868336437287
821,39.58683364369297
822,39.58683364365331
823,39.58683364360987
824,39.58683364356285
825,39.58683364351237
826,39.58683364345861
827,39.58683364340172
828,39.58683364334182
829,39.58683364327909
830,39.58683364321365
831,39.58683364314566
832,39.58683364307524
833,39.58683364300252
834,39.58683364292766
835,39.58683364285075
836,39.58683364277192
837,39.58683364269132
838,39.586833642609044
839,39.58683364252521
840,39.58683364243994
841,39.58683364235333
842,39.58683364226549
843,39.58683364217654
844,39.586833642086575
845,39.58683364199567
846,39.58683364190395
847,39.586833641811495
848,39.5868336417184
849,39.58683364162474
850,39.58683364153063
851,39.586833641436115
852,39.58683364134131
853,39.58683364124625
854,39.58683364115106
855,39.586833641055776
856,39.58683364096048
857,39.58683364086523
858,39.58683364077011
859,39.58683364067517
860,39.58683364058046
861,39.586833640486056
862,39.58683364039202
863,39.58683364029838
864,39.586833640205214
865,39.58683364011255
866,39.586833640020444
867,39.58683363992895
868,39.5868336398381
869,39.586833639747944
870,39.586833639658515
871,39.586833639569846
872,39.58683363948198
873,39.58683363939495
874,39.5868336393088
875,39.58683363922355
876,39.586833639139215
877,39.58683363905584
878,39.58683363897345
879,39.58683363889207
880,39.58683363881171
881,39.58683363873241
882,39.58683363865417
883,39.58683363857701
884,39.58683363850096
885,39.58683363842604
886,39.58683363835224
887,39.58683363827959
888,39.5868336382081
889,39.58683363813777
890,39.58683363806862
891,39.58683363800067
892,39.58683363793389
893,39.58683363786831
894,39.58683363780395
895,39.58683363774079
896,39.58683363767882
897,39.586833637618085
898,39.58683363755856
899,39.58683363750025
900,39.586833637443135
901,39.58683363738724
902,39.586833637332546
903,39.58683363727906
904,39.58683363722676
905,39.586833637175666
906,39.586833637125764
907,39.58683363707704
908,39.58683363702951
909,39.58683363698314
910,39.58683363693793
911,39.586833636893886
912,39.586833636850976
913,39.58683363680921
914,39.58683363676857
915,39.58683363672904
916,39.58683363669061
917,39.58683363665328
918,39.58683363661705
919,39.58683363658187
920,39.586833636547766
921,39.58683363651468
922,39.58683363648265
923,39.58683363645163
924,39.586833636421616
925,39.58683363639258
926,39.586833636364545
927,39.58683363633747
928,39.58683363631134
929,39.58683363628615
930,39.586833636261886
931,39.586833636238524
932,39.58683363621604
933,39.58683363619445
934,39.58683363617371
935,39.586833636153834
936,39.58683363613476
937,39.58683363611652
938,39.58683363609907
939,39.58683363608241
940,39.58683363606652
941,39.58683363605138
942,39.586833636036985
943,39.58683363602332
944,39.58683363601034
945,39.58683363599806
946,39.586833635986466
947,39.586833635975516
948,39.58683363596522
949,39.586833635955564
950,39.58683363594651
951,39.58683363593806
952,39.586833635930205
953,39.586833635922915
954,39.586833635916186
955,39.58683363590999
956,39.58683363590431
957,39.586833635899175
958,39.58683363589452
959,39.586833635890336
960,39.586833635886634
961,39.586833635883394
962,39.586833635880595
963,39.58683363587822
964,39.58683363587627
965,39.58683363587471
966,39.58683363587354
967,39.58683363587276
968,39.58683363587233
969,39.58683363587226
970,39.58683363587254
971,39.586833635873134
972,39.586833635874044
973,39.586833635875266
974,39.58683363587678
975,39.58683363587858
976,39.58683363588063
977,39.58683363588295
978,39.58683363588552
979,39.586833635888325
980,39.58683363589135
981,39.58683363589461
982,39.586833635898074
983,39.586833635901726
984,39.586833635905556
985,39.58683363590959
986,39.58683363591378
987,39.58683363591813
988,39.58683363592263
989,39.58683363592728
990,39.58683363593205
991,39.58683363593696
992,39.58683363594197
993,39.58683363594711
994,39.58683363595235
995,39.58683363595769
996,39.586833635963096
997,39.58683363596859
998,39.586833635974166
999,39.586833635979815
1000,39.586833635985506
1001,39.58683363599127
1002,39.58683363599707
1003,39.586833636002915
1004,39.5868336360088
1005,39.5868336360147
1006,39.58683363602066
1007,39.58683363602662
1008,39.5868336360326
1009,39.586833636038584
1010,39.586833636044574
1011,39.586833636050564
1012,39.58683363605656
1013,39.586833636062536
1014,39.58683363606851
1015,39.586833636074466
1016,39.5868336360804
1017,39.58683363608631
1018,39.586833636092194
1019,39.586833636098056
1020,39.586833636103876
1021,39.58683363610966
1022,39.5868336361154
1023,39.5868336361211
1024,39.58683363612676
1025,39.58683363613237
1026,39.586833636137925
1027,39.58683363614343
1028,39.58683363614888
1029,39.586833636154275
1030,39.58683363615961
1031,39.58683363616488
1032,39.5868336361701
1033,39.58683363617524
1034,39.58683363618034
1035,39.586833636185354
1036,39.58683363619029
1037,39.586833636195166
1038,39.58683363619996
1039,39.586833636204695
1040,39.58683363620935
1041,39.58683363621394
1042,39.586833636218444
1043,39.58683363622286
1044,39.586833636227226
1045,39.58683363623151
1046,39.58683363623571
1047,39.586833636239824
1048,39.58683363624387
1049,39.58683363624784
1050,39.58683363625173
1051,39.586833636255534
1052,39.58683363625927
1053,39.58683363626292
1054,39.58683363626649
1055,39.58683363626998
1056,39.58683363627339
1057,39.58683363627673
1058,39.586833636279984
1059,39.58683363628316
1060,39.58683363628626
1061,39.586833636289285
1062,39.586833636292226
1063,39.586833636295104
1064,39.5868336362979
1065,39.586833636300604
1066,39.58683363630326
1067,39.58683363630583
1068,39.58683363630833
1069,39.58683363631074
1070,39.586833636313095
1071,39.58683363631539
1072,39.58683363631759
1073,39.586833636319746
1074,39.58683363632181
1075,39.5868336363238
1076,39.58683363632574
1077,39.58683363632761
1078,39.58683363632941
1079,39.58683363633114
1080,39.5868336363328
1081,39.58683363633441
1082,39.58683363633595
1083,39.58683363633745
1084,39.58683363633887
1085,39.586833636340245
1086,39.58683363634156
1087,39.58683363634282
1088,39.58683363634401
1089,39.586833636345155
1090,39.58683363634624
1091,39.58683363634728
1092,39.586833636348274
1093,39.586833636349205
1094,39.586833636350086
1095,39.586833636350924
1096,39.58683363635171
1097,39.58683363635245
1098,39.58683363635315
1099,39.58683363635381
1100,39.58683363635441
1101,39.58683363635498
1102,39.586833636355514
1103,39.58683363635599
1104,39.58683363635644
1105,39.58683363635684
1106,39.5868336363572
1107,39.58683363635753
1108,39.58683363635782
1109,39.58683363635808
1110,39.58683363635831
1111,39.58683363635849
1112,39.586833636358655
1113,39.5868336363588
1114,39.5868336363589
1115,39.58683363635895
1116,39.586833636358996
1117,39.58683363635901
1118,39.586833636359
1119,39.58683363635896
1120,39.58683363635891
1121,39.58683363635881
1122,39.586833636358705
1123,39.58683363635857
1124,39.586833636358435
1125,39.58683363635826
1126,39.586833636358065
1127,39.586833636357866
1128,39.586833636357646
1129,39.5868336363574
1130,39.58683363635714
1131,39.58683363635685
1132,39.58683363635656
1133,39.586833636356246
1134,39.58683363635593
1135,39.58683363635559
1136,39.58683363635525
1137,39.586833636354896
1138,39.586833636354534
1139,39.58683363635416
1140,39.586833636353774
1141,39.586833636353376
1142,39.586833636352964
1143,39.58683363635255
1144,39.58683363635214
1145,39.586833636351706
1146,39.58683363635128
1147,39.58683363635084
1148,39.58683363635039
1149,39.586833636349944
1150,39.58683363634949
1151,39.58683363634903
1152,39.58683363634857
1153,39.5868336363481
1154,39.586833636347635
1155,39.586833636347166
1156,39.58683363634669
1157,39.58683363634621
1158,39.58683363634573
1159,39.58683363634526
1160,39.58683363634478
1161,39.5868336363443
1162,39.586833636343826
1163,39.58683363634335
1164,39.58683363634288
1165,39.5868336363424
1166,39.586833636341936
1167,39.58683363634147
1168,39.58683363634099
1169,39.58683363634053
1170,39.586833636340074
1171,39.586833636339605
1172,39.58683363633914
1173,39.58683363633869
1174,39.58683363633824
1175,39.5868336363378
1176,39.58683363633736
1177,39.58683363633692
1178,39.58683363633649
1179,39.58683363633607
1180,39.586833636335655
1181,39.586833636335214
1182,39.58683363633481
1183,39.58683363633439
1184,39.58683363633399
1185,39.586833636333594
1186,39.586833636333196
1187,39.5868336363328
1188,39.58683363633242
1189,39.58683363633204
1190,39.58683363633165
1191,39.586833636331285
1192,39.58683363633092
1193,39.58683363633057
1194,39.58683363633022
1195,39.58683363632988
1196,39.58683363632953
1197,39.58683363632921
1198,39.58683363632888
1199,39.586833636328564
1200,39.58683363632826
1201,39.58683363632795
1202,39.58683363632765
1203,39.58683363632734
1204,39.58683363632704
1205,39.58683363632676
1206,39.586833636326475
1207,39.5868336363262
1208,39.58683363632594
1209,39.58683363632568
1210,39.58683363632542
1211,39.58683363632518
1212,39.58683363632494
1213,39.58683363632471
1214,39.586833636324485
1215,39.58683363632426
1216,39.58683363632403
1217,39.58683363632382
1218,39.58683363632361
1219,39.58683363632342
1220,39.58683363632323
1221,39.58683363632302
1222,39.58683363632285
1223,39.586833636322666
1224,39.58683363632249
1225,39.586833636322304
1226,39.58683363632214
1227,39.586833636321984
1228,39.58683363632183
1229,39.586833636321686
1230,39.586833636321536
1231,39.58683363632139
1232,39.586833636321266
1233,39.58683363632114
1234,39.58683363632101
1235,39.58683363632088
1236,39.586833636320776
1237,39.58683363632066
1238,39.586833636320556
1239,39.58683363632045
1240,39.58683363632035
1241,39.58683363632026
1242,39.586833636320165
1243,39.58683363632008
1244,39.586833636319994
1245,39.586833636319916
1246,39.586833636319845
1247,39.58683363631978
1248,39.58683363631971
1249,39.58683363631964
1250,39.5868336363196
1251,39.58683363631953
1252,39.58683363631948
1253,39.58683363631942
1254,39.58683363631937
1255,39.58683363631933
1256,39.58683363631929
1257,39.58683363631925
1258,39.58683363631921
1259,39.58683363631918
1260,39.586833636319156
1261,39.58683363631913
1262,39.5868336363191
1263,39.58683363631907
1264,39.58683363631906
1265,39.58683363631904
1266,39.586833636319014
1267,39.586833636319014
1268,39.58683363631899
1269,39.586833636318985
1270,39.586833636318985
1271,39.58683363631898
1272,39.58683363631898
1273,39.586833636318985
1274,39.586833636318985
1275,39.586833636319
1276,39.586833636319
1277,39.586833636319014
1278,39.58683363631902
1279,39.586833636319014
1280,39.58683363631902
1281,39.58683363631903
1282,39.586833636319035
1283,39.58683363631906
1284,39.58683363631907
1285,39.586833636319085
1286,39.5868336363191
1287,39.58683363631912
1288,39.586833636319135
1289,39.58683363631917
1290,39.586833636319206
1291,39.58683363631923
1292,39.586833636319234
1293,39.58683363631928
1294,39.5868336363193
1295,39.58683363631932
1296,39.58683363631935
1297,39.58683363631937
1298,39.58683363631941
1299,39.58683363631944
1300,39.58683363631947
1301,39.5868336363195
1302,39.586833636319525
1303,39.58683363631957
1304,39.58683363631958
1305,39.58683363631963
1306,39.58683363631965
1307,39.58683363631968
1308,39.58683363631972
1309,39.586833636319746
1310,39.586833636319774
1311,39.58683363631981
1312,39.58683363631983
1313,39.58683363631984
1314,39.58683363631988
1315,39.586833636319916
1316,39.586833636319945
1317,39.58683363631998
1318,39.58683363632001
1319,39.58683363632004
1320,39.58683363632007
1321,39.586833636320094
1322,39.58683363632013
1323,39.586833636320165
1324,39.58683363632019
1325,39.58683363632023
1326,39.58683363632026
1327,39.58683363632029
1328,39.586833636320314
1329,39.58683363632035
1330,39.58683363632038
1331,39.58683363632041
1332,39.58683363632043
1333,39.58683363632046
1334,39.58683363632049
1335,39.58683363632052
1336,39.586833636320534
1337,39.58683363632056
1338,39.58683363632059
1339,39.58683363632062
1340,39.58683363632066
1341,39.586833636320684
1342,39.586833636320705
1343,39.586833636320726
1344,39.58683363632075
1345,39.586833636320776
1346,39.5868336363208
1347,39.58683363632083
1348,39.58683363632085
1349,39.586833636320875
1350,39.58683363632089
1351,39.58683363632092
1352,39.58683363632093
1353,39.58683363632096
1354,39.58683363632099
1355,39.58683363632101
1356,39.58683363632103
1357,39.58683363632104
1358,39.58683363632106
1359,39.586833636321074
1360,39.5868336363211
1361,39.58683363632112
1362,39.58683363632114
