,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.0,0.261871785576258,2.0148548139313527,0.0,0.0,0.3179062049264557,0.0,1.2283412476491784,1.3937571498179837,0.0,0.0,0.0,0.4030539065036041,1.3937571498179837,0.5656597358771323,0.0,0.5411240160114973,0.0,0.7748122064477043,0.0,0.0,1.2283412476491784,0.600250698407914,0.0,0.6948956477500646,0.0,0.0,0.968608931054747,0.0,0.0,0.0,1.916854079445209,0.0,0.5656597358771323,0.955865341384526,1.3537607637747036,0.4030539065036041,1.098159092512044,0.06526312929592173,0.4039211734414827,0.0,0.0,1.2669400378769227,0.0,0.0,0.9753914102695365,0.111889107744573,0.0,0.0,0.4544319265131132,0.600250698407914,0.0,0.0,0.1710703842130397,0.0,0.0,0.0,0.6948956477500646,0.111889107744573,5.0743735868820806e-05,0.0,0.6948956477500646,0.0,0.1710703842130397,1.3537607637747036,0.0,0.0,0.3179062049264557,0.0,0.0,2.0148548139313527,0.8030104368448012,0.0,0.6048183219915022,0.6048183219915022,0.0,0.0,0.0,0.42198928583406903,2.0887824032745166,0.0,0.6048183219915022,0.0,0.0,0.09060547145917869,0.0,0.38699683277562485,0.0,0.0,2.584345220845584,0.0,0.8301224783976363,0.0,0.42198928583406903,0.0,0.0,0.600250698407914,0.0,0.0,0.4544319265131132
11,0.0,0.2093218301418695,1.9222750067336554,0.0,0.0,0.3164227548507941,0.0,1.1357234333356427,1.5348665958533334,0.0,0.0,0.0,0.416889609574642,1.5348665958533334,0.514854581903666,0.0,0.4822985377416123,0.0,0.7430162321942739,0.0,0.0,1.1357234333356427,0.6106449900507648,0.0,0.603773120736818,0.0,0.0,0.9179112746192669,0.0,0.0,0.0,1.9322710300007537,0.0,0.514854581903666,0.8840842605830329,1.470322735630131,0.416889609574642,1.092354794986856,0.0,0.3799306371849781,0.0,0.0,1.239697333908617,0.0,0.0,0.9960575195843929,0.2237154465286212,0.0,0.0,0.4160802877983325,0.6106449900507648,0.0,0.0,0.18112101484073473,0.0,0.0,0.0,0.603773120736818,0.2237154465286212,0.015240269037065546,0.0,0.603773120736818,0.0,0.18112101484073473,1.470322735630131,0.0,0.0,0.3164227548507941,0.0,0.0,1.9222750067336554,0.7074705769542452,0.0,0.6431628786618048,0.6431628786618048,0.0,0.0,0.0,0.34953916683123315,2.099446817616602,0.0,0.6431628786618048,0.0,0.0,0.19375861973657632,0.0,0.4031109688242844,0.0,0.0,2.6831152466023855,0.0,0.748211414878983,0.0,0.34953916683123315,0.0,0.0,0.6106449900507648,0.0,0.0,0.4160802877983325
12,0.0,0.15675877302895508,1.820630213665941,0.0,0.0,0.3089398462108067,0.0,1.0479519918461186,1.6707744660158481,0.0,0.0,0.0,0.42650939802817894,1.6707744660158481,0.47065116611231883,0.0,0.4247997129595786,0.0,0.7062041866435529,0.0,0.0,1.0479519918461186,0.6171807656838799,0.0,0.5255726702101723,0.0,0.0,0.8574312324208139,0.0,0.0,0.0,1.952298088841722,0.0,0.47065116611231883,0.8130208795356568,1.5856866803171952,0.42650939802817894,1.0822538300314728,0.0,0.360939814837878,0.0,0.0,1.2088241706595255,0.0,0.0,1.0037324086635904,0.3322030792159781,0.0,0.0,0.3884405195254176,0.6171807656838799,0.0,0.0,0.194764622318131,0.0,0.0,0.0,0.5255726702101723,0.3322030792159781,0.02312785879381736,0.0,0.5255726702101723,0.0,0.194764622318131,1.5856866803171952,0.0,0.0,0.3089398462108067,0.0,0.0,1.820630213665941,0.621800995684624,0.0,0.6714094579788279,0.6714094579788279,0.0,0.0,0.0,0.2783927363331712,2.1085251174251964,0.0,0.6714094579788279,0.0,0.0,0.29795334269999746,0.0,0.41801049244293165,0.0,0.0,2.770436736582768,0.0,0.6613642007816704,0.0,0.2783927363331712,0.0,0.0,0.6171807656838799,0.0,0.0,0.3884405195254176
13,0.0,0.10353644586272473,1.7101203109558083,0.0,0.0,0.2969852635660415,0.0,0.9626462070076183,1.7997013643047697,0.0,0.0,0.0,0.4338048671594491,1.7997013643047697,0.42891217124833125,0.0,0.3683489899187855,0.0,0.6644369435351545,0.0,0.0,0.9626462070076183,0.6173515904707134,0.0,0.45447808293690434,0.0,0.0,0.7873753853922953,0.0,0.01483019263122717,0.0,1.9761088477579212,0.0,0.42891217124833125,0.7426336890054442,1.6967102085979833,0.4338048671594491,1.066980428619109,0.0,0.3424446219672488,0.0,0.0,1.1717841132695457,0.0,0.0,0.9969288807933807,0.4343523711293447,0.0,0.0,0.3686329033536072,0.6173515904707134,0.0,0.0,0.20798276930780998,0.0,0.0,0.0,0.45447808293690434,0.4343523711293447,0.024279245964691904,0.0,0.45447808293690434,0.0,0.20798276930780998,1.6967102085979833,0.0,0.0,0.2969852635660415,0.0,0.0,1.7101203109558083,0.5458426394144535,0.0,0.6893317605176069,0.6893317605176069,0.0,0.0,0.0,0.21101035380715527,2.115508535244472,0.0,0.6893317605176069,0.01483019263122717,0.0,0.402322951760527,0.0,0.42890353206063714,0.0,0.0,2.8478084482788604,0.0,0.5687927964112643,0.0,0.21101035380715527,0.0,0.0,0.6173515904707134,0.0,0.0,0.3686329033536072
14,0.0,0.05245317270723851,1.5947347343251408,0.0,0.0,0.28246560081607225,0.0,0.8813134389027736,1.9212297369271996,0.0,0.0,0.0,0.44141440772565554,1.9212297369271996,0.3899183981960619,0.0,0.3162716543532003,0.0,0.6181447912710747,0.0,0.0,0.8813134389027736,0.6147741270982121,0.0,0.39162260779910274,0.0,0.0,0.7109931295207128,0.0,0.052074785335271184,0.0,2.0038122543512396,0.0,0.3899183981960619,0.6738405367691742,1.8069421763216669,0.44141440772565554,1.0471965475768952,0.0,0.32625448206757063,0.0,0.0,1.1307743485903823,0.0,0.0,0.9803576241453217,0.5320939539596956,0.0,0.0,0.3567283761500846,0.6147741270982121,0.0,0.0,0.2231086610325512,0.0,0.0,0.0,0.39162260779910274,0.5320939539596956,0.023805472291904495,0.0,0.39162260779910274,0.0,0.2231086610325512,1.8069421763216669,0.0,0.0,0.28246560081607225,0.0,0.0,1.5947347343251408,0.4814709639379472,0.0,0.6989129315850471,0.6989129315850471,0.0,0.0,0.0,0.1503471761077346,2.1249777804686545,0.0,0.6989129315850471,0.052074785335271184,0.0,0.506526437612353,0.0,0.44056350905508923,0.0,0.0,2.919758233212282,0.0,0.47100283986104635,0.0,0.1503471761077346,0.0,0.0,0.6147741270982121,0.0,0.0,0.3567283761500846
15,0.0,0.004517059930745693,1.4764433792089986,0.0,0.0,0.26610019736566576,0.0,0.8045760495789952,2.0354523802507143,0.0,0.0,0.0,0.45016349004672074,2.0354523802507143,0.35332949644269396,0.0,0.2691071734611848,0.0,0.5673105567730508,0.0,0.0,0.8045760495789952,0.6106059786026582,0.0,0.33758736110735293,0.0,0.0,0.6293464740386653,0.0,0.09054071431099678,0.0,2.0354389686455816,0.0,0.35332949644269396,0.6066458314165137,1.9177288957442686,0.45016349004672074,1.0236719534783216,0.0,0.313327445469874,0.0,0.0,1.0873625611576814,0.0,0.0,0.9559431461286853,0.6262966556292312,0.0,0.0,0.3523428007555665,0.6106059786026582,0.0,0.0,0.24074980548664002,0.0,0.0,0.0,0.33758736110735293,0.6262966556292312,0.0234705223478015,0.0,0.33758736110735293,0.0,0.24074980548664002,1.9177288957442686,0.0,0.0,0.26610019736566576,0.0,0.0,1.4764433792089986,0.42859050345283206,0.0,0.701220044922213,0.701220044922213,0.0,0.0,0.0,0.0967528858112643,2.138212941726084,0.0,0.701220044922213,0.09054071431099678,0.0,0.6106049908693206,0.0,0.4547598723237126,0.0,0.0,2.987568621922457,0.0,0.3686986191629452,0.0,0.0967528858112643,0.0,0.0,0.6106059786026582,0.0,0.0,0.3523428007555665
16,0.0,0.0,1.3554716143871146,0.0,0.0,0.24779339534385403,0.0,0.7318105031121351,2.141083577462999,0.0,0.0,0.0,0.46008518154750494,2.141083577462999,0.31804523243136634,0.0,0.22400082752943168,0.0,0.5107295677439774,0.0,0.0,0.7318105031121351,0.6044063770330227,0.0,0.29084047075780467,0.0,0.0,0.5399351891821508,0.0,0.13045811938446444,0.0,2.0698436726382656,0.0,0.31804523243136634,0.5382261870870161,2.0265660060262087,0.46008518154750494,0.997735659498358,0.0,0.3013522279104513,0.0,0.0,1.0401592693530892,0.0,0.0,0.9222907531165195,0.7175031551905979,0.0,0.0,0.3544774354228534,0.6044063770330227,0.0,0.0,0.2600675871099338,0.0,0.0,0.0,0.29084047075780467,0.7175031551905979,0.02173206917358552,0.0,0.29084047075780467,0.0,0.2600675871099338,2.0265660060262087,0.0,0.0,0.24779339534385403,0.0,0.0,1.3554716143871146,0.3842997689689439,0.0,0.6958625673954542,0.6958625673954542,0.0,0.0,0.0,0.04827900105462394,2.1527686317100296,0.0,0.6958625673954542,0.13045811938446444,0.0,0.7136111479277877,0.0,0.4698283428429015,0.0,0.0,3.049218203136197,0.0,0.26268167325783,0.0,0.04827900105462394,0.0,0.0,0.6044063770330227,0.0,0.0,0.3544774354228534
17,0.0,0.0,1.2361586618107312,0.0,0.0,0.22779499640420972,0.0,0.6640963478861968,2.236013895611974,0.0,0.0,0.0,0.4710600932821739,2.236013895611974,0.28595863168307256,0.0,0.1801721248909898,0.0,0.4472965398091526,0.0,0.0,0.6640963478861968,0.599991245984546,0.0,0.2520892146111993,0.0,0.0,0.44215787406994744,0.0,0.17298707846033995,0.0,2.107020954582446,0.0,0.28595863168307256,0.4658365500983218,2.1351287775070102,0.4710600932821739,0.9715225390413202,0.0,0.2902850273273359,0.0,0.0,0.9906584510874312,0.0,0.0,0.8818706726627352,0.8094967770064508,0.0,0.0,0.3630742312664798,0.599991245984546,0.0,0.0,0.28464690169213963,0.0,0.0,0.0,0.2520892146111993,0.8094967770064508,0.019583274032200688,0.0,0.2520892146111993,0.0,0.28464690169213963,2.1351287775070102,0.0,0.0,0.22779499640420972,0.0,0.0,1.2361586618107312,0.3469559764167261,0.0,0.6839133887959219,0.6839133887959219,0.0,0.0,0.0,0.0036580669730476413,2.1698414897040403,0.0,0.6839133887959219,0.17298707846033995,0.0,0.8148911530096111,0.0,0.4891629926279001,0.0,0.0,3.104824022652269,0.0,0.15473490286109315,0.0,0.0036580669730476413,0.0,0.0,0.599991245984546,0.0,0.0,0.3630742312664798
18,0.0,0.0,1.1187644501761689,0.0,0.0,0.20633711673344737,0.0,0.601263870345864,2.3206119093224227,0.0,0.0,0.0,0.4831863779931642,2.3206119093224227,0.25586836127912616,0.0,0.13678560532844294,0.0,0.3769818004692564,0.0,0.0,0.601263870345864,0.5965224240107839,0.0,0.22059472790836146,0.0,0.0,0.3360169913189975,0.0,0.21902142747619133,0.0,2.146602278571879,0.0,0.25586836127912616,0.38879505860737645,2.2435078614856767,0.4831863779931642,0.9450713743266606,0.0,0.2795061387907214,0.0,0.0,0.9385575804015606,0.0,0.0,0.8341866983766647,0.902183489639228,0.0,0.0,0.3767008497317005,0.5965224240107839,0.0,0.0,0.31377910726620806,0.0,0.0,0.0,0.22059472790836146,0.902183489639228,0.01660603427752942,0.0,0.22059472790836146,0.0,0.31377910726620806,2.2435078614856767,0.0,0.0,0.20633711673344737,0.0,0.0,1.1187644501761689,0.31562495879641694,0.0,0.6660973342411686,0.6660973342411686,0.0,0.0,0.0,0.0,2.1887574089165627,0.0,0.6660973342411686,0.21902142747619133,0.0,0.9142320017247524,0.0,0.512814951444234,0.0,0.0,3.153804288660494,0.0,0.04457841753794511,0.0,0.0,0.0,0.0,0.5965224240107839,0.0,0.0,0.3767008497317005
19,0.0,0.0,1.0043658742978043,0.0,0.0,0.1839340152827896,0.0,0.5438096664164116,2.395035311626184,0.0,0.0,0.0,0.4965466821599284,2.395035311626184,0.22663091715604183,0.0,0.09337420755386715,0.0,0.3002126815742659,0.0,0.0,0.5438096664164116,0.5938201900619131,0.0,0.19607276272264892,0.0,0.0,0.2219002159979788,0.0,0.2693514693907361,0.0,2.1890232239349854,0.0,0.22663091715604183,0.3067570379941146,2.3522058255684026,0.4965466821599284,0.9187570220252481,0.0,0.26897264413298017,0.0,0.0,0.8845092636474768,0.0,0.0,0.7787353258176871,0.9962285544143652,0.0,0.0,0.39395184373201364,0.5938201900619131,0.0,0.0,0.3481126115021151,0.0,0.0,0.0,0.19607276272264892,0.9962285544143652,0.012907641965829098,0.0,0.19607276272264892,0.0,0.3481126115021151,2.3522058255684026,0.0,0.0,0.1839340152827896,0.0,0.0,1.0043658742978043,0.28951872362434233,0.0,0.6438382780465622,0.6438382780465622,0.0,0.0,0.0,0.0,2.2093898268445367,0.0,0.6438382780465622,0.2693514693907361,0.0,1.0120838966823393,0.0,0.5414561964763629,0.0,0.0,3.1961306975465082,0.0,0.0,0.0,0.0,0.0,0.0,0.5938201900619131,0.0,0.0,0.39395184373201364
20,0.0,0.0,0.8956280969895688,0.0,0.0,0.16338216586150053,0.0,0.49235275963940317,2.456088398114477,0.0,0.0,0.0,0.5116427983622199,2.456088398114477,0.1961518611940273,0.0,0.04982013516573065,0.0,0.21754438341961316,0.0,0.0,0.49235275963940317,0.5920854443664866,0.0,0.1787281105427499,0.0,0.0,0.10025599020578564,0.0,0.322774696812983,0.0,2.235011492393333,0.0,0.1961518611940273,0.22052367649267435,2.458843272886357,0.5116427983622199,0.8928680007020027,0.0,0.2562681825848409,0.0,0.0,0.8286068304747036,0.0,0.0025556360278517504,0.7139545263493277,1.093676824777215,0.0,0.0025556360278517504,0.41252720355030154,0.5920854443664866,0.0,0.0,0.38830393883190556,0.0,0.0,0.0,0.1787281105427499,1.093676824777215,0.007220250389496345,0.14440195040185602,0.1787281105427499,0.0,0.38830393883190556,2.458843272886357,0.0,0.0,0.16338216586150053,0.0,0.0,0.8956280969895688,0.2656249034659688,0.0,0.6203426002196574,0.6203426002196574,0.0,0.0,0.0,0.0,2.2305364407856296,0.0,0.6203426002196574,0.322774696812983,0.0025556360278517504,1.1086294021760879,0.0,0.5738968279310441,0.0,0.0,3.232974328799112,0.0,0.0,0.0,0.0,0.0,0.0,0.5920854443664866,0.0,0.0,0.41252720355030154
