0.00000,1.00000,2.00000,3.00000,4.00000,5.00000,6.00000,7.00000,8.00000,9.00000,10.00000,11.00000,12.00000,13.00000,14.00000,15.00000,16.00000,17.00000,18.00000,19.00000,20.00000,21.00000,22.00000,23.00000,24.00000,25.00000,26.00000,27.00000,28.00000,29.00000,30.00000,31.00000,32.00000,33.00000,34.00000,35.00000,36.00000,37.00000,38.00000,39.00000,40.00000,41.00000,42.00000,43.00000,44.00000,45.00000,46.00000,47.00000,48.00000,49.00000,50.00000,51.00000,52.00000,53.00000,54.00000,55.00000,56.00000,57.00000,58.00000,59.00000,60.00000,61.00000,62.00000,63.00000,64.00000,65.00000,66.00000,67.00000,68.00000,69.00000,70.00000,71.00000,72.00000,73.00000,74.00000,75.00000,76.00000,77.00000,78.00000,79.00000,80.00000,81.00000,82.00000,83.00000,84.00000,85.00000,86.00000,87.00000,88.00000,89.00000,90.00000,91.00000,92.00000,93.00000,94.00000,95.00000,96.00000,97.00000,98.00000,99.00000
1.00000,0.99801,0.99799,0.99796,0.99794,0.99790,0.99787,0.99795,0.99806,0.99803,0.99799,0.99796,0.99795,0.99800,0.99797,0.99800,0.99806,0.99810,0.99815,0.99812,0.99812,0.99808,0.99808,0.99825,0.99823,0.99825,0.99829,0.99827,0.99825,0.99822,0.99824,0.99821,0.99820,0.99818,0.99817,0.99820,0.99816,0.99815,0.99816,0.99813,0.99811,0.99813,0.99811,0.99809,0.99808,0.99814,0.99812,0.99811,0.99809,0.99809,0.99808,0.99807,0.99806,0.99805,0.99803,0.99802,0.99803,0.99802,0.99801,0.99800,0.99799,0.99798,0.99797,0.99796,0.99795,0.99794,0.99793,0.99792,0.99791,0.99790,0.99789,0.99788,0.99788,0.99787,0.99786,0.99786,0.99785,0.99785,0.99784,0.99784,0.99784,0.99783,0.99783,0.99783,0.99783,0.99782,0.99782,0.99781,0.99781,0.99781,0.99781,0.99781,0.99781,0.99781,0.99781,0.99781,0.99781,0.99781,0.99781,0.99781
1.00000,0.99608,0.99616,0.99612,0.99607,0.99603,0.99594,0.99591,0.99585,0.99580,0.99573,0.99568,0.99560,0.99556,0.99548,0.99544,0.99539,0.99533,0.99538,0.99527,0.99524,0.99522,0.99515,0.99512,0.99508,0.99506,0.99502,0.99498,0.99500,0.99503,0.99501,0.99498,0.99496,0.99493,0.99490,0.99488,0.99492,0.99490,0.99489,0.99487,0.99485,0.99483,0.99480,0.99478,0.99480,0.99480,0.99479,0.99478,0.99476,0.99476,0.99475,0.99475,0.99474,0.99473,0.99472,0.99472,0.99471,0.99472,0.99472,0.99471,0.99471,0.99470,0.99470,0.99470,0.99469,0.99469,0.99469,0.99468,0.99468,0.99468,0.99467,0.99468,0.99468,0.99468,0.99468,0.99468,0.99468,0.99467,0.99467,0.99467,0.99467,0.99467,0.99467,0.99467,0.99467,0.99467,0.99467,0.99467,0.99467,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466,0.99466
