,0,1,2,3,4,5,6,7,8,9
28,0.11550169340954561,0.0,0.0,0.0,0.1548379930794531,0.0,0.650489518381378,0.43038888570440004,0.01408400236586534,0.7384566193416233
29,0.13421192812815347,0.0,0.0,0.0,0.14768623479885895,0.0,0.6305017581466031,0.42037278153703184,0.029657376931134866,0.7495067859162355
30,0.1524528931790846,0.0,0.0,0.0,0.1414212050336233,0.0,0.6110947693364683,0.4115942892072504,0.044414718458206874,0.7590673358745782
31,0.17039226029634752,0.0,0.0,0.0,0.13600108763296975,0.0,0.5924023309192993,0.403944519963977,0.058444866434578045,0.7671995367646732
32,0.18852488671513504,0.0,0.0,0.0,0.13139660804763428,0.0,0.5746557817759883,0.39730924965175907,0.07186728154387444,0.7740955483949117
33,0.20601563395984318,0.0,0.0,0.0,0.12745336370220933,0.0,0.5575977353920145,0.3915507382469657,0.08455544951595129,0.7798251374612619
34,0.22298971095409587,0.0,0.0,0.0,0.12408011661173025,0.0025228223166034467,0.5413687750340511,0.3863912216234467,0.09656300499708464,0.7844684899245516
35,0.23933752565350247,0.0,0.0,0.0,0.12126007306848247,0.00993839486737213,0.5259018505653296,0.3817507683288137,0.10786947441398764,0.7880560850592548
36,0.2551606230433223,0.0,0.0,0.0,0.1190038634375124,0.01680649721879216,0.5111325348196273,0.3775845732035394,0.1185377458292701,0.790642424413414
37,0.27048119808267124,0.0,0.0,0.0,0.11728828587973182,0.023061034283720055,0.4969933797285141,0.373889649188614,0.12848475803013065,0.7923157730470912
38,0.28566029201442555,0.0,0.0,0.0,0.11609302367607159,0.02870908958964057,0.4836281545201472,0.3706560100937793,0.1378071150902997,0.7932149895462426
39,0.3007573318652571,0.0,0.0,0.0,0.11536992282573261,0.03378779144331637,0.47105356731478376,0.3678505599907467,0.14655802188593095,0.7934294445367756
40,0.31573356263196345,0.0,0.0,0.0,0.11506566939516269,0.03834295999845518,0.45923184469412953,0.3654314666377149,0.15476721318272998,0.7930248505551841
41,0.3305227092789338,0.0,0.0,0.0,0.115130056494452,0.04241649229486742,0.4481141639819761,0.36335939039668425,0.16245685945004637,0.7920641653087932
42,0.3449257542144225,0.0,0.0,0.0,0.11554002891243768,0.04604390727349529,0.43760822756321277,0.3615862678661562,0.1696289754681351,0.790658751193737
43,0.3585827231746682,0.0,0.0,0.0,0.11632638299351988,0.04921854566143234,0.4275785397447035,0.360041840701751,0.17626145291904916,0.788851500005281
44,0.3714749991959949,0.0,0.0,0.0,0.11748764473618678,0.05195670576533838,0.41796916381814064,0.358661608639619,0.1823893125409656,0.7866822781870474
45,0.3834898664864371,0.0,0.0,0.0,0.11890861890286687,0.054239069937556825,0.40868014749181997,0.3574182657674855,0.18802551601307546,0.7840947358141704
46,0.39510747707730576,0.0,0.0,0.0,0.12055942480294213,0.05610004355592665,0.3998572879297701,0.35630790661808137,0.19329283682933357,0.7811614215614804
47,0.4062759784192893,0.0,0.0,0.0,0.12239840032929564,0.0575724205243241,0.39145288078824664,0.3553167226893401,0.19820916568005414,0.777925134568928
48,0.4166908325921975,0.0,0.0,0.0,0.12435812987651386,0.058645727314885335,0.38331802488597877,0.35443652189075203,0.20276091576641836,0.7744017865945619
49,0.4263567063866699,0.0,0.0,0.0,0.12642922737666276,0.05939507067688716,0.3754121859988178,0.35369838229793354,0.20694983318715401,0.7706886490759846
50,0.4356426030510236,0.0,0.0,0.0,0.12862521959780684,0.05988729749260448,0.3678484441814839,0.353111582578456,0.21086041035630682,0.7668818604700143
51,0.44454984987187324,0.0,0.0,0.0,0.13092306403516854,0.06014568982649577,0.36060570509758005,0.35266343369745784,0.21451489061727025,0.7630072335861453
52,0.45308099569911264,0.0,0.0,0.0,0.13330177281149452,0.060191932369737036,0.35366373817236335,0.35234201712036317,0.21793407218752056,0.7590883957721895
53,0.4612397411436868,0.0,0.0,0.0,0.1357422816631304,0.060046212884068785,0.34700321135228657,0.35213614900489604,0.22113740203925722,0.7551469116200704
54,0.4690308038329873,0.0,0.0,0.0,0.13822732016791212,0.05972731378753678,0.3406056908699426,0.35203534446782786,0.22414304957874462,0.7512023947350577
55,0.4764597938562586,0.0,0.0,0.0,0.14074128898497118,0.059252698306308554,0.3344536359626416,0.35202978291561887,0.22696797632766183,0.7472726170691226
56,0.4835330988254204,0.0,0.0,0.0,0.14327014380964959,0.05863859154263452,0.32853038922153105,0.3521102744867711,0.2296280018872985,0.7433736154945374
57,0.4902577779977037,0.0,0.0,0.0,0.14580128575466209,0.05790005678141754,0.32282016318369844,0.35226822764030336,0.2321378664396244,0.7395197953522324
58,0.49664146492765116,0.0,0.0,0.0,0.14832345787669107,0.05705106733288862,0.31730802372047856,0.35249561791308676,0.2345112900152679,0.7357240307616197
59,0.5026922781372325,0.0,0.0,0.0,0.15082664757573483,0.05610457418628962,0.31197987072080596,0.3527849578586258,0.23676102873696414,0.7319977615250921
60,0.5083844751385584,0.0,0.0,0.0,0.15329980566929366,0.055069969658933994,0.3068031602281888,0.3531262657574403,0.2388886474491684,0.728346136839279
61,0.5137663344620672,0.0,0.0,0.0,0.15573948096814288,0.05395799908625063,0.3017698398427588,0.35350873332215094,0.24090784759506714,0.72478075070813
62,0.5188583719755802,0.0,0.0,0.0,0.15813986196805419,0.052780120472838477,0.29687408869651977,0.35392695358700293,0.24283195198955104,0.7213103935881211
63,0.5236685598270627,0.0,0.0,0.0,0.16049498512083743,0.05154643491418741,0.2921060452097038,0.35437588596272085,0.24467089899284994,0.7179413421874951
64,0.5282051104346056,0.0,0.0,0.0,0.16279972779456145,0.05026619598820028,0.287456430626842,0.3548508434455882,0.24643382376670703,0.7146789044771209
65,0.5324764231130725,0.0,0.0,0.0,0.16504974029315136,0.04894787025946244,0.2829165307815184,0.35534747120666804,0.2481291090626254,0.7115274916850063
66,0.5364910354202612,0.0,0.0,0.0,0.16724138216381368,0.047599193772304156,0.27847817708697653,0.35586172645016306,0.24976443310316265,0.7084906867422643
67,0.5402575789186118,0.0,0.0,0.0,0.16937166256435246,0.0462272247872484,0.27413372694508353,0.35638985947179846,0.2513468147379817,0.7055713092442676
68,0.5437847390633216,0.0,0.0,0.0,0.17143818447278766,0.04483839299907073,0.2698760437449109,0.35692839585070624,0.2528826560422342,0.7027714770020654
69,0.5470812189421591,0.0,0.0,0.0,0.17343909253164252,0.04343854545951258,0.2656984766028205,0.357474119710936,0.2543777825120205,0.7000926642685864
70,0.5501557066062259,0.0,0.0,0.0,0.17537302432884516,0.04203298941358345,0.26159483997828864,0.35802405799139386,0.25583748099998377,0.6975357567318309
71,0.5530168457444451,0.0,0.0,0.0,0.17723906492639785,0.040626532245267286,0.2575593932836208,0.35857546566570814,0.25726653552348544,0.6951011033734389
72,0.5556732094675794,0.0,0.0,0.0,0.17903670445681824,0.0392235187162339,0.2535868205910813,0.35912581185618886,0.25866926106812993,0.6927885652958036
73,0.5581332769801882,0.0,0.0,0.0,0.18076579861586103,0.037827865669769006,0.2496722105276761,0.35967276678870896,0.26004953550060483,0.6905975616244879
74,0.5604054129310063,0.0,0.0,0.0,0.1824265318881962,0.03644309436151242,0.24581103643576444,0.36021418953795054,0.26141082969677687,0.6885271125952249
75,0.5624978492439171,0.0,0.0,0.0,0.18401938335056095,0.03507236056866855,0.2419991368667563,0.3607481165150176,0.2627562359836679,0.686575879936336
76,0.564270901360258,0.0,0.0,0.0,0.18553327249770127,0.033700154816335086,0.23817239714423047,0.36127660953014423,0.2640455789524907,0.6847363081397531
77,0.5657491009648777,0.0,0.0,0.0,0.1869716806532139,0.03229121374088968,0.23432453694644856,0.3618154751766856,0.2652491501180168,0.6830447250766678
78,0.567026000580833,0.0,0.0,0.0,0.18834430555636253,0.030852240768566224,0.23048410898378438,0.36236301339481236,0.2663896826735188,0.6815080295334042
79,0.5681160455278816,0.0,0.0,0.0,0.18965450550458335,0.029389485418585385,0.22665015774938893,0.36291549314811006,0.2674755791358172,0.6801206591568159
80,0.569032871414336,0.0,0.0,0.0,0.19090560598996784,0.027908708058936173,0.2228220684530267,0.36346958662172835,0.2685144028500557,0.67887699153786
81,0.5697893405488198,0.0,0.0,0.0,0.19210088744512527,0.026415211615377396,0.2189995281023063,0.3640223324728202,0.2695129390491595,0.677771368220461
82,0.5703975772280089,0.0,0.0,0.0,0.1932435744803104,0.024913871414364682,0.2151824896212008,0.36457110220006256,0.2704772525205501,0.6767981167790608
83,0.5708690019029585,0.0,0.0,0.0,0.19433682650383582,0.023409163251520308,0.2113711388254412,0.36511356938298994,0.27141274201711396,0.6759515710466334
84,0.5712143642260656,0.0,0.0,0.0,0.19538372962234554,0.0219051897745669,0.2075658640809543,0.3656476815607301,0.2723241915464233,0.6752260895759987
85,0.571443774983773,0.0,0.0,0.0,0.19638728972241418,0.020405705266969956,0.20376722847940626,0.36617163453724766,0.273215818669753,0.6746160724180654
86,0.5715667369228822,0.0,0.0,0.0,0.19735042663981045,0.018914138915751597,0.19997594437262173,0.3666838489164627,0.2740913199397627,0.6741159763008171
87,0.5715880929621155,0.0,0.0,0.0,0.19827391782127862,0.01743357214769488,0.19618998211403,0.36718129637620633,0.2749574935159199,0.6737183004972187
88,0.5715136556456929,0.0,0.0,0.0,0.19915708492936704,0.01596683993487259,0.19240683576851808,0.3676594419936442,0.27582526110797395,0.6734140715718736
89,0.5713522111333353,0.0,0.0,0.0,0.20000321467646812,0.014516290661540702,0.18862819183450666,0.3681172527246841,0.27669641995324595,0.6731979155129773
90,0.5711115094646222,0.0,0.0,0.0,0.20081550736123135,0.013084013502361744,0.18485564708971777,0.3685539607165497,0.27757206914651,0.6730646131600087
91,0.5707987930858353,0.0,0.0,0.0,0.20159700238717246,0.011671885141443506,0.18109080554531032,0.3689689465372626,0.27845304308590263,0.6730090669095056
92,0.5704208245955659,0.0,0.0,0.0,0.202350582136104,0.010281585155160207,0.17733526820335893,0.36936172371509085,0.2793399371388255,0.6730263075063453
93,0.5699834213374955,0.0,0.0,0.0,0.203078956533487,0.008914618528372642,0.17359043459955978,0.36973192718259595,0.280232999406781,0.6731114449281547
94,0.5694901230865075,0.0,0.0,0.0,0.20378525263475195,0.007573272612599722,0.16985705725556413,0.37007957292779364,0.2811309062234476,0.6732596353642806
95,0.5689494129206604,0.0,0.0,0.0,0.2044723318383417,0.006259217297615966,0.16613785855117466,0.37040460063734126,0.2820340827596071,0.6734667070179672
96,0.5683664501849266,0.0,0.0,0.0,0.2051422567372477,0.004973261330782848,0.1624343210496446,0.37070682268837685,0.2829427625577122,0.6737282081206231
97,0.5677460267147602,0.0,0.0,0.0,0.20579697529587293,0.003716077558148815,0.15874789418877472,0.37098613674991,0.28385700556186966,0.6740398405626404
98,0.5670925904476763,0.0,0.0,0.0,0.20643832456002742,0.0024882142320087233,0.1550799895157761,0.3712425165200378,0.28477671777899655,0.6743974614988193
99,0.5664102656954093,0.0,0.0,0.0,0.20706803422605974,0.0012901054331409493,0.15143197586014956,0.3714760033500295,0.28570166908912864,0.6747970840391736
100,0.565702872417207,0.0,0.0,0.0,0.2076877302370546,0.00012208075273581766,0.14780517527240694,0.3716866986978967,0.28663150976456736,0.6752348773559863
101,0.564902208707801,0.0,0.0,0.0,0.20829521503269494,0.0,0.14417500541964212,0.37187551168216204,0.2875485358787832,0.6757017598002512
102,0.5639502716476192,0.0,0.0,0.0,0.20888784562763182,0.0,0.14051840145459238,0.37204809743381956,0.28844203480622677,0.6762060636478917
103,0.5626480454089196,0.0,0.0,0.0,0.20946277646484443,0.0,0.13674276198303567,0.3721705936413237,0.2892428956545467,0.676714835169686
104,0.5613361293793921,0.0,0.0,0.0,0.2100560726107441,0.0,0.132975414131932,0.3722303661657288,0.2900034093704162,0.6772608611713513
105,0.5599494296511024,0.0,0.0,0.0,0.2106581273085374,0.0,0.12920105599403972,0.37223486463486,0.29071599241656904,0.6778310572523082
106,0.5585712766403775,0.0,0.0,0.0,0.21127039023971003,0.0,0.12546600413502643,0.37219545357807543,0.29140616946801584,0.6784305213619944
107,0.5572160647073388,0.0,0.0,0.0,0.2118936590700548,0.0,0.1217752531940158,0.37211447439288314,0.2920764236846853,0.6790570779068413
108,0.5558853914648236,0.0,0.0,0.0,0.21252881489226053,0.0,0.1181288315121425,0.37199434359301153,0.29272501148506613,0.679707426658201
109,0.5545830575742894,0.0,0.0,0.0,0.2131758752612755,0.0,0.11452751759882188,0.3718369983552555,0.29335217342765885,0.6803785518181309
110,0.5533105340941115,0.0,0.0,0.0,0.21383452634735237,0.0,0.11097119902105333,0.37164419490579265,0.2939578976713236,0.6810673363947112
111,0.5520690698952138,0.0,0.0,0.0,0.21450444772366262,0.0,0.10745971291688272,0.3714175997565554,0.2945421491310786,0.6817708302303825
112,0.5508597097821936,0.0,0.0,0.0,0.21518531275715486,0.0,0.10399285033059918,0.3711587963612608,0.2951048762763907,0.6824862435822528
113,0.5496833113483472,0.0,0.0,0.0,0.21587678901348162,0.0,0.10057036025291359,0.37086929124112866,0.2956460171160171,0.6832109409609126
114,0.5485405606494759,0.0,0.0,0.0,0.21657853867285742,0.0,0.09719195338759291,0.37055051961826274,0.2961655044447233,0.683942435211516
115,0.5474319867749118,0.0,0.0,0.0,0.21729021895402287,0.0,0.0938573056640846,0.3702038505923001,0.2966632704206447,0.6846783818221575
116,0.5463579753891067,0.0,0.0,0.0,0.21801148254382538,0.0,0.09056606151421036,0.36983059189369544,0.2971392505362231,0.6854165734459088
117,0.5453187813123471,0.0,0.0,0.0,0.21874197803022635,0.0,0.08731783692964505,0.3694319942449102,0.2975933870402962,0.686154934624008
118,0.5443145402047047,0.0,0.0,0.0,0.2194813503368058,0.0,0.08411222231562622,0.36900925535876067,0.298025631864015,0.6868915166987888
119,0.5433452794131449,0.0,0.0,0.0,0.22022924115706594,0.0,0.0809487851551531,0.36856352360130923,0.29843594909874593,0.6876244929058732
120,0.5423707168888633,0.0,0.0,0.0,0.2209796127451049,0.0,0.07781002600384272,0.3680955974858995,0.2988147616551775,0.6883474120837142
121,0.5414053869473107,0.0,0.0,0.0,0.22172210669537828,0.0,0.07469488364209181,0.36760739138980125,0.2991601380409082,0.6890604969935789
122,0.540488761857462,0.0,0.0,0.0,0.2224593811283812,0.0,0.07161809611157458,0.3671001787973851,0.2994804685345923,0.6897668289423114
123,0.5396194243233032,0.0,0.0,0.0,0.2231923250747693,0.0,0.06857933190522063,0.3665746302392457,0.2997762614006496,0.6904647382272607
124,0.5387959481951488,0.0,0.0,0.0,0.2239217539936752,0.0,0.06557824936140688,0.36603141620821195,0.30004800618097766,0.6911526741309049
125,0.5380169028151036,0.0,0.0,0.0,0.2246484136468239,0.0,0.06261449742157246,0.36547120689033796,0.3002961766439469,0.6918292002069264
126,0.537271584985123,0.0,0.0,0.0,0.22537117256474462,0.0,0.05968861087388819,0.3648997721891978,0.3005175608800772,0.6924919533182875
127,0.5365599957072503,0.0,0.0,0.0,0.22608810077676122,0.0,0.05681094200179254,0.3643294460119356,0.30070889537993023,0.6931399656802668
128,0.5358838239363675,0.0,0.0,0.0,0.22679964415582027,0.0,0.053981834934033926,0.36376021511455753,0.30087123265914273,0.6937723736884588
129,0.5352419065298242,0.0,0.0,0.0,0.22750611288436276,0.0,0.05120010130339989,0.36319157382648937,0.3010052041203607,0.6943880720959884
130,0.5346330987271192,0.0,0.0,0.0,0.22820780845684666,0.0,0.04846459850350188,0.3626230868638389,0.3011114485353702,0.6949860571380598
131,0.5340562742077908,0.0,0.0,0.0,0.22890502217321587,0.0,0.04577422672826989,0.3620543846588865,0.301190610835333,0.6955654220559847
132,0.5335103252026734,0.0,0.0,0.0,0.22959803382403937,0.0,0.04312792625924083,0.3614851588772885,0.3012433409783091,0.6961253527870689
133,0.5329941626462451,0.0,0.0,0.0,0.23028711055756396,0.0,0.040524674982362535,0.36091515812069064,0.30127029288889434,0.6966651238080649
134,0.5325067163592518,0.0,0.0,0.0,0.2309725059187353,0.0,0.037963486117010746,0.36034418381207783,0.3012721234651208,0.697184094121455
135,0.5320469352521829,0.0,0.0,0.0,0.23165445905014165,0.0,0.03544340614089192,0.3597720862608767,0.3012494916480922,0.6976817033751678
136,0.5316137875414014,0.0,0.0,0.0,0.23233319404483535,0.0,0.03296351289544906,0.35919876090454006,0.30120305755013016,0.6981574681075474
137,0.5312062609708449,0.0,0.0,0.0,0.23300891944105187,0.0,0.030522913857300854,0.3586241447230938,0.30113348163750103,0.698610978110457
138,0.5308233630332136,0.0,0.0,0.0,0.23368182784898012,0.0,0.02812074456212547,0.3580482128229311,0.3010414239640658,0.6990418929043141
139,0.5304641211854522,0.0,0.0,0.0,0.23435209569991752,0.0,0.02575616716824614,0.35747097518593435,0.30092754345246264,0.699449938319689
140,0.5301275830541248,0.0,0.0,0.0,0.23501988310837568,0.0,0.02342836914799033,0.3568924735798731,0.30079249721967155,0.6998349031807881
141,0.5298128166269945,0.0,0.0,0.0,0.23568533383796603,0.0,0.021136562095672665,0.35631277862588495,0.3006369399440524,0.70019663608679
142,0.5295189104277662,0.0,0.0,0.0,0.2363485753621907,0.0,0.018879980641797335,0.3557319870187445,0.30046152327116077,0.7005350422875116
143,0.5292449736714945,0.0,0.0,0.0,0.23700971901158166,0.0,0.016657881463787577,0.3551502188955487,0.30026689525585526,0.7008500806503594
144,0.5289901363986742,0.0,0.0,0.0,0.23766886019897218,0.0,0.014469542384227752,0.3545676153483681,0.3000536998384045,0.7011417607159234
145,0.5287535495864768,0.0,0.0,0.0,0.23832607871503425,0.0,0.012314261548248833,0.35398433607638696,0.29982257635248,0.7014101398398975
146,0.52853438523597,0.0,0.0,0.0,0.23898143908657626,0.0,0.010191356672301597,0.35340055717301155,0.2995741590630962,0.7016553204193071
147,0.5283318364345374,0.0,0.0,0.0,0.23963499099046817,0.0,0.008100164357142503,0.3528164690434157,0.2993090767327092,0.7018774472012658
148,0.5281451173929724,0.0,0.0,0.0,0.24028676971642352,0.0,0.006040039458408378,0.35223227444799626,0.29902795221383716,0.7020767046726875
149,0.5279734634570328,0.0,0.0,0.0,0.24093679667224785,0.0,0.004010354508676339,0.3516481866672211,0.2987314020667024,0.702253314529543
150,0.5278161310934464,0.0,0.0,0.0,0.24158507992552414,0.0,0.0020104991853967208,0.3510644277833705,0.2984200362005168,0.7024075332243916
151,0.5276723978505611,0.0,0.0,0.0,0.24223161477607552,0.0,3.987981955005191e-05,0.3504812270747183,0.29809445753715214,0.7025396495910242
152,0.5274295459861412,0.0,0.0,0.0,0.24286384472017986,0.0,0.0,0.3498930990941371,0.29773136370618586,0.7026473345457561
153,0.527180158773851,0.0,0.0,0.0,0.2434853017925257,0.0,0.0,0.34929716980960623,0.2973508548418888,0.7027533360443883
154,0.526934139801032,0.0,0.0,0.0,0.24409685715936955,0.0,0.0,0.3486949329776649,0.29695624522561326,0.7028582956349585
155,0.5266918810458929,0.0,0.0,0.0,0.24469863205661424,0.0,0.0,0.34808768678257224,0.2965487798302555,0.7029617397488191
156,0.5264537211827233,0.0,0.0,0.0,0.24529075292527824,0.0,0.0,0.3474766440461548,0.29612962472016996,0.7030632133448426
157,0.5262199495911365,0.0,0.0,0.0,0.24587334931102564,0.0,0.0,0.34686293636914983,0.29569987279046067,0.7031622824128582
158,0.5259908101422,0.0,0.0,0.0,0.2464465520813148,0.0,0.0,0.3462476181441394,0.29526054906775495,0.7032585360167486
159,0.5257662180787388,0.0,0.0,0.0,0.2470104719664215,0.0,0.0,0.34563166632785947,0.2948125549874842,0.7033515503737572
160,0.5255384855474876,0.0,0.0,0.0,0.24756547645833876,0.0,0.0,0.3450156965969258,0.2943550490333425,0.7034390298761184
161,0.5253168619530794,0.0,0.0,0.0,0.24811299087489638,0.0,0.0,0.3444005398669304,0.29389076281575743,0.7035209588463426
162,0.5251015068513502,0.0,0.0,0.0,0.24865298140022213,0.0,0.0,0.34378703052866005,0.29342056428726393,0.7035970759668968
163,0.5248924387448046,0.0,0.0,0.0,0.24918541162356916,0.0,0.0,0.34317593633594706,0.29294524602345023,0.7036671360260085
164,0.5246896511328043,0.0,0.0,0.0,0.24971025076107087,0.0,0.0,0.3425679635412098,0.2924655526314832,0.7037309232802703
165,0.5244931149306654,0.0,0.0,0.0,0.2502274728861519,0.0,0.0,0.3419637605280641,0.2919821840582843,0.7037882511680619
166,0.5243027807372911,0.0,0.0,0.0,0.25073705627577975,0.0,0.0,0.3413639212681962,0.29149579864011066,0.7038389618572095
167,0.5241185809586958,0.0,0.0,0.0,0.25123898285966867,0.0,0.0,0.34076898860788435,0.29100701591296446,0.703882925647894
168,0.5239404317944593,0.0,0.0,0.0,0.25173323776072315,0.0,0.0,0.3401794573897418,0.2905164192019041,0.703920040250116
169,0.5237682350938028,0.0,0.0,0.0,0.25221980891608103,0.0,0.0,0.3395957774153971,0.2900245580060909,0.7039502299534927
170,0.5236018800876824,0.0,0.0,0.0,0.2526986867690947,0.0,0.0,0.33901835625490595,0.28953195019521866,0.7039734447056821
171,0.5234412450030148,0.0,0.0,0.0,0.25316986402350244,0.0,0.0,0.3384475619087422,0.289039084031899,0.7039896591143531
172,0.5232609811741129,0.0,0.0,0.0,0.25363260592764963,0.0,0.0,0.337882371244861,0.2885413282478014,0.7039941924777429
173,0.5230769733320435,0.0,0.0,0.0,0.2540913945402238,0.0,0.0,0.3373206250680244,0.2880430677147809,0.7039849316340455
174,0.5229000870240404,0.0,0.0,0.0,0.25454705397749094,0.0,0.0,0.33676268023992034,0.28754715508550566,0.7039635126882687
175,0.5227299912825132,0.0,0.0,0.0,0.25499935811556446,0.0,0.0,0.3362088609915622,0.28705402951009096,0.7039304676082305
176,0.5225663638491725,0.0,0.0,0.0,0.25544809849674693,0.0,0.0,0.33565945783883194,0.2865640978991713,0.7038863326464799
177,0.5224088915963684,0.0,0.0,0.0,0.25589308322268184,0.0,0.0,0.3351147298745567,0.28607773749719023,0.7038316462578273
178,0.5222572708660297,0.0,0.0,0.0,0.2563341359331197,0.0,0.0,0.3345749069320352,0.2855952982063796,0.703766947195189
179,0.5221112077344467,0.0,0.0,0.0,0.25677109486331895,0.0,0.0,0.33404019162665827,0.28511710468461304,0.7036927727712283
180,0.5219704182098733,0.0,0.0,0.0,0.25720381197353975,0.0,0.0,0.3335107612818891,0.2846434582382731,0.7036096572742069
181,0.5218346283694179,0.0,0.0,0.0,0.25763215214456087,0.0,0.0,0.3329867697455072,0.28417463852949987,0.7035181305273455
182,0.5217035744412011,0.0,0.0,0.0,0.2580559924335836,0.0,0.0,0.3324683491017016,0.2837109051155714,0.703418716581835
183,0.521577002837321,0.0,0.0,0.0,0.2584752213853197,0.0,0.0,0.3319556112842932,0.28325249883666226,0.7033119325343684
184,0.521454670142743,0.0,0.0,0.0,0.25888973839344226,0.0,0.0,0.33144864959608933,0.2827996430668419,0.7031982874607652
185,0.5213363430648321,0.0,0.0,0.0,0.25929945310796254,0.0,0.0,0.33094754013911565,0.2823525448418912,0.7030782814578687
186,0.5212217983479018,0.0,0.0,0.0,0.25970428488443736,0.0,0.0,0.3304523431602251,0.28191139587633685,0.702952404786457
187,0.5211108226567951,0.0,0.0,0.0,0.2601041622712456,0.0,0.0,0.32996310431636344,0.281476373481019,0.7028211371084376
188,0.5210032124332005,0.0,0.0,0.0,0.26049902253147617,0.0,0.0,0.3294798558635534,0.2810476413914946,0.7026849468120463
189,0.5208987737281088,0.0,0.0,0.0,0.26088881119626595,0.0,0.0,0.32900261777346956,0.28062535051666093,0.7025442904192136
190,0.5207973220135518,0.0,0.0,0.0,0.26127348164668085,0.0,0.0,0.3285313987812833,0.2802096396161301,0.7023996120696463
191,0.5206986819764837,0.0,0.0,0.0,0.2616529947215042,0.0,0.0,0.32806619736828807,0.27980063591409704,0.7022513430765215
192,0.5206026872974522,0.0,0.0,0.0,0.2620273183485093,0.0,0.0,0.32760700268264525,0.2793984556567319,0.7020999015490368
193,0.5205091804164609,0.0,0.0,0.0,0.26239642719702766,0.0,0.0,0.32715379540144246,0.27900320461944966,0.7019456920773384
194,0.5204180122882336,0.0,0.0,0.0,0.26276030234981707,0.0,0.0,0.3267065485370965,0.27861497856981543,0.7017891054756419
195,0.5203290421288829,0.0,0.0,0.0,0.2631189309924206,0.0,0.0,0.3262652281910092,0.2782338636912739,0.7016305185795978
196,0.5202421371558204,0.0,0.0,0.0,0.26347230611838296,0.0,0.0,0.3258297942572384,0.2778599369723796,0.7014702940942062
