0.00000,1.00000,2.00000,3.00000,4.00000,5.00000,6.00000,7.00000,8.00000,9.00000,10.00000,11.00000,12.00000,13.00000,14.00000,15.00000,16.00000,17.00000,18.00000,19.00000,20.00000,21.00000,22.00000,23.00000,24.00000,25.00000,26.00000,27.00000,28.00000,29.00000,30.00000,31.00000,32.00000,33.00000,34.00000,35.00000,36.00000,37.00000,38.00000,39.00000,40.00000,41.00000,42.00000,43.00000,44.00000,45.00000,46.00000,47.00000,48.00000,49.00000,50.00000,51.00000,52.00000,53.00000,54.00000,55.00000,56.00000,57.00000,58.00000,59.00000,60.00000,61.00000,62.00000,63.00000,64.00000,65.00000,66.00000,67.00000,68.00000,69.00000,70.00000,71.00000,72.00000,73.00000,74.00000,75.00000,76.00000,77.00000,78.00000,79.00000,80.00000,81.00000,82.00000,83.00000,84.00000,85.00000,86.00000,87.00000,88.00000,89.00000,90.00000,91.00000,92.00000,93.00000,94.00000,95.00000,96.00000,97.00000,98.00000,99.00000
1.00000,0.99803,0.99809,0.99806,0.99806,0.99819,0.99825,0.99826,0.99824,0.99818,0.99816,0.99813,0.99813,0.99824,0.99821,0.99819,0.99818,0.99817,0.99815,0.99814,0.99812,0.99811,0.99813,0.99812,0.99810,0.99810,0.99809,0.99807,0.99810,0.99809,0.99807,0.99806,0.99805,0.99804,0.99803,0.99801,0.99800,0.99799,0.99798,0.99797,0.99796,0.99797,0.99795,0.99795,0.99794,0.99793,0.99793,0.99792,0.99791,0.99792,0.99795,0.99795,0.99795,0.99796,0.99795,0.99795,0.99794,0.99794,0.99793,0.99793,0.99793,0.99792,0.99792,0.99792,0.99791,0.99791,0.99791,0.99791,0.99790,0.99790,0.99790,0.99789,0.99789,0.99789,0.99789,0.99788,0.99788,0.99788,0.99788,0.99787,0.99787,0.99787,0.99786,0.99786,0.99786,0.99785,0.99785,0.99785,0.99785,0.99785,0.99785,0.99784,0.99784,0.99784,0.99784,0.99784,0.99784,0.99784,0.99783,0.99783
1.00000,1.00023,1.00020,1.00020,1.00017,1.00015,1.00011,1.00008,1.00003,1.00001,0.99999,1.00005,1.00001,0.99999,1.00006,1.00011,1.00009,1.00009,1.00007,1.00005,1.00005,1.00004,1.00004,1.00002,0.99999,0.99997,0.99995,0.99993,0.99992,0.99992,0.99992,0.99991,0.99990,0.99989,0.99988,0.99987,0.99986,0.99984,0.99983,0.99982,0.99983,0.99983,0.99982,0.99981,0.99981,0.99980,0.99979,0.99979,0.99978,0.99978,0.99977,0.99977,0.99976,0.99976,0.99976,0.99975,0.99975,0.99975,0.99975,0.99975,0.99974,0.99974,0.99974,0.99973,0.99973,0.99972,0.99972,0.99971,0.99971,0.99971,0.99970,0.99970,0.99970,0.99970,0.99970,0.99969,0.99969,0.99969,0.99969,0.99968,0.99968,0.99968,0.99968,0.99968,0.99968,0.99967,0.99967,0.99967,0.99967,0.99967,0.99967,0.99966,0.99966,0.99966,0.99966,0.99966,0.99966,0.99966,0.99966,0.99965
