,0
222,39.56343064891169
223,39.56342686161945
224,39.56342300659769
225,39.56341908708955
226,39.56341510633148
227,39.56341106754965
228,39.563406973956525
229,39.563402828747584
230,39.56339863509815
231,39.563394396160405
232,39.56339011506043
233,39.56338579489559
234,39.563381438731795
235,39.56337704960112
236,39.56337263049941
237,39.563368184384075
238,39.563363714171984
239,39.56335922273753
240,39.56335471291075
241,39.56335018747562
242,39.56334564916845
243,39.56334110067636
244,39.56333654463593
245,39.563331983631926
246,39.5633274201961
247,39.563322856806195
248,39.5633182958849
249,39.56331373979906
250,39.56330919085885
251,39.56330465131722
252,39.56330012336912
253,39.563295609151204
254,39.563291110741275
255,39.56328663015801
256,39.56328216936079
257,39.56327773024936
258,39.56327331466386
259,39.56326892438476
260,39.563264561132875
261,39.56326022656952
262,39.563255922296584
263,39.563251649856895
264,39.563247410734355
265,39.563243206354386
266,39.563239038084255
267,39.56323490723355
268,39.56323081505467
269,39.56322676274332
270,39.5632227514391
271,39.563218782226116
272,39.563214856133655
273,39.56321097413684
274,39.563207137157356
275,39.563203346064185
276,39.56319960167441
277,39.563195904754
278,39.56319225601867
279,39.563188656134685
280,39.56318510571977
281,39.56318160534396
282,39.56317815553059
283,39.563174756757135
284,39.56317140945617
285,39.56316811401637
286,39.56316487078341
287,39.56316168006097
288,39.56315854211169
289,39.56315545715818
290,39.56315242538401
291,39.56314944693469
292,39.563146521918654
293,39.5631436504083
294,39.563140832440936
295,39.56313806801984
296,39.56313535711517
297,39.563132699665054
298,39.5631300955765
299,39.56312754472639
300,39.56312504696254
301,39.56312260210455
302,39.563120209944856
303,39.56311787024963
304,39.563115582759764
305,39.56311334719181
306,39.563111163238865
307,39.56310903057154
308,39.563106948838836
309,39.563104917669065
310,39.56310293667066
311,39.56310100543315
312,39.56309912352795
313,39.56309729050922
314,39.5630955059147
315,39.56309376926653
316,39.563092080072025
317,39.5630904378245
318,39.56308884200402
319,39.56308729207819
320,39.56308578750282
321,39.56308432772278
322,39.563082912172575
323,39.563081540277174
324,39.56308021145256
325,39.563078925106524
326,39.56307768063923
327,39.563076477443886
328,39.56307531490738
329,39.56307419241081
330,39.56307310933019
331,39.56307206503692
332,39.56307105889839
333,39.563070090278515
334,39.56306915853831
335,39.5630682630363
336,39.56306740312911
337,39.56306657817192
338,39.563065787518916
339,39.56306503052375
340,39.563064306540014
341,39.56306361492162
342,39.5630629550232
343,39.56306232620055
344,39.56306172781101
345,39.56306115921381
346,39.5630606197704
347,39.56306010884482
348,39.56305962580409
349,39.56305917001839
350,39.56305874086149
351,39.563058337710984
352,39.56305795994854
353,39.56305760696024
354,39.563057278136796
355,39.563056972873774
356,39.563056690571855
357,39.56305643063704
358,39.563056192480886
359,39.563055975520655
360,39.56305577917958
361,39.563055602886934
362,39.563055446078295
363,39.56305530819567
364,39.56305518868764
365,39.563055087009495
366,39.56305500262337
367,39.56305493499839
368,39.563054883610725
369,39.56305484794375
370,39.563054827488116
371,39.56305482174186
372,39.563054830210454
373,39.56305485240687
374,39.563054887851685
375,39.56305493607313
376,39.5630549966071
377,39.563055068997265
378,39.56305515279502
379,39.56305524755962
380,39.563055352858115
381,39.56305546826542
382,39.5630555933643
383,39.563055727745386
384,39.56305587100721
385,39.56305602275614
386,39.56305618260643
387,39.563056350180155
388,39.56305652510722
389,39.563056707025375
390,39.56305689558008
391,39.56305709042461
392,39.56305729121991
393,39.56305749763462
394,39.56305770934499
395,39.56305792603487
396,39.563058147395644
397,39.56305837312617
398,39.563058602932735
399,39.56305883652898
400,39.563059073635884
401,39.56305931398161
402,39.56305955730154
403,39.563059803338135
404,39.56306005184089
405,39.56306030256627
406,39.56306055527759
407,39.56306080974498
408,39.56306106574532
409,39.56306132306207
410,39.56306158148529
411,39.5630618408115
412,39.5630621008436
413,39.56306236139079
414,39.56306262226848
415,39.5630628832982
416,39.563063144307485
417,39.56306340512984
418,39.56306366560459
419,39.56306392557683
420,39.563064184897286
421,39.56306444342227
422,39.56306470101354
423,39.56306495753824
424,39.56306521286878
425,39.56306546688277
426,39.56306571946288
427,39.563065970496766
428,39.563066219877015
429,39.56306646750097
430,39.56306671327067
431,39.5630669570928
432,39.563067198878514
433,39.563067438543385
434,39.56306767600732
435,39.56306791119444
436,39.56306814403298
437,39.56306837445524
438,39.563068602397436
439,39.56306882779964
440,39.563069050605684
441,39.563069270763066
442,39.56306948822284
443,39.563069702939565
444,39.56306991487118
445,39.56307012397894
446,39.56307033022731
447,39.563070533583904
448,39.56307073401935
449,39.563070931507234
450,39.56307112602406
451,39.563071317549095
452,39.563071506064304
453,39.5630716915543
454,39.563071874006255
455,39.56307205340977
456,39.563072229756855
457,39.563072403041836
458,39.563072573261294
459,39.56307274041393
460,39.56307290450057
461,39.56307306552404
462,39.5630732234891
463,39.56307337840241
464,39.563073530272405
465,39.56307367910928
466,39.56307382492488
467,39.563073967732656
468,39.56307410754761
469,39.5630742443862
470,39.56307437826632
471,39.56307450920718
472,39.56307463722932
473,39.56307476235449
474,39.563074884605605
475,39.563075004006734
476,39.56307512058298
477,39.56307523436047
478,39.56307534536627
479,39.56307545362836
480,39.563075559175594
481,39.5630756620376
482,39.563075762244786
483,39.56307585982826
484,39.56307595481979
485,39.563076047251755
486,39.56307613715714
487,39.563076224569436
488,39.56307630952264
489,39.563076392051194
490,39.56307647218994
491,39.56307654997412
492,39.563076625439294
493,39.56307669862131
494,39.56307676955632
495,39.56307683828068
496,39.563076904830936
497,39.563076969243824
498,39.5630770315562
499,39.56307709180504
500,39.56307715002739
501,39.56307720626032
502,39.56307726054098
503,39.563077312906444
504,39.563077363393795
505,39.56307741204007
506,39.56307745888221
507,39.563077503957054
508,39.56307754730135
509,39.56307758895162
510,39.56307762894433
511,39.56307766731569
512,39.56307770410175
513,39.56307773933829
514,39.56307777306091
515,39.56307780530493
516,39.5630778361054
517,39.56307786549709
518,39.5630778935145
519,39.56307792019176
520,39.563077945562746
521,39.56307796966095
522,39.56307799251955
523,39.563078014171346
524,39.56307803464878
525,39.56307805398392
526,39.56307807220847
527,39.56307808935368
528,39.56307810545045
529,39.56307812052927
530,39.563078134620184
531,39.56307814775286
532,39.563078159956504
533,39.563078171259896
534,39.563078181691395
535,39.563078191278905
536,39.5630782000499
537,39.563078208031385
538,39.563078215249924
539,39.56307822173165
540,39.56307822750222
541,39.56307823258683
542,39.56307823701024
543,39.563078240796706
544,39.56307824397009
545,39.563078246553744
546,39.563078248570605
547,39.563078250043084
548,39.5630782509932
549,39.563078251442484
550,39.56307825141202
551,39.56307825092244
552,39.563078249993886
553,39.56307824864613
554,39.563078246898414
555,39.5630782447696
556,39.563078242278046
557,39.56307823944172
558,39.563078236278145
559,39.563078232804386
560,39.563078229037096
561,39.56307822499251
562,39.56307822068642
563,39.56307821613423
564,39.56307821135092
565,39.56307820635103
566,39.563078201148755
567,39.56307819575782
568,39.563078190191625
569,39.56307818446314
570,39.563078178584945
571,39.56307817256928
572,39.56307816642794
573,39.56307816017245
574,39.56307815381386
575,39.56307814736296
576,39.56307814083013
577,39.56307813422539
578,39.56307812755847
579,39.56307812083874
580,39.56307811407521
581,39.56307810727661
582,39.56307810045133
583,39.56307809360743
584,39.56307808675268
585,39.56307807989455
586,39.56307807304021
587,39.56307806619655
588,39.56307805937016
589,39.563078052567334
590,39.56307804579413
591,39.563078039056315
592,39.56307803235937
593,39.563078025708585
594,39.56307801910895
595,39.563078012565235
596,39.56307800608194
597,39.563077999663335
598,39.56307799331352
599,39.5630779870363
600,39.5630779808353
601,39.563077974713906
602,39.563077968675344
603,39.5630779627226
604,39.563077956858464
605,39.56307795108556
606,39.56307794540632
607,39.563077939822975
608,39.563077934337606
609,39.56307792895212
610,39.56307792366824
611,39.563077918487544
612,39.563077913411476
613,39.56307790844129
614,39.5630779035781
615,39.563077898822925
616,39.56307789417657
617,39.5630778896398
618,39.56307788521319
619,39.5630778808972
620,39.56307787669219
621,39.56307787259838
622,39.56307786861589
623,39.56307786474476
624,39.56307786098491
625,39.563077857336125
626,39.563077853798184
627,39.56307785037068
628,39.56307784705317
629,39.56307784384512
630,39.563077840745926
631,39.563077837754896
632,39.56307783487127
633,39.56307783209421
634,39.563077829422824
635,39.56307782685616
636,39.563077824393204
637,39.56307782203287
638,39.56307781977404
639,39.56307781761554
640,39.563077815556156
641,39.563077813594596
642,39.56307781172957
643,39.56307780995973
644,39.563077808283694
645,39.56307780670003
646,39.5630778052073
647,39.56307780380402
648,39.56307780248869
649,39.56307780125978
650,39.56307780011575
651,39.56307779905501
652,39.56307779807598
653,39.56307779717704
654,39.563077796356595
655,39.563077795613005
656,39.56307779494462
657,39.5630777943498
658,39.56307779382688
659,39.563077793374205
660,39.563077792990086
661,39.56307779267289
662,39.56307779242095
663,39.56307779223256
664,39.563077792106085
665,39.56307779203986
666,39.56307779203223
667,39.56307779208152
668,39.56307779218612
669,39.56307779234438
670,39.56307779255467
671,39.56307779281538
672,39.563077793124904
673,39.563077793481646
674,39.56307779388402
675,39.56307779433048
676,39.56307779481946
677,39.56307779534944
678,39.56307779591891
679,39.563077796526336
680,39.56307779717026
681,39.5630777978492
682,39.56307779856173
683,39.563077799306406
684,39.56307780008183
685,39.5630778008866
686,39.56307780171937
687,39.563077802578796
688,39.56307780346355
689,39.56307780437233
690,39.56307780530385
691,39.56307780625687
692,39.56307780723013
693,39.56307780822243
694,39.5630778092326
695,39.56307781025945
696,39.563077811301845
697,39.563077812358664
698,39.56307781342882
699,39.56307781451123
700,39.56307781560487
701,39.5630778167087
702,39.563077817821735
703,39.563077818942986
704,39.563077820071506
705,39.563077821206356
706,39.56307782234665
707,39.5630778234915
708,39.56307782464004
709,39.563077825791446
710,39.563077826944905
711,39.56307782809964
712,39.56307782925485
713,39.56307783040984
714,39.56307783156387
715,39.56307783271623
716,39.563077833866274
717,39.563077835013324
718,39.56307783615675
719,39.56307783729598
720,39.56307783843038
721,39.563077839559405
722,39.5630778406825
723,39.56307784179917
724,39.563077842908875
725,39.56307784401115
726,39.56307784510551
727,39.563077846191526
728,39.56307784726877
729,39.563077848336846
730,39.563077849395334
731,39.5630778504439
732,39.563077851482156
733,39.56307785250979
734,39.563077853526465
735,39.563077854531905
736,39.563077855525805
737,39.563077856507924
738,39.56307785747799
739,39.56307785843576
740,39.563077859381025
741,39.563077860313584
742,39.56307786123324
743,39.56307786213982
744,39.56307786303316
745,39.5630778639131
746,39.56307786477952
747,39.563077865632295
748,39.56307786647132
749,39.56307786729648
750,39.56307786810771
751,39.56307786890493
752,39.563077869688065
753,39.56307787045708
754,39.56307787121194
755,39.5630778719526
756,39.56307787267907
757,39.56307787339131
758,39.56307787408931
759,39.56307787477312
760,39.56307787544274
761,39.56307787609819
762,39.563077876739506
763,39.56307787736675
764,39.56307787797996
765,39.5630778785792
766,39.56307787916453
767,39.56307787973604
768,39.56307788029379
769,39.563077880837874
770,39.563077881368386
771,39.56307788188544
772,39.56307788238911
773,39.563077882879526
774,39.5630778833568
775,39.563077883821045
776,39.563077884272396
777,39.56307788471098
778,39.56307788513691
779,39.56307788555037
780,39.56307788595146
781,39.56307788634034
782,39.56307788671717
783,39.563077887082066
784,39.563077887435206
785,39.56307788777674
786,39.56307788810686
787,39.563077888425674
788,39.56307788873338
789,39.56307788903014
790,39.56307788931612
791,39.56307788959148
792,39.56307788985641
793,39.56307789011105
794,39.563077890355615
795,39.56307789059026
796,39.563077890815144
797,39.56307789103047
798,39.5630778912364
799,39.563077891433124
800,39.56307789162079
801,39.563077891799615
802,39.56307789196975
803,39.56307789213138
804,39.56307789228468
805,39.56307789242984
806,39.563077892567016
807,39.5630778926964
808,39.563077892818164
809,39.56307789293248
810,39.56307789303953
811,39.56307789313947
812,39.56307789323249
813,39.56307789331874
814,39.563077893398415
815,39.56307789347167
816,39.563077893538676
817,39.563077893599605
818,39.5630778936546
819,39.56307789370385
820,39.56307789374751
821,39.56307789378572
822,39.563077893818665
823,39.56307789384649
824,39.563077893869334
825,39.56307789388739
826,39.56307789390077
827,39.56307789390964
828,39.56307789391414
829,39.563077893914446
830,39.56307789391065
831,39.56307789390293
832,39.56307789389142
833,39.56307789387623
834,39.563077893857546
835,39.563077893835455
836,39.56307789381011
837,39.56307789378163
838,39.56307789375014
839,39.56307789371578
840,39.56307789367867
841,39.56307789363889
842,39.56307789359661
843,39.56307789355192
844,39.56307789350493
845,39.563077893455755
846,39.563077893404525
847,39.5630778933513
848,39.56307789329621
849,39.56307789323937
850,39.56307789318085
851,39.56307789312079
852,39.56307789305924
853,39.56307789299631
854,39.5630778929321
855,39.5630778928667
856,39.56307789280017
857,39.563077892732636
858,39.56307789266414
859,39.56307789259476
860,39.56307789252462
861,39.56307789245375
862,39.563077892382246
863,39.56307789231017
864,39.56307789223759
865,39.56307789216457
866,39.5630778920912
867,39.563077892017525
868,39.563077891943614
869,39.56307789186951
870,39.5630778917953
871,39.563077891721
872,39.5630778916467
873,39.56307789157243
874,39.56307789149826
875,39.56307789142422
876,39.56307789135039
877,39.56307789127676
878,39.56307789120341
879,39.563077891130376
880,39.5630778910577
881,39.56307789098541
882,39.56307789091356
883,39.563077890842166
884,39.56307789077128
885,39.56307789070091
886,39.563077890631114
887,39.56307789056191
888,39.563077890493325
889,39.5630778904254
890,39.56307789035813
891,39.56307789029155
892,39.56307789022571
893,39.5630778901606
894,39.563077890096245
895,39.56307789003267
896,39.563077889969904
897,39.56307788990794
898,39.56307788984681
899,39.56307788978651
900,39.56307788972708
901,39.56307788966851
902,39.563077889610824
903,39.56307788955402
904,39.56307788949813
905,39.563077889443136
906,39.56307788938905
907,39.5630778893359
908,39.563077889283676
909,39.563077889232375
910,39.56307788918201
911,39.56307788913259
912,39.563077889084106
913,39.563077889036556
914,39.56307788898996
915,39.563077888944306
916,39.5630778888996
917,39.56307788885583
918,39.563077888813
919,39.563077888771105
920,39.56307788873014
921,39.56307788869012
922,39.56307788865102
923,39.56307788861284
924,39.56307788857558
925,39.56307788853923
926,39.5630778885038
927,39.56307788846926
928,39.563077888435615
929,39.56307788840285
930,39.563077888370984
931,39.563077888339976
932,39.563077888309834
933,39.563077888280546
934,39.56307788825209
935,39.563077888224484
936,39.56307788819771
937,39.56307788817173
938,39.56307788814658
939,39.56307788812222
940,39.563077888098654
941,39.56307788807586
942,39.56307788805382
943,39.563077888032545
944,39.56307788801201
945,39.56307788799221
946,39.56307788797312
947,39.56307788795475
948,39.56307788793707
949,39.56307788792009
950,39.563077887903766
951,39.56307788788811
952,39.56307788787311
953,39.56307788785876
954,39.563077887845026
955,39.563077887831895
956,39.563077887819375
957,39.56307788780745
958,39.5630778877961
959,39.56307788778532
960,39.56307788777508
961,39.563077887765395
962,39.56307788775624
963,39.56307788774761
964,39.56307788773947
965,39.56307788773185
966,39.563077887724695
967,39.563077887717995
968,39.56307788771177
969,39.563077887705994
970,39.56307788770065
971,39.56307788769574
972,39.56307788769125
973,39.56307788768714
974,39.56307788768344
975,39.563077887680116
976,39.56307788767717
977,39.56307788767456
978,39.563077887672314
979,39.5630778876704
980,39.56307788766882
981,39.56307788766755
982,39.563077887666594
983,39.563077887665926
984,39.56307788766555
985,39.56307788766545
986,39.563077887665614
987,39.56307788766604
988,39.563077887666715
989,39.56307788766762
990,39.56307788766877
991,39.56307788767014
992,39.56307788767171
993,39.56307788767349
994,39.56307788767547
995,39.563077887677636
996,39.56307788767998
997,39.56307788768249
998,39.56307788768517
999,39.563077887687996
1000,39.56307788769097
1001,39.56307788769409
1002,39.56307788769735
1003,39.56307788770072
1004,39.563077887704225
1005,39.56307788770784
1006,39.563077887711565
1007,39.56307788771537
1008,39.56307788771928
1009,39.56307788772329
1010,39.56307788772738
1011,39.56307788773153
1012,39.56307788773576
1013,39.56307788774005
1014,39.56307788774439
1015,39.56307788774879
1016,39.563077887753245
1017,39.56307788775774
1018,39.56307788776227
1019,39.56307788776684
1020,39.56307788777144
1021,39.56307788777605
1022,39.5630778877807
1023,39.56307788778537
1024,39.563077887790044
1025,39.56307788779472
1026,39.56307788779941
1027,39.563077887804106
1028,39.56307788780879
1029,39.56307788781348
1030,39.56307788781815
1031,39.563077887822814
1032,39.56307788782746
1033,39.56307788783209
1034,39.5630778878367
1035,39.563077887841274
1036,39.56307788784582
1037,39.56307788785035
1038,39.56307788785485
1039,39.56307788785932
1040,39.563077887863756
1041,39.56307788786815
1042,39.563077887872495
1043,39.56307788787681
1044,39.56307788788108
1045,39.563077887885306
1046,39.56307788788949
1047,39.56307788789362
1048,39.563077887897705
1049,39.56307788790174
1050,39.56307788790573
1051,39.56307788790966
1052,39.56307788791354
1053,39.56307788791736
1054,39.56307788792113
1055,39.563077887924834
1056,39.563077887928486
1057,39.563077887932074
1058,39.563077887935606
1059,39.56307788793909
1060,39.563077887942505
1061,39.56307788794585
1062,39.563077887949134
1063,39.56307788795237
1064,39.56307788795554
1065,39.56307788795864
1066,39.56307788796169
1067,39.56307788796468
1068,39.56307788796761
1069,39.56307788797048
1070,39.56307788797328
1071,39.56307788797602
1072,39.56307788797869
1073,39.56307788798131
1074,39.56307788798386
1075,39.56307788798635
1076,39.56307788798878
1077,39.563077887991156
1078,39.563077887993465
1079,39.563077887995725
1080,39.56307788799792
1081,39.56307788800006
1082,39.56307788800214
1083,39.56307788800416
1084,39.56307788800611
1085,39.56307788800801
1086,39.56307788800986
1087,39.56307788801164
1088,39.56307788801336
1089,39.563077888015044
1090,39.563077888016664
1091,39.563077888018235
1092,39.56307788801976
1093,39.56307788802121
1094,39.563077888022626
1095,39.563077888024
1096,39.56307788802531
1097,39.563077888026584
1098,39.5630778880278
1099,39.563077888028964
1100,39.563077888030094
1101,39.56307788803116
1102,39.56307788803219
1103,39.56307788803318
1104,39.563077888034115
1105,39.56307788803502
1106,39.56307788803587
1107,39.56307788803669
1108,39.563077888037455
1109,39.563077888038194
1110,39.5630778880389
1111,39.56307788803954
1112,39.56307788804017
1113,39.56307788804074
1114,39.563077888041285
1115,39.5630778880418
1116,39.56307788804227
1117,39.56307788804272
1118,39.56307788804312
1119,39.5630778880435
1120,39.56307788804385
1121,39.56307788804417
1122,39.56307788804446
1123,39.56307788804471
1124,39.563077888044944
1125,39.56307788804515
1126,39.56307788804533
1127,39.563077888045484
1128,39.56307788804561
1129,39.56307788804571
1130,39.5630778880458
1131,39.563077888045854
1132,39.56307788804589
1133,39.563077888045896
1134,39.563077888045896
1135,39.56307788804587
1136,39.563077888045825
1137,39.563077888045754
1138,39.56307788804568
1139,39.56307788804559
1140,39.56307788804548
1141,39.56307788804534
1142,39.56307788804519
1143,39.563077888045036
1144,39.56307788804486
1145,39.563077888044674
1146,39.56307788804447
1147,39.563077888044255
1148,39.56307788804402
1149,39.56307788804379
1150,39.563077888043544
1151,39.563077888043296
1152,39.563077888043026
1153,39.56307788804275
1154,39.563077888042464
1155,39.56307788804217
1156,39.56307788804186
1157,39.56307788804156
1158,39.56307788804125
1159,39.56307788804093
1160,39.563077888040596
1161,39.56307788804027
1162,39.563077888039935
1163,39.56307788803959
1164,39.563077888039246
1165,39.5630778880389
1166,39.56307788803855
1167,39.563077888038194
1168,39.563077888037846
1169,39.56307788803748
1170,39.56307788803712
1171,39.56307788803675
1172,39.56307788803638
1173,39.56307788803601
1174,39.56307788803565
1175,39.56307788803527
1176,39.563077888034904
1177,39.56307788803454
1178,39.56307788803417
1179,39.56307788803381
1180,39.56307788803344
1181,39.56307788803308
1182,39.56307788803271
1183,39.56307788803234
1184,39.563077888031984
1185,39.56307788803163
1186,39.56307788803127
1187,39.56307788803089
1188,39.563077888030534
1189,39.56307788803018
1190,39.56307788802983
1191,39.5630778880295
1192,39.56307788802916
1193,39.563077888028815
1194,39.563077888028474
1195,39.56307788802814
1196,39.563077888027806
1197,39.56307788802749
1198,39.56307788802719
1199,39.56307788802687
1200,39.563077888026555
1201,39.56307788802625
1202,39.56307788802594
1203,39.56307788802564
1204,39.56307788802534
1205,39.56307788802505
1206,39.56307788802477
1207,39.56307788802448
1208,39.563077888024196
1209,39.563077888023926
1210,39.56307788802364
1211,39.563077888023386
1212,39.56307788802312
1213,39.56307788802286
1214,39.56307788802261
1215,39.56307788802236
1216,39.563077888022136
1217,39.563077888021894
1218,39.56307788802166
1219,39.563077888021425
1220,39.563077888021205
1221,39.56307788802098
1222,39.563077888020764
1223,39.56307788802055
1224,39.563077888020345
1225,39.56307788802014
1226,39.56307788801995
1227,39.56307788801976
1228,39.56307788801958
1229,39.563077888019386
1230,39.56307788801921
1231,39.56307788801904
1232,39.56307788801887
1233,39.56307788801871
1234,39.56307788801855
1235,39.56307788801839
1236,39.56307788801824
1237,39.56307788801811
1238,39.56307788801796
1239,39.56307788801783
1240,39.56307788801768
1241,39.56307788801755
1242,39.56307788801743
1243,39.5630778880173
1244,39.56307788801718
1245,39.56307788801707
1246,39.56307788801696
1247,39.56307788801685
1248,39.56307788801676
1249,39.56307788801665
1250,39.56307788801656
1251,39.563077888016466
1252,39.56307788801637
1253,39.563077888016295
1254,39.56307788801622
1255,39.56307788801614
1256,39.563077888016075
1257,39.56307788801599
1258,39.563077888015926
1259,39.563077888015854
1260,39.5630778880158
1261,39.56307788801573
1262,39.56307788801567
1263,39.56307788801563
1264,39.563077888015584
1265,39.563077888015535
1266,39.5630778880155
1267,39.56307788801544
1268,39.563077888015414
1269,39.56307788801537
1270,39.563077888015336
1271,39.56307788801531
1272,39.56307788801528
1273,39.56307788801525
1274,39.56307788801523
1275,39.56307788801521
1276,39.56307788801519
1277,39.563077888015165
1278,39.56307788801516
1279,39.563077888015144
1280,39.56307788801512
1281,39.56307788801511
1282,39.563077888015094
1283,39.56307788801509
1284,39.56307788801507
1285,39.563077888015066
1286,39.56307788801507
1287,39.56307788801508
1288,39.56307788801509
1289,39.563077888015094
1290,39.563077888015094
1291,39.56307788801509
1292,39.56307788801511
1293,39.563077888015115
1294,39.56307788801513
1295,39.56307788801514
1296,39.56307788801515
1297,39.56307788801515
1298,39.56307788801517
1299,39.56307788801519
1300,39.5630778880152
1301,39.56307788801522
1302,39.56307788801523
1303,39.56307788801526
1304,39.56307788801527
1305,39.56307788801528
1306,39.5630778880153
1307,39.563077888015336
1308,39.56307788801536
1309,39.56307788801537
1310,39.56307788801539
1311,39.563077888015414
1312,39.563077888015435
1313,39.56307788801547
1314,39.56307788801549
1315,39.56307788801553
1316,39.56307788801554
1317,39.56307788801556
1318,39.563077888015584
1319,39.56307788801562
1320,39.56307788801564
1321,39.56307788801567
1322,39.56307788801569
1323,39.56307788801571
1324,39.563077888015755
1325,39.56307788801577
1326,39.56307788801579
1327,39.563077888015805
1328,39.563077888015826
1329,39.56307788801585
1330,39.563077888015876
1331,39.5630778880159
1332,39.56307788801591
1333,39.56307788801594
1334,39.56307788801596
1335,39.56307788801598
1336,39.563077888016004
1337,39.563077888016025
1338,39.56307788801606
1339,39.563077888016075
1340,39.5630778880161
1341,39.563077888016124
1342,39.56307788801615
1343,39.56307788801618
1344,39.56307788801621
1345,39.56307788801623
1346,39.56307788801625
1347,39.563077888016274
1348,39.563077888016295
1349,39.56307788801631
1350,39.56307788801634
1351,39.56307788801636
1352,39.56307788801638
1353,39.5630778880164
1354,39.56307788801644
1355,39.56307788801646
1356,39.56307788801647
1357,39.56307788801648
1358,39.56307788801651
1359,39.56307788801652
1360,39.56307788801655
1361,39.563077888016565
1362,39.56307788801658
