0.00000,1.00000,2.00000,3.00000,4.00000,5.00000,6.00000,7.00000,8.00000,9.00000,10.00000,11.00000,12.00000,13.00000,14.00000,15.00000,16.00000,17.00000,18.00000,19.00000,20.00000,21.00000,22.00000,23.00000,24.00000,25.00000,26.00000,27.00000,28.00000,29.00000,30.00000,31.00000,32.00000,33.00000,34.00000,35.00000,36.00000,37.00000,38.00000,39.00000,40.00000,41.00000,42.00000,43.00000,44.00000,45.00000,46.00000,47.00000,48.00000,49.00000,50.00000,51.00000,52.00000,53.00000,54.00000,55.00000,56.00000,57.00000,58.00000,59.00000,60.00000,61.00000,62.00000,63.00000,64.00000,65.00000,66.00000,67.00000,68.00000,69.00000,70.00000,71.00000,72.00000,73.00000,74.00000,75.00000,76.00000,77.00000,78.00000,79.00000,80.00000,81.00000,82.00000,83.00000,84.00000,85.00000,86.00000,87.00000,88.00000,89.00000,90.00000,91.00000,92.00000,93.00000,94.00000,95.00000,96.00000,97.00000,98.00000,99.00000
1.00000,0.99898,0.99895,0.99891,0.99888,0.99883,0.99880,0.99877,0.99872,0.99871,0.99867,0.99864,0.99860,0.99860,0.99865,0.99863,0.99861,0.99850,0.99848,0.99846,0.99843,0.99843,0.99840,0.99862,0.99854,0.99860,0.99856,0.99854,0.99852,0.99850,0.99848,0.99846,0.99846,0.99846,0.99852,0.99851,0.99852,0.99851,0.99849,0.99848,0.99847,0.99846,0.99845,0.99844,0.99843,0.99842,0.99841,0.99840,0.99839,0.99838,0.99837,0.99836,0.99835,0.99835,0.99834,0.99834,0.99833,0.99833,0.99832,0.99832,0.99832,0.99831,0.99831,0.99831,0.99831,0.99830,0.99830,0.99830,0.99829,0.99829,0.99829,0.99829,0.99829,0.99829,0.99829,0.99829,0.99830,0.99829,0.99829,0.99826,0.99826,0.99826,0.99827,0.99827,0.99827,0.99827,0.99827,0.99827,0.99828,0.99828,0.99828,0.99828,0.99829,0.99829,0.99829,0.99830,0.99830,0.99830,0.99830,0.99831
1.00000,0.99848,0.99848,0.99848,0.99849,0.99850,0.99846,0.99837,0.99839,0.99835,0.99828,0.99802,0.99773,0.99756,0.99751,0.99737,0.99729,0.99724,0.99720,0.99717,0.99713,0.99708,0.99705,0.99701,0.99696,0.99694,0.99683,0.99682,0.99679,0.99675,0.99671,0.99668,0.99664,0.99661,0.99662,0.99659,0.99657,0.99655,0.99654,0.99651,0.99649,0.99647,0.99647,0.99647,0.99645,0.99644,0.99643,0.99642,0.99641,0.99639,0.99640,0.99639,0.99638,0.99638,0.99637,0.99636,0.99631,0.99631,0.99631,0.99626,0.99625,0.99627,0.99626,0.99626,0.99625,0.99625,0.99624,0.99624,0.99623,0.99623,0.99622,0.99622,0.99622,0.99621,0.99621,0.99621,0.99620,0.99620,0.99620,0.99620,0.99619,0.99619,0.99619,0.99619,0.99616,0.99616,0.99616,0.99616,0.99616,0.99615,0.99615,0.99615,0.99615,0.99615,0.99615,0.99614,0.99614,0.99614,0.99614,0.99614
