,0
301,39.47768922763104
302,39.47769016884755
303,39.47769129450003
304,39.477692614791096
305,39.47769413896116
306,39.47769587530856
307,39.47769783119631
308,39.47770001304757
309,39.47770242633217
310,39.47770507554685
311,39.47824981445496
312,39.47827355164512
313,39.478298819226616
314,39.478325576160465
315,39.47835378126009
316,39.47838339295189
317,39.47841436901806
318,39.47844666631855
319,39.478678721184814
320,39.478724245703916
321,39.47883175285494
322,39.47894189339222
323,39.47905448679607
324,39.47916135929592
325,39.47925119225539
326,39.479343592115995
327,39.479438417288584
328,39.47953540147839
329,39.47963428231604
330,39.47973480136181
331,39.47983670408698
332,39.47993973984127
333,39.48004366181505
334,39.48014822700518
335,39.48025319619239
336,39.48035833393759
337,39.48046340860347
338,39.480568192406814
339,39.48067246150571
340,39.48077599612457
341,39.480878580718695
342,39.480980004178775
343,39.481080060074504
344,39.48117854693543
345,39.481275268566016
346,39.4813700343909
347,39.481462659825816
348,39.48155296666875
349,39.48164078350552
350,39.48172594612366
351,39.48180829792856
352,39.481886419473646
353,39.481935355791464
354,39.481981951669326
355,39.48202623576677
356,39.482068242731565
357,39.482108012368286
358,39.48214558886714
359,39.48218102009163
360,39.48221435692373
361,39.482245652664304
362,39.482274962487
363,39.482302342943115
364,39.48232785151498
365,39.48235154621557
366,39.48237348523136
367,39.48239372660626
368,39.482412327963445
369,39.48242934626301
370,39.48221557950661
371,39.48221372187909
372,39.482214796532205
373,39.482215038390066
374,39.48221428759337
375,39.48221239924766
376,39.482209242876124
377,39.482204701827385
378,39.48219867265142
379,39.48219106445537
380,39.48223439861689
381,39.48223181623861
382,39.48222861104914
383,39.482224754679336
384,39.48222022270738
385,39.48221499445455
386,39.48220905278717
387,39.4822023839255
388,39.482194977259724
389,39.482186825173514
390,39.48217792287512
391,39.482407030740184
392,39.482406771586646
393,39.48247464946254
394,39.48251905170718
395,39.48248197456769
396,39.48244501937975
397,39.482452916269736
398,39.48242108369028
399,39.48238896606166
400,39.48235661922583
401,39.4823241030433
402,39.482291480023434
403,39.482258814104
404,39.4822261695717
405,39.482193610116084
406,39.482161198008924
407,39.482128993400735
408,39.48209705372716
409,39.48206543321731
410,39.48225101875955
411,39.482226518767945
412,39.48220160194168
413,39.482176342245765
414,39.48215081206141
415,39.482125082143945
416,39.48209922151823
417,39.48207329732978
418,39.48204737466587
419,39.48202151635961
420,39.48199578278743
421,39.48197023166868
422,39.481944917874486
423,39.481919893251586
424,39.48189520646548
425,39.48187090286625
426,39.481847024379334
427,39.48182360942277
428,39.481800692851806
429,39.48177830593073
430,39.48175647633178
431,39.481735228160254
432,39.481714582004415
433,39.481694555009
434,39.481675160970205
435,39.4816564104505
436,39.48163831091104
437,39.48162086685956
438,39.48160408001141
439,39.4815879494617
440,39.48157247186617
441,39.48155764162879
442,39.48161173622613
443,39.4815815890494
444,39.48162337765897
445,39.481564006772324
446,39.481506383016516
447,39.48145074571471
448,39.48139731869335
449,39.48134631042984
450,39.48129791457289
451,39.48131863222901
452,39.48127595719352
453,39.48111925492174
454,39.48109291928995
455,39.48106947875719
456,39.4810489334977
457,39.48103128055889
458,39.48101651421911
459,39.481004626283585
460,39.48099560632245
461,39.480989441854454
462,39.48098611848008
463,39.480985619967406
464,39.480987928294496
465,39.48099302365153
466,39.481000884406484
467,39.48101148703789
468,39.481024806038036
469,39.48104081379073
470,39.48105948042688
471,39.481080773661816
472,39.48110465861798
473,39.48113109763662
474,39.4811600500821
475,39.48119147214247
476,39.48122531662963
477,39.481261532782476
478,39.48130006607622
479,39.48134085804098
480,39.4813838460924
481,39.48188586626162
482,39.48191666908019
483,39.481949423012054
484,39.48198402361406
485,39.482020367738464
486,39.48205835354042
487,39.48209788046597
488,39.48213884922474
489,39.48218116175051
490,39.48222472115328
491,39.48226943166553
492,39.482315198585304
493,39.48236192821837
494,39.48240952782165
495,39.48245790554958
496,39.482506970405126
497,39.48255663219694
498,39.48260680150363
499,39.48265738964668
500,39.48270830867259
501,39.48275947134505
502,39.48281079114806
503,39.48286218230022
504,39.48291355978051
505,39.48297041621262
506,39.48300732811241
507,39.48304399205491
508,39.48308040190091
509,39.48311655325553
510,39.48315244311576
511,39.48318806956079
512,39.48322343148149
513,39.483258528345914
514,39.48329335999752
515,39.48332792648331
516,39.4833622279092
517,39.483396264319715
518,39.48343003559998
519,39.48346354139739
520,39.483496781061056
521,39.4835297535969
522,39.48356245763663
523,39.48359489141879
524,39.48362705278045
525,39.48365893915786
526,39.483690547595
527,39.484035951138
528,39.48406769092759
529,39.48409922210347
530,39.48413046413298
531,39.48416133840862
532,39.48409143680318
533,39.4841092318425
534,39.48412647349744
535,39.48414313883238
536,39.48415920676327
537,39.484174657978926
538,39.48418947487149
539,39.48420364147574
540,39.48421714341661
541,39.48422996786421
542,39.48424210349569
543,39.48425354046316
544,39.484264270366694
545,39.48427428623193
546,39.48428358249106
547,39.48429215496682
548,39.48430000085848
549,39.484307118729035
550,39.48431350849323
551,39.48431917140549
552,39.48432411004727
553,39.48432832831328
554,39.484331831396204
555,39.48433462576923
556,39.4843367191662
557,39.48433812055919
558,39.484338840132786
559,39.484415505041554
560,39.484414381256215
561,39.484412111722904
562,39.4844087556558
563,39.48440437213888
564,39.48439901995486
565,39.48439275742302
566,39.48438564224626
567,39.484377731367324
568,39.48436908083462
569,39.484359745677345
570,39.48434977979031
571,39.48433923582801
572,39.484328165108316
573,39.484379232662306
574,39.48436871386501
575,39.48435764165374
576,39.48434607113586
577,39.48433405541544
578,39.48432164551824
579,39.48430889033217
580,39.48429583656217
581,39.48428252869909
582,39.484269009001565
583,39.4842553174899
584,39.48424149195145
585,39.48422756795624
586,39.48421357888201
587,39.48419955594794
588,39.48418552825598
589,39.4841715228391
590,39.48415756471548
591,39.48414367694787
592,39.484129880707435
593,39.484116195341265
594,39.48410263844285
595,39.484089225924926
596,39.48430602224241
597,39.484283695638524
598,39.484260790434945
599,39.48423734267081
600,39.484213383300705
601,39.48418893867206
602,39.4841640309965
603,39.484296940210804
604,39.48427571012088
605,39.48425410596581
606,39.4842321218251
607,39.48420974925634
608,39.484186978068585
609,39.48416379700559
610,39.48414019434444
611,39.4841161584158
612,39.48409167805103
613,39.48406674296156
614,39.48404134405567
615,39.48401547369753
616,39.483989125913475
617,39.48396229654985
618,39.48395282574248
619,39.48393015859815
620,39.48390719865988
621,39.483883978654774
622,39.48386053274997
623,39.48383689639318
624,39.483813106142236
625,39.48378919948676
626,39.48376521466471
627,39.483741190476486
628,39.48371716609901
629,39.48369318090174
630,39.48366927426674
631,39.48364548541451
632,39.483621853237004
633,39.48359841613912
634,39.4835752118899
635,39.483552277484335
636,39.483529649016276
637,39.483507361563355
638,39.48348544908409
639,39.48346394432738
640,39.48344287875468
641,39.48336500246164
642,39.48335034782573
643,39.48333630798163
644,39.48334200276789
645,39.48332926369863
646,39.48331649423022
647,39.48330375449202
648,39.483291102864435
649,39.48327859609752
650,39.48326628940124
651,39.48325423651191
652,39.48324248973893
653,39.483231099994995
654,39.48322011681278
655,39.48320958835059
656,39.48319956138906
657,39.48319008132061
658,39.48318119213359
659,39.483172936391654
660,39.48317554049943
661,39.483159955513244
662,39.483145732775654
663,39.483132963086256
664,39.4831217316749
665,39.48311211796611
666,39.48310419539019
667,39.483098031235485
668,39.48309368653674
669,39.48309121599515
670,39.48309066792591
671,39.48309208422958
672,39.48309550038424
673,39.48310094545507
674,39.483046333797134
675,39.483048206893116
676,39.483051842050195
677,39.48305719308347
678,39.48306421259099
679,39.483072852098246
680,39.48308306218395
681,39.48309479259001
682,39.483107992317805
683,39.48312260971269
684,39.48313859253849
685,39.4831558880434
686,39.48317444301869
687,39.48319420385106
688,39.48321511656993
689,39.483237126890245
690,39.48326018025164
691,39.48328422185462
692,39.48330919669435
693,39.483335049592746
694,39.48336172522898
695,39.48338916816926
696,39.48341732289627
697,39.483446133838555
698,39.483475545400324
699,39.48350550199213
700,39.483535948062695
701,39.483566828132425
702,39.48359808682862
703,39.48363477405482
704,39.48365850915075
705,39.4836823328553
706,39.483706236744545
707,39.483730213348665
708,39.483754255965565
709,39.48377835849806
710,39.48380251531199
711,39.48382672111347
712,39.483850970843235
713,39.483875259586476
714,39.48389958249642
715,39.483923934730434
716,39.48394831139703
717,39.483972707512876
718,39.483997117968514
719,39.48402153750173
720,39.48404596067792
721,39.484070381876315
722,39.48409479528154
723,39.4841191948796
724,39.48414357445789
725,39.48416792760851
726,39.48419224773444
727,39.484216528058056
728,39.48424076163164
729,39.48426494134951
730,39.4842890599614
731,39.484313110086774
732,39.484337084229836
733,39.48436097479509
734,39.484384774103106
735,39.48440847440633
736,39.484432067904976
737,39.48445554676251
738,39.484478903121015
739,39.48450212911595
740,39.48452521689052
741,39.48454815860952
742,39.4845709464724
743,39.48459357272578
744,39.48461602967528
745,39.48489389146161
746,39.484900808718415
747,39.48490757591165
748,39.48491419418599
749,39.48492066416761
750,39.48492698602678
751,39.48493315953598
752,39.48493918412393
753,39.48494505892592
754,39.48495078283102
755,39.48495635452625
756,39.484961772538185
757,39.48496703527219
758,39.484972141049205
759,39.484977088140724
760,39.4849972226855
761,39.485005824379144
762,39.48501418279316
763,39.485022272865876
764,39.48503007162492
765,39.48503755814296
766,39.48504471348984
767,39.48505152068191
768,39.485057964629114
769,39.48506403208062
770,39.48506971156909
771,39.48507499335421
772,39.485079869365634
773,39.48508433314532
774,39.485088379789765
775,39.485092005891744
776,39.48509520948202
777,39.48509798997077
778,39.48510034808889
779,39.48510899816338
780,39.485110207358844
781,39.485110722463446
782,39.48511057503483
783,39.485109796912994
784,39.485108420094335
785,39.48510647661219
786,39.485103998424066
787,39.48510101730557
788,39.48509756475122
789,39.485093671882
790,39.48508936936001
791,39.48508468730962
792,39.485079655245514
793,39.48507430200736
794,39.48506865570083
795,39.48506274364507
796,39.48505659232623
797,39.48505022735709
798,39.48504367344224
799,39.485036954349
800,39.48503009288359
801,39.485023110872284
802,39.485016029147616
803,39.48500886753897
804,39.485001644867644
805,39.484994378945885
806,39.484987086579906
807,39.48497978357633
808,39.48497248475206
809,39.48496520394714
810,39.48495795404048
811,39.48495074696821
812,39.48494359374421
813,39.4849365044829
814,39.484929488423866
815,39.484922553958064
816,39.48491570865555
817,39.4849089592944
818,39.48490231189074
819,39.48489577172951
820,39.48488934339596
821,39.4848830308077
822,39.484876837247015
823,39.48487076539338
824,39.48486481735608
825,39.48485899470667
826,39.48485329851128
827,39.48484772936258
828,39.48484228741129
829,39.48483697239724
830,39.484831783679745
831,39.48482672026734
832,39.484821780846765
833,39.48481696381097
834,39.4848122672866
835,39.48480768916014
836,39.484803227103384
837,39.484798878597815
838,39.48479464095794
839,39.485013058685226
840,39.48500664596739
841,39.48499999920642
842,39.484993146819654
843,39.48498610808809
844,39.48497889982411
845,39.4849715366317
846,39.484964031153794
847,39.48495639430715
848,39.48494863550497
849,39.48494076286743
850,39.48493278342043
851,39.484924703282495
852,39.484916527839886
853,39.48490826191015
854,39.48489990989395
855,39.48489147591546
856,39.48488296395126
857,39.48487437794791
858,39.4848657219284
859,39.484857000087516
860,39.4848482168766
861,39.48483937707758
862,39.484830485866866
863,39.4848215488693
864,39.48481257220248
865,39.48480356251184
866,39.484794526996936
867,39.484785473429326
868,39.484776410162475
869,39.48476734613409
870,39.484758290861514
871,39.484749254430476
872,39.48474024747785
873,39.48473128116888
874,39.48472236716921
875,39.484713517612576
876,39.4847047450643
877,39.484696062481255
878,39.48468748316887
879,39.484679020735456
880,39.48467068904447
881,39.4846625021652
882,39.48465447432205
883,39.48464661984332
884,39.484638953109325
885,39.48466400213211
886,39.48465760465328
887,39.48464865791236
888,39.484639925485226
889,39.484631420518184
890,39.48462315856221
891,39.484615157108834
892,39.484607435183094
893,39.484600012974816
894,39.48459291150587
895,39.48458615233093
896,39.48457975726946
897,39.484573748166895
898,39.48456814668284
899,39.484562974104506
900,39.484558251183394
901,39.48455399799366
902,39.48455023381039
903,39.48454697700636
904,39.48454424496564
905,39.48454205401262
906,39.484540419355376
907,39.4845393550418
908,39.48455944569208
909,39.484557724119654
910,39.48455657777939
911,39.48455597402887
912,39.484555883832805
913,39.484556281372996
914,39.48455714369226
915,39.48455845036992
916,39.48456018322706
917,39.484562326059496
918,39.48456486439654
919,39.484567785283886
920,39.48457107708862
921,39.48457472932487
922,39.48457873249828
923,39.48458307796794
924,39.484587757824066
925,39.484592764780146
926,39.48459809207824
927,39.48460203594154
928,39.48460544033206
929,39.48460926571831
930,39.48461348914343
931,39.48461808892973
932,39.48462304462928
933,39.48462833697444
934,39.48463394782834
935,39.48463986013563
936,39.484646057873114
937,39.48465252600076
938,39.484659250412925
939,39.48466621788995
940,39.484673416050136
941,39.48468083330238
942,39.4846884587993
943,39.48469628239112
944,39.484704294580304
945,39.48471248647718
946,39.484720849756336
947,39.484729376614276
948,39.484738059728
949,39.484746892214936
950,39.48475586759397
951,39.48476497974795
952,39.48477422288757
953,39.484783591516546
954,39.48479308039845
955,39.48480268452492
956,39.48481239908568
957,39.48482221943986
958,39.48483214108912
959,39.48484215965243
960,39.484852270842424
961,39.48486247044344
962,39.484872754291224
963,39.4848831182543
964,39.484893558216996
965,39.48490407006403
966,39.484914649666756
967,39.48492529287093
968,39.48493599548612
969,39.48494675327641
970,39.48495756195284
971,39.48496841716696
972,39.48497931450598
973,39.484990249488995
974,39.48500121756474
975,39.48501221411016
976,39.485023234430464
977,39.48503427375998
978,39.485045327264075
979,39.48505639004197
980,39.48506745713047
981,39.48507852350835
982,39.48508958410153
983,39.48510063378885
984,39.48511166740843
985,39.48512267976449
986,39.4851336656346
987,39.48514461977732
988,39.485155536940134
989,39.48516641186749
990,39.48517723930922
991,39.48518801402889
992,39.485198730812265
993,39.48520938447578
994,39.485219969875004
995,39.485230481912836
996,39.485240915547784
997,39.485251265801885
998,39.48526152776849
999,39.485271696619705
1000,39.485281767613714
1001,39.485291736101516
1002,39.485301597533585
1003,39.48535557399944
1004,39.485358813814535
1005,39.48536197061328
1006,39.485365044793156
1007,39.48536803659386
1008,39.48537094612174
1009,39.485373773372416
1010,39.4853765182519
1011,39.48537918059614
1012,39.48538176018935
1013,39.48538425678082
1014,39.485386670100716
1015,39.485388999874765
1016,39.48539124583773
1017,39.48539340774597
1018,39.48539548538902
1019,39.485397478600206
1020,39.485399387266455
1021,39.48540121133704
1022,39.48540295083179
1023,39.48540460584813
1024,39.485406176567636
1025,39.48541895608307
1026,39.48542618609532
1027,39.485428384628435
1028,39.48543029998994
1029,39.485431940131406
1030,39.48543331330859
1031,39.48543442803488
1032,39.485435293036986
1033,39.485435917213344
1034,39.48543630959505
1035,39.485436479309385
1036,39.48543643554605
1037,39.48543618752566
1038,39.485435744471005
1039,39.485435115580394
1040,39.4854343100034
1041,39.48543333681878
1042,39.485432205014284
1043,39.48543092346853
1044,39.485429500934586
1045,39.48542794602524
1046,39.48542626719993
1047,39.48542447275294
1048,39.485422570803124
1049,39.48542056928472
1050,39.48541847593944
1051,39.48541629830953
1052,39.48541404373168
1053,39.485411719332106
1054,39.485409332022115
1055,39.485406888494644
1056,39.48540439522129
1057,39.48540185845013
1058,39.485399284203986
1059,39.485396678279216
1060,39.48539404624504
1061,39.48539139344325
1062,39.48538872498839
1063,39.485386045768195
1064,39.48538336044449
1065,39.48538067345445
1066,39.485377989012036
1067,39.48537531110977
1068,39.48537264352088
1069,39.485369989801605
1070,39.485367353293775
1071,39.48536473712772
1072,39.485362144225206
1073,39.48535957730292
1074,39.4853570388758
1075,39.48535453126085
1076,39.48535205658113
1077,39.48534961676975
1078,39.48534721357432
1079,39.48534484856138
1080,39.48534252312109
1081,39.48534023847208
1082,39.48533799566643
1083,39.485335795594935
1084,39.485333638992266
1085,39.485331526442465
1086,39.48532945838451
1087,39.48532743511794
1088,39.48532545680867
1089,39.48534367666545
1090,39.4853411689749
1091,39.48533878920835
1092,39.48533652915053
1093,39.485334381259236
1094,39.485332338587156
1095,39.48533039473779
1096,39.48532854382351
1097,39.485326780425694
1098,39.48533053721148
1099,39.48535764751537
1100,39.48535501199005
1101,39.48535228615269
1102,39.48534947417997
1103,39.48534657917476
1104,39.48534360332147
1105,39.485340548033655
1106,39.48533741409385
1107,39.48533420178498
1108,39.48533091101354
1109,39.4853275414242
1110,39.48532409250584
1111,39.485320563689264
1112,39.485316954436115
1113,39.485313264319906
1114,39.48530949309854
1115,39.485305640779124
1116,39.485301707674815
1117,39.485297694454374
1118,39.485293602184434
1119,39.48528943236472
1120,39.48528518695694
1121,39.48528086840702
1122,39.48527647966161
1123,39.485272024178855
1124,39.485267505933784
1125,39.4852629294189
1126,39.48525829964
1127,39.485253622107706
1128,39.48524890282515
1129,39.48524414827191
1130,39.48523936538484
1131,39.4852345615358
1132,39.48522974450682
1133,39.48522492246298
1134,39.485220103923204
1135,39.48521529772941
1136,39.48521051301425
1137,39.48521127850274
1138,39.485207536876445
1139,39.48520372702287
1140,39.48519982483167
1141,39.485195852869865
1142,39.485191833650454
1143,39.4851877895354
1144,39.485183742647315
1145,39.48520642276425
1146,39.485201889640166
1147,39.48519744698402
1148,39.48519309036821
1149,39.485188816912284
1150,39.485184625088564
1151,39.485180514543316
1152,39.485176485932506
1153,39.48517254077156
1154,39.48516868129823
1155,39.48516491034804
1156,39.48516123124159
1157,39.4851576476828
1158,39.48515416366777
1159,39.485150783403235
1160,39.48514751123425
1161,39.48514435158029
1162,39.48514130887929
1163,39.48513838753887
1164,39.48513559189425
1165,39.48513292617243
1166,39.485130394461905
1167,39.485128000687496
1168,39.485125748589844
1169,39.48512364170908
1170,39.48512168337226
1171,39.48511987668413
1172,39.485118224520846
1173,39.4851167295263
1174,39.48511539411068
1175,39.48511422045107
1176,39.48511321049364
1177,39.485112365957264
1178,39.48511168833825
1179,39.48511117891606
1180,39.48511083875966
1181,39.48511066873455
1182,39.48511066951004
1183,39.48511084156675
1184,39.48511118520428
1185,39.48511170054881
1186,39.4851123875606
1187,39.485113246041145
1188,39.48511427564025
1189,39.48511547586263
1190,39.48511684607408
1191,39.485136803575
1192,39.4851376342685
1193,39.48513868761572
1194,39.48513995180649
1195,39.48514141576073
1196,39.48514306909376
1197,39.48514490208169
1198,39.48514690562713
1199,39.48514907122506
1200,39.48515139092906
1201,39.485153857318004
1202,39.48515646346296
1203,39.48515920289489
1204,39.48516206957271
1205,39.485165057852115
1206,39.48516816245518
1207,39.48517137844066
1208,39.4851747011752
1209,39.485178126305556
1210,39.48518164973178
1211,39.48518526758144
1212,39.48518897618494
1213,39.485192772052095
1214,39.48519665184973
1215,39.485200612380666
1216,39.48520465056392
1217,39.48520876341606
1218,39.485212948033976
1219,39.48521720157893
1220,39.485221521261764
1221,39.48522590432955
1222,39.485230348053435
1223,39.48523484971767
1224,39.48523940661008
1225,39.48524401601341
1226,39.48524867519819
1227,39.48525338141652
1228,39.48525813189689
1229,39.4852629238403
1230,39.485267754417094
1231,39.48527262076491
1232,39.48527751998756
1233,39.48528244915455
1234,39.48528740530158
1235,39.48529238543167
1236,39.48529738651701
1237,39.48530240550135
1238,39.48530743930302
1239,39.48531248481832
1240,39.485317538925514
1241,39.48532259848906
1242,39.48532766036419
1243,39.485332721401825
1244,39.48533777845358
1245,39.485342828377014
1246,39.485347868041046
1247,39.48535289433126
1248,39.48535790415533
1249,39.485362894448585
1250,39.48536786217916
1251,39.485372804353375
1252,39.48537771802078
1253,39.48538260027912
1254,39.48538744827916
1255,39.48539225922917
1256,39.48539703039927
1257,39.48540175912546
1258,39.485406442813456
1259,39.485411078942164
1260,39.48541566506683
1261,39.48542019882202
1262,39.48542467792417
1263,39.48542910017384
1264,39.48543346345766
1265,39.48543776575001
1266,39.485442005114244
1267,39.485446179703864
1268,39.485450287763065
1269,39.48545432762725
1270,39.485458297723156
1271,39.48546219656872
1272,39.48546602277263
1273,39.485469775033756
1274,39.48547345214025
1275,39.4854770529684
1276,39.48548057648146
1277,39.48548402172801
1278,39.485487387840465
1279,39.48549067403312
1280,39.48549387960039
1281,39.485497003914624
1282,39.48550004642392
1283,39.48550300665004
1284,39.48550588418594
1285,39.48550867869346
1286,39.48551138990092
1287,39.48551401760067
1288,39.48551656164666
1289,39.485543394854155
1290,39.48554426210853
1291,39.48554505241235
1292,39.485545770015484
1293,39.48554641898239
1294,39.48554700319566
1295,39.48554752635973
1296,39.48554799200474
1297,39.4855484034906
1298,39.48554876401122
1299,39.48554907659902
1300,39.48554934412952
1301,39.48554956932628
1302,39.48554975476589
1303,39.485549902883314
1304,39.48555001597716
1305,39.485550096215285
1306,39.48555014564038
1307,39.48555016617574
1308,39.485550159630996
1309,39.485550127707945
1310,39.48555007200634
1311,39.48554999402971
1312,39.485549895191106
1313,39.48554977681869
1314,39.485549640161395
1315,39.485546181250584
1316,39.4855458034288
1317,39.48554540897336
1318,39.48554499640208
1319,39.485544564411995
1320,39.48554411187351
1321,39.485543637824776
1322,39.4855431414661
1323,39.485542622154355
1324,39.485542079397426
1325,39.48554151284878
1326,39.48554092230176
1327,39.485540307684076
1328,39.485539669051995
1329,39.48553900658468
1330,39.48553832057822
1331,39.4855376114397
1332,39.4855368796811
1333,39.48553612591309
1334,39.48553535083877
1335,39.485534555247234
1336,39.48553374000715
1337,39.48553290606017
1338,39.48553205441435
1339,39.485531186137486
1340,39.48553030235047
1341,39.485541044016806
1342,39.4855396616704
1343,39.48553829934116
1344,39.48553695659359
1345,39.48553563321896
1346,39.485534329212264
1347,39.485533044749886
1348,39.485531780168145
1349,39.485530535942715
1350,39.48552931266882
1351,39.48552811104243
1352,39.48552693184226
1353,39.48552577591269
1354,39.48552464414755
1355,39.48552219029381
1356,39.48551978113369
1357,39.48551732811816
1358,39.48551483645934
1359,39.48551231070387
1360,39.48550975479068
1361,39.485507172107575
1362,39.48550456554621
1363,39.48550193755554
