,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,0.7290905621775369,1.8958891760305832,0.37816251960217356,0.12167501649282841,0.12898291075741067,0.06651722238316789,2.2697546239876076,0.05616534222974544,0.0,0.31306770165090136,0.0,0.0,0.05616534222974544,1.454273506962975,0.0,0.9766390364837128,0.4001572083672233,0.7065731681919482,0.0,0.0,2.2697546239876076,0.4627822555257742,0.46566243973045984,2.240893199201458,0.0,0.15634896910398005,1.1787795711596507,0.0,0.05194539579613895,0.0,1.9507753952317897,0.0,1.454273506962975,1.4882521937955997,0.144043571160878,0.0,1.2023798487844113,1.5327792143584575,0.9787379841057392,0.0,0.0,1.0544517269311366,0.0,0.0,0.386902497859262,0.0,0.0,0.0,1.469358769900285,0.4627822555257742,0.15634896910398005,0.0,0.41059850193837233,0.0,0.0,0.0,2.240893199201458,0.0,0.0,0.0,2.240893199201458,0.37816251960217356,0.41059850193837233,0.144043571160878,0.0,0.0,0.12898291075741067,0.0,0.0,1.8958891760305832,1.7858704939058352,0.0,0.0,0.0,0.0,0.0,0.0,1.2302906807277207,1.764052345967664,0.0,0.0,0.05194539579613895,0.0,0.0,0.0,0.0,0.0,0.4001572083672233,0.9008264869541871,0.15634896910398005,1.2224450703824274,0.0,1.2302906807277207,0.0,0.0,0.4627822555257742,0.15634896910398005,0.1549474256969163,1.469358769900285
1,0.0,0.7196167606840347,1.8976353232264929,0.3166451863841751,0.1588778751727895,0.14624601971547557,0.09402007728564477,2.1690790698840967,0.08181223685042233,0.0,0.28037490457533926,0.0,0.0016566364410535348,0.08181223685042233,1.3817238313173863,0.0,0.9562377274990352,0.3358435956636694,0.7009415516387367,0.0,0.0,2.1690790698840967,0.49453415755987556,0.43182189514663694,2.121714189094497,0.0,0.15123375747891055,1.1528707151272337,0.0,0.03126842373419909,0.0,1.9003514269109485,0.0,1.3817238313173863,1.4459080589560693,0.22386697986343523,0.0016566364410535348,1.1495686800499725,1.452385020731192,0.9596739139668167,0.0,0.0,1.0661782419033776,0.0,0.0,0.46945905220732914,0.0,0.0,0.0,1.3836678286599262,0.49453415755987556,0.15123375747891055,0.0,0.4360238312736699,0.0,0.0,0.0,2.121714189094497,0.0,0.0,0.0,2.121714189094497,0.3166451863841751,0.4360238312736699,0.22386697986343523,0.0,0.0,0.14624601971547557,0.0,0.0,1.8976353232264929,1.7348016556364558,0.0,0.0,0.0,0.0,0.0,0.0,1.1649945880657102,1.7676405422732844,0.0,0.0,0.03126842373419909,0.0,0.0,0.0,0.0,0.0,0.3358435956636694,0.9622792848181478,0.15123375747891055,1.1860430517927172,0.0,1.1649945880657102,0.0,0.0,0.49453415755987556,0.15123375747891055,0.11444447304299403,1.3836678286599262
2,0.0,0.7101234081041246,1.8922136501250915,0.25810306547248696,0.19162285383577998,0.16097364060691904,0.12030497455506037,2.07387778097949,0.10907356550853432,0.0,0.2508541533062561,0.0,0.02993330960965571,0.10907356550853432,1.3132605149005965,0.0,0.9358539943659887,0.2731533669453626,0.6931848537523964,0.0,0.0,2.07387778097949,0.5214811628863628,0.3975944911358986,2.0055020276247624,0.0,0.1454987976771554,1.126290195296412,0.0,0.012140301623944048,0.0,1.8506187121567128,0.0,1.3132605149005965,1.4021248741199728,0.29699559100084216,0.02993330960965571,1.1004329072110453,1.3745924675936723,0.9383219981960168,0.0,0.0,1.0720496143188842,0.0,0.0,0.5426145633649321,0.0,0.0,0.0,1.3018605776058505,0.5214811628863628,0.1454987976771554,0.0,0.4569392957325218,0.0,0.0,0.0,2.0055020276247624,0.0,0.0,0.0,2.0055020276247624,0.25810306547248696,0.4569392957325218,0.29699559100084216,0.0,0.0,0.16097364060691904,0.0,0.0,1.8922136501250915,1.6834514770087075,0.0,0.0,0.0,0.0,0.0,0.0,1.105261261932076,1.7673876125238712,0.0,0.0,0.012140301623944048,0.0,0.0,0.0,0.059415296713996195,0.0,0.2731533669453626,1.0193967238545891,0.1454987976771554,1.1499802515251438,0.0,1.105261261932076,0.0,0.0,0.5214811628863628,0.1454987976771554,0.07614059358342168,1.3018605776058505
3,0.0,0.7012212022716088,1.8823728515490017,0.20311986377621016,0.22261171115420123,0.17414165356665365,0.14644051699799507,1.9840989591134406,0.13788875789947816,0.0,0.22519746881570904,0.0,0.0565411318732697,0.13788875789947816,1.2498014161103557,0.0,0.9168898987357968,0.2138261379702992,0.6835969128201735,0.0,0.0,1.9840989591134406,0.5456598390408468,0.3640043401640596,1.8930708991475416,0.0,0.13973623302946045,1.1006511613631853,0.0,0.0,0.0,1.802109421154147,0.0,1.2498014161103557,1.3578956833721552,0.36620243460049173,0.0565411318732697,1.0550356066357014,1.2995142555053967,0.9164750666242528,0.0,0.0,1.0742342241985348,0.0,0.0,0.6091774792944521,0.0,0.0,0.0,1.223965733567009,0.5456598390408468,0.13973623302946045,0.0,0.47583678287022974,0.0,0.0,0.0,1.8930708991475416,0.0,0.0,0.0,1.8930708991475416,0.20311986377621016,0.47583678287022974,0.36620243460049173,0.0,0.0,0.17414165356665365,0.0,0.0,1.8823728515490017,1.6330286804415093,0.0,0.0,0.0,0.0,0.0,0.0,1.0514846408237604,1.7657477830002613,0.0,0.0,0.0,0.0,0.0,0.0,0.12948852623635923,0.0,0.2138261379702992,1.0736060011825843,0.13973623302946045,1.1145197572998793,0.0,1.0514846408237604,0.0,0.0,0.5456598390408468,0.13973623302946045,0.04100326093085327,1.223965733567009
4,0.0,0.6931702397778449,1.8687608084942433,0.15148449604604708,0.2524424538915798,0.18608482665605097,0.17285922729806924,1.8998651747182853,0.16808934597002537,0.0,0.20333620531920107,0.0,0.08152614477197184,0.16808934597002537,1.1912122055388945,0.0,0.8995412820118608,0.15781477342865702,0.6725848743021329,0.0,0.0,1.8998651747182853,0.5677153009782105,0.33124044700678773,1.784447580564726,0.0,0.13440704167829753,1.076061509243806,0.0,0.0,0.0,1.7547905225883669,0.0,1.1912122055388945,1.31321684023835,0.43218588529031726,0.08152614477197184,1.013496273954868,1.2271374178113068,0.8947518237594553,0.0,0.0,1.0734848309342653,0.0,0.0,0.6698394635856684,0.0,0.0,0.0,1.1499399768096379,0.5677153009782105,0.13440704167829753,0.0,0.4935407518790937,0.0,0.0,0.0,1.784447580564726,0.0,0.0,0.0,1.784447580564726,0.15148449604604708,0.4935407518790937,0.43218588529031726,0.0,0.0,0.18608482665605097,0.0,0.0,1.8687608084942433,1.583973843001756,0.0,0.0,0.0,0.0,0.0,0.0,1.0032115148287537,1.7632957159185416,0.0,0.0,0.0,0.0,0.0,0.0,0.19387162190590396,0.0,0.15781477342865702,1.1253899879824512,0.13440704167829753,1.079530940513533,0.0,1.0032115148287537,0.0,0.0,0.5677153009782105,0.13440704167829753,0.009277280590806182,1.1499399768096379
5,0.0,0.6861033162385001,1.852032763300214,0.10307334265245484,0.2815072385330354,0.1969093580793254,0.19974177460990067,1.82105365385768,0.19938946177002173,0.0,0.18519423339421437,0.0,0.10505672875106839,0.19938946177002173,1.1373655066068895,0.0,0.8838810381159823,0.10525250936087416,0.6603685765976733,0.0,0.0,1.82105365385768,0.5882221940600459,0.29936353110139297,1.6796947546839551,0.0,0.12975844662500144,1.0526095090203573,0.0,0.0,0.0,1.708889103665092,0.0,1.1373655066068895,1.2683281649047595,0.49556898330397947,0.10505672875106839,0.9756047720845911,1.1575026743954935,0.8735907027409854,0.0,0.0,1.0703691922976526,0.0,0.0,0.7253463852122939,0.0,0.0,0.0,1.0797091640793954,0.5882221940600459,0.12975844662500144,0.0,0.5105985304099706,0.0,0.0,0.0,1.6796947546839551,0.0,0.0,0.0,1.6796947546839551,0.10307334265245484,0.5105985304099706,0.49556898330397947,0.0,0.0,0.1969093580793254,0.0,0.0,1.852032763300214,1.5365804023550715,0.0,0.0,0.0,0.0,0.0,0.0,0.9600457191841456,1.7605024110984582,0.0,0.0,0.0,0.0,0.0,0.0,0.25334644779438287,0.0,0.10525250936087416,1.1751082253965768,0.12975844662500144,1.0449823805451006,0.0,0.9600457191841456,0.0,0.0,0.5882221940600459,0.12975844662500144,0.0,1.0797091640793954
6,0.0,0.6793800331949322,1.8318631970894876,0.05727953293224629,0.3088403198884575,0.2063058024297021,0.2263833065585631,1.7469322720644291,0.2314208352516047,0.0,0.17027696225366598,0.0,0.1275409670378062,0.2314208352516047,1.0876797259137907,0.0,0.869135310334936,0.05556894735344174,0.6468725561199776,0.0,0.0,1.7469322720644291,0.6067297299001481,0.26781229058762934,1.5782487605433289,0.0,0.12543192978736997,1.0297754473127625,0.0,0.0,0.0,1.6642429951687052,0.0,1.0876797259137907,1.2233645260792376,0.5557861919316648,0.1275409670378062,0.9407013007628019,1.090322023462671,0.8526000034966443,0.0,0.0,1.0642858351028393,0.0,0.0,0.77547997941943,0.0,0.0,0.0,1.012877239222788,0.6067297299001481,0.12543192978736997,0.0,0.5265985678284782,0.0,0.0,0.0,1.5782487605433289,0.0,0.0,0.0,1.5782487605433289,0.05727953293224629,0.5265985678284782,0.5557861919316648,0.0,0.0,0.2063058024297021,0.0,0.0,1.8318631970894876,1.4906089273148195,0.0,0.0,0.0,0.0,0.0,0.0,0.9212287178316687,1.7565477664947506,0.0,0.0,0.0,0.0,0.0,0.0,0.3073319734870913,0.0,0.05556894735344174,1.2221759365705553,0.12543192978736997,1.0108173968344385,0.0,0.9212287178316687,0.0,0.0,0.6067297299001481,0.12543192978736997,0.0,1.012877239222788
7,0.0,0.6728074612000136,1.8087700970237894,0.01394214891854,0.33482113691244164,0.21435074104601373,0.252919652970781,1.6771762758217477,0.26389678315495313,0.0,0.15849869249978518,0.0,0.14936371091223624,0.26389678315495313,1.0420318525584809,0.0,0.8553783963431696,0.008719468396055337,0.6322185312653853,0.0,0.0,1.6771762758217477,0.6238830025970019,0.23652723481282004,1.4802489722539096,0.0,0.12142586066727938,1.0077870047757265,0.0,0.0,0.0,1.6208195001257177,0.0,1.0420318525584809,1.1789084682204405,0.613174672634006,0.14936371091223624,0.9083984556333904,1.0256781070011889,0.8321475109371823,0.0,0.0,1.0557603699364215,0.0,0.0,0.8212777360249506,0.0,0.0,0.0,0.9493204246375686,0.6238830025970019,0.12142586066727938,0.0,0.5422150419132769,0.0,0.0,0.0,1.4802489722539096,0.0,0.0,0.0,1.4802489722539096,0.01394214891854,0.5422150419132769,0.613174672634006,0.0,0.0,0.21435074104601373,0.0,0.0,1.8087700970237894,1.446315203116322,0.0,0.037591242052155256,0.037591242052155256,0.0,0.0,0.0,0.886430723755283,1.7517155942234575,0.0,0.037591242052155256,0.0,0.0,0.0,0.0,0.35651340106515705,0.0,0.008719468396055337,1.2667603727729224,0.12142586066727938,0.9772717743600885,0.0,0.886430723755283,0.0,0.0,0.6238830025970019,0.12142586066727938,0.0,0.9493204246375686
8,0.0,0.6647273524283213,1.7803059317838161,0.0,0.35597586826467364,0.22048476147855733,0.2774936469935665,1.6102110949348705,0.2962884668303995,0.0,0.1486782922784316,0.0,0.17033707278739169,0.2962884668303995,0.9983711643174306,0.0,0.8403542651331567,0.0,0.6163480681057828,0.0,0.0,1.6102110949348705,0.6374558371321623,0.20403973081848728,1.3838957192744228,0.0,0.11659334571015455,0.9844156061397564,0.0,0.0,0.0,1.5775948884457902,0.0,0.9983711643174306,1.1340748774097988,0.664037030741882,0.17033707278739169,0.8781465604960956,0.9625059258087387,0.8098131769016524,0.0,0.0,1.042768689971243,0.0,0.0,0.8600837555482334,0.0,0.0,0.0,0.888174950492492,0.6374558371321623,0.11659334571015455,0.03427652232942582,0.5549447843805178,0.0,0.0,0.0,1.3838957192744228,0.0,0.0,0.0,1.3838957192744228,0.0,0.5549447843805178,0.664037030741882,0.0,0.0,0.22048476147855733,0.03427652232942582,0.0,1.7803059317838161,1.4025920856948964,0.0,0.07746940888741145,0.07746940888741145,0.0,0.0,0.0,0.8539758468121608,1.7427653237187373,0.0,0.07746940888741145,0.0,0.0,0.0,0.0,0.39784521041249243,0.0,0.0,1.3063091020310587,0.11659334571015455,0.9439843819305914,0.0,0.8539758468121608,0.0,0.0,0.6374558371321623,0.11659334571015455,0.0,0.888174950492492
9,0.0,0.6563983321247584,1.7487479294401687,0.0,0.3749259687272747,0.22498911877118308,0.3019227941219797,1.5465079414438079,0.3278070902143848,0.0,0.14131056131641306,0.0,0.19055883275103339,0.3278070902143848,0.9571316784818784,0.0,0.8256542946039321,0.0,0.5994498870984666,0.0,0.0,1.5465079414438079,0.6503182475032447,0.17070337617574213,1.2903736949488362,0.0,0.11223767270354414,0.9603759289386177,0.0,0.0,0.0,1.5351276810006418,0.0,0.9571316784818784,1.0895896727273235,0.7105317814275621,0.19055883275103339,0.8498134327558223,0.9016361126056543,0.7871433659607626,0.0,0.0,1.0280592061731848,0.0,0.0,0.8942819122157019,0.0,0.0,0.0,0.8300406078194805,0.6503182475032447,0.11223767270354414,0.070934679403456,0.5672980360498507,0.0,0.0,0.0,1.2903736949488362,0.0,0.0,0.0,1.2903736949488362,0.0,0.5672980360498507,0.7105317814275621,0.0,0.0,0.22498911877118308,0.070934679403456,0.0,1.7487479294401687,1.361084329729611,0.0,0.11513300656214477,0.11513300656214477,0.0,0.0,0.0,0.8236560776955443,1.7318019996793381,0.0,0.11513300656214477,0.0,0.0,0.0,0.0,0.4342177664417476,0.0,0.0,1.3425216964685478,0.11223767270354414,0.9115966773278985,0.0,0.8236560776955443,0.0,0.0,0.6503182475032447,0.11223767270354414,0.0,0.8300406078194805
