,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,0.7290905621775369,1.8958891760305832,0.37816251960217356,0.12167501649282841,0.12898291075741067,0.06651722238316789,2.2697546239876076,0.05616534222974544,0.0,0.31306770165090136,0.0,0.0,0.05616534222974544,1.454273506962975,0.0,0.9766390364837128,0.4001572083672233,0.7065731681919482,0.0,0.0,2.2697546239876076,0.4627822555257742,0.46566243973045984,2.240893199201458,0.0,0.15634896910398005,1.1787795711596507,0.0,0.05194539579613895,0.0,1.9507753952317897,0.0,1.454273506962975,1.4882521937955997,0.144043571160878,0.0,1.2023798487844113,1.5327792143584575,0.9787379841057392,0.0,0.0,1.0544517269311366,0.0,0.0,0.386902497859262,0.0,0.0,0.0,1.469358769900285,0.4627822555257742,0.15634896910398005,0.0,0.41059850193837233,0.0,0.0,0.0,2.240893199201458,0.0,0.0,0.0,2.240893199201458,0.37816251960217356,0.41059850193837233,0.144043571160878,0.0,0.0,0.12898291075741067,0.0,0.0,1.8958891760305832,1.7858704939058352,0.0,0.0,0.0,0.0,0.0,0.0,1.2302906807277207,1.764052345967664,0.0,0.0,0.05194539579613895,0.0,0.0,0.0,0.0,0.0,0.4001572083672233,0.9008264869541871,0.15634896910398005,1.2224450703824274,0.0,1.2302906807277207,0.0,0.0,0.4627822555257742,0.15634896910398005,0.1549474256969163,1.469358769900285
1,0.0,0.719894322965051,1.8982402012868613,0.3186142864019504,0.15932012293641076,0.14628057744890993,0.09430430026082552,2.1692094289142987,0.08179387220170684,0.0,0.2805127511852578,0.0,0.001723016774218466,0.08179387220170684,1.3819295893747645,0.0,0.9566035649221744,0.33858557318386134,0.7010342676075513,0.0,0.0,2.1692094289142987,0.4949764208714814,0.4359573006036061,2.1231776269622578,0.0,0.15139983863729928,1.1530683051026658,0.0,0.032102017327511424,0.0,1.900494332151971,0.0,1.3819295893747645,1.4462461322695408,0.224374295904356,0.001723016774218466,1.1496439907788085,1.453979450270313,0.9599012804606999,0.0,0.0,1.066629614686994,0.0,0.0,0.4699412059370245,0.0,0.0,0.0,1.3837252589976785,0.4949764208714814,0.15139983863729928,0.0,0.4364590332854562,0.0,0.0,0.0,2.1231776269622578,0.0,0.0,0.0,2.1231776269622578,0.3186142864019504,0.4364590332854562,0.224374295904356,0.0,0.0,0.14628057744890993,0.0,0.0,1.8982402012868613,1.7351180479042703,0.0,0.0,0.0,0.0,0.0,0.0,1.1651197546616854,1.76851655734969,0.0,0.0,0.032102017327511424,0.0,0.0,0.0,0.0,0.0,0.33858557318386134,0.9628593835435284,0.15139983863729928,1.1862204233491276,0.0,1.1651197546616854,0.0,0.0,0.4949764208714814,0.15139983863729928,0.11602869327449154,1.3837252589976785
2,0.0,0.7102157531605364,1.892567905981158,0.2617275079278378,0.19139486706560477,0.16084428695534952,0.12020198480878615,2.0737308165061297,0.1089491069560083,0.0,0.2507260985728201,0.0,0.030095622453414888,0.1089491069560083,1.313158370899995,0.0,0.9359106973879234,0.2778607258446241,0.6932827331837847,0.0,0.0,2.0737308165061297,0.5214532641079704,0.4053264978694966,2.0078507586249716,0.0,0.1454396684478717,1.1260248621774047,0.0,0.013578798779060932,0.0,1.850520710164033,0.0,1.313158370899995,1.4024826215244346,0.2969377169382931,0.030095622453414888,1.100405336540507,1.3774192841166926,0.9379934521976317,0.0,0.0,1.0721149381356756,0.0,0.0,0.5425568090871579,0.0,0.0,0.0,1.3017673674359738,0.5214532641079704,0.1454396684478717,0.0,0.45695161997397116,0.0,0.0,0.0,2.0078507586249716,0.0,0.0,0.0,2.0078507586249716,0.2617275079278378,0.45695161997397116,0.2969377169382931,0.0,0.0,0.16084428695534952,0.0,0.0,1.892567905981158,1.68369309449727,0.0,0.0,0.0,0.0,0.0,0.0,1.1051585691914032,1.768050937713955,0.0,0.0,0.013578798779060932,0.0,0.0,0.0,0.05916315509619651,0.0,0.2778607258446241,1.0197214463640774,0.1454396684478717,1.1502140514456605,0.0,1.1051585691914032,0.0,0.0,0.5214532641079704,0.1454396684478717,0.07885867751029808,1.3017673674359738
3,0.0,0.7012524989702315,1.8826074862235314,0.2084392553806983,0.22185223537743234,0.17385576241296224,0.14601140655383615,1.9836750116457098,0.13758025863281595,0.0,0.22480365410109168,0.0,0.05684345676187854,0.13758025863281595,1.249449057753213,0.0,0.9167146026094869,0.220612724119691,0.6837151421626599,0.0,0.0,1.9836750116457098,0.5452606993960739,0.37522077812840077,1.8963154934527737,0.0,0.13949768669023427,1.0999705976745275,0.0,0.0,0.0,1.8017875285998284,0.0,1.249449057753213,1.3583556688275413,0.36572354505619487,0.05684345676187854,1.0548519522651643,1.3036322592550222,0.9156262041547454,0.0,0.0,1.0740650920956165,0.0,0.0,0.6086836763120084,0.0,0.0,0.0,1.2237690882484362,0.5452606993960739,0.13949768669023427,0.0,0.4755278634661056,0.0,0.0,0.0,1.8963154934527737,0.0,0.0,0.0,1.8963154934527737,0.2084392553806983,0.4755278634661056,0.36572354505619487,0.0,0.0,0.17385576241296224,0.0,0.0,1.8826074862235314,1.6333043413034218,0.0,0.0,0.0,0.0,0.0,0.0,1.0511732603537867,1.7662779114618012,0.0,0.0,0.0,0.0,0.0,0.0,0.12916291961061752,0.0,0.220612724119691,1.0737255594261268,0.13949768669023427,1.1148628325029883,0.0,1.0511732603537867,0.0,0.0,0.5452606993960739,0.13949768669023427,0.044902387084693594,1.2237690882484362
4,0.0,0.6931426756865003,1.8688541109408459,0.1584873916521644,0.25107657787416604,0.18560646769767142,0.1720232717434145,1.899068657121082,0.16751223734739373,0.0,0.20260732507964507,0.0,0.08200716524208382,0.16751223734739373,1.1905683213158196,0.0,0.8990801255277319,0.1666685481797745,0.6727021674623328,0.0,0.0,1.899068657121082,0.5668761231712063,0.3457651838728137,1.7885150663965566,0.0,0.13394133628430943,1.074898639773447,0.0,0.0,0.0,1.7542230683111848,0.0,1.1905683213158196,1.3138170273511665,0.43121365673518564,0.08200716524208382,1.0130523588076026,1.232536096186226,0.8932741208674061,0.0,0.0,1.0730607517088575,0.0,0.0,0.6688433597806718,0.0,0.0,0.0,1.1496380305243608,0.5668761231712063,0.13394133628430943,0.0,0.4928336536210281,0.0,0.0,0.0,1.7885150663965566,0.0,0.0,0.0,1.7885150663965566,0.1584873916521644,0.4928336536210281,0.43121365673518564,0.0,0.0,0.18560646769767142,0.0,0.0,1.8688541109408459,1.5842957703550185,0.0,0.0,0.0,0.0,0.0,0.0,1.0026571810200713,1.7635841875185756,0.0,0.0,0.0,0.0,0.0,0.0,0.19343083008418935,0.0,0.1666685481797745,1.1251977324582527,0.13394133628430943,1.08001621279479,0.0,1.0026571810200713,0.0,0.0,0.5668761231712063,0.13394133628430943,0.014301905748544865,1.1496380305243608
5,0.0,0.6861291034425,1.8521208370543363,0.11179510599581848,0.2797142156897324,0.1962824014656488,0.1985786103442988,1.8198971681674232,0.19849086550533465,0.0,0.18412593209643194,0.0,0.10573462440972861,0.19849086550533465,1.1364793840119582,0.0,0.8832405653726945,0.11627641521988463,0.6604945644668178,0.0,0.0,1.8198971681674232,0.5870607562759261,0.31713127132833246,1.6846421827907758,0.0,0.1291242533305699,1.0510223593950896,0.0,0.0,0.0,1.7080745216429827,0.0,1.1364793840119582,1.2691307363956759,0.49423073961590697,0.10573462440972861,0.9748713125134276,1.1642205129209817,0.8715384377679581,0.0,0.0,1.0698630189406548,0.0,0.0,0.7239761765159244,0.0,0.0,0.0,1.0793572431529155,0.5870607562759261,0.1291242533305699,0.0,0.5096201916381208,0.0,0.0,0.0,1.6846421827907758,0.0,0.0,0.0,1.6846421827907758,0.11179510599581848,0.5096201916381208,0.49423073961590697,0.0,0.0,0.1962824014656488,0.0,0.0,1.8521208370543363,1.5370544857534678,0.0,0.0,0.0,0.0,0.0,0.0,0.9592849531736672,1.7606674312845731,0.0,0.0,0.0,0.0,0.0,0.0,0.25296527533694535,0.0,0.11627641521988463,1.1746634237859281,0.1291242533305699,1.0456693855590558,0.0,0.9592849531736672,0.0,0.0,0.5870607562759261,0.1291242533305699,0.0,1.0793572431529155
6,0.0,0.6795609871281233,1.8320168447040963,0.06777142706594193,0.3066988783035959,0.20556885012114454,0.224930302203804,1.7454241291712294,0.23014832536769167,0.0,0.1688542650369002,0.0,0.12837926897788607,0.23014832536769167,1.0865438621448924,0.0,0.868367134190702,0.06878596011441629,0.6470357261076737,0.0,0.0,1.7454241291712294,0.6052763851661971,0.28875162679505745,1.5840750162353932,0.0,0.12466566798400386,1.0277484119150733,0.0,0.0,0.0,1.6631934434444058,0.0,1.0865438621448924,1.2243632911550706,0.5541170880426513,0.12837926897788607,0.9396829315361022,1.0983588251847562,0.8499484665124705,0.0,0.0,1.0638157162364599,0.0,0.0,0.773732584018915,0.0,0.0,0.0,1.0125145619471156,0.6052763851661971,0.12466566798400386,0.0,0.5253572937437215,0.0,0.0,0.0,1.5840750162353932,0.0,0.0,0.0,1.5840750162353932,0.06777142706594193,0.5253572937437215,0.5541170880426513,0.0,0.0,0.20556885012114454,0.0,0.0,1.8320168447040963,1.491291958405245,0.0,0.0,0.0,0.0,0.0,0.0,0.9202749866949951,1.7566321602543176,0.0,0.0,0.0,0.0,0.0,0.0,0.30711146638578146,0.0,0.06878596011441629,1.2214837455064842,0.12466566798400386,1.0117227758335934,0.0,0.9202749866949951,0.0,0.0,0.6052763851661971,0.12466566798400386,0.0,1.0125145619471156
7,0.0,0.6732225001759685,1.8090449778285125,0.026138975173948246,0.33238507648700055,0.21350691162843904,0.2511540359204611,1.6752989514729366,0.2622211186688453,0.0,0.15664850631241836,0.0,0.15038064225580774,0.2622211186688453,1.040669547310689,0.0,0.8545091564560285,0.02423977491685428,0.6323641755166315,0.0,0.0,1.6752989514729366,0.6221171017565283,0.2605403739461971,1.4869643471809388,0.0,0.12058047340904758,1.0053036627856813,0.0,0.0,0.0,1.6195287473326208,0.0,1.040669547310689,1.1800700200412406,0.6112510150905935,0.15038064225580774,0.9070245795618005,1.0350128578131528,0.8289001664694973,0.0,0.0,1.0553415139130085,0.0,0.0,0.8191299456050004,0.0,0.0,0.0,0.9489799294146979,0.6221171017565283,0.12058047340904758,0.0,0.5407218786343658,0.0,0.0,0.0,1.4869643471809388,0.0,0.0,0.0,1.4869643471809388,0.026138975173948246,0.5407218786343658,0.6112510150905935,0.0,0.0,0.21350691162843904,0.0,0.0,1.8090449778285125,1.4472543567437766,0.0,0.028629082628651183,0.028629082628651183,0.0,0.0,0.0,0.8852895456703553,1.7517615285350194,0.0,0.028629082628651183,0.0,0.0,0.0,0.0,0.35648027064498267,0.0,0.02423977491685428,1.265832626893367,0.12058047340904758,0.9784083016790108,0.0,0.8852895456703553,0.0,0.0,0.6221171017565283,0.12058047340904758,0.0,0.9489799294146979
8,0.0,0.6665983487395869,1.7827777667175742,0.0,0.35587499238567627,0.2200537417203642,0.27684094975548085,1.6089391825389947,0.29435408490496007,0.0,0.1472262776896954,0.0,0.17168814170723842,0.29435408490496007,0.9980386047603531,0.0,0.8410000143948448,0.0,0.6167774222094431,0.0,0.0,1.6089391825389947,0.6372441220480314,0.23212540191921477,1.3927249308858038,0.0,0.11648004568443093,0.9830579898231361,0.0,0.0,0.0,1.5769205928472878,0.0,0.9980386047603531,1.1362519292698283,0.6646039768861178,0.17168814170723842,0.8767352288573268,0.9739016153705784,0.8077160212753538,0.0,0.0,1.044300173133376,0.0,0.0,0.8598177314442367,0.0,0.0,0.0,0.8884003771295031,0.6372441220480314,0.11648004568443093,0.014945426730234091,0.5551084840572221,0.0,0.0,0.0,1.3927249308858038,0.0,0.0,0.0,1.3927249308858038,0.0,0.5551084840572221,0.6646039768861178,0.0,0.0,0.2200537417203642,0.014945426730234091,0.0,1.7827777667175742,1.4046686091625564,0.0,0.06801297707978525,0.06801297707978525,0.0,0.0,0.0,0.8536307077517843,1.7452030260572335,0.0,0.06801297707978525,0.0,0.0,0.0,0.0,0.4006967755374027,0.0,0.0,1.3069981023113475,0.11648004568443093,0.945646022982346,0.0,0.8536307077517843,0.0,0.0,0.6372441220480314,0.11648004568443093,0.0,0.8884003771295031
9,0.0,0.6585659119736654,1.7515503592017305,0.0,0.37476429623869617,0.22466976679717615,0.30077658360042886,1.5450084426488673,0.32581678699141353,0.0,0.13945190158265533,0.0,0.1921968857430879,0.32581678699141353,0.9569114400589595,0.0,0.8262461575395406,0.0,0.5999684036097289,0.0,0.0,1.5450084426488673,0.6494410925159204,0.2021090965549501,1.3001739386131228,0.0,0.11189695261020517,0.958980111981473,0.0,0.0,0.0,1.5344625799680995,0.0,0.9569114400589595,1.0920550156831121,0.7114103711818826,0.1921968857430879,0.8480825543501945,0.9142540150662082,0.7846099779999334,0.0,0.0,1.0294675146847914,0.0,0.0,0.8938507505951715,0.0,0.0,0.0,0.8302427545820921,0.6494410925159204,0.11189695261020517,0.04949845527514431,0.5670212053352546,0.0,0.0,0.0,1.3001739386131228,0.0,0.0,0.0,1.3001739386131228,0.0,0.5670212053352546,0.7114103711818826,0.0,0.0,0.22466976679717615,0.04949845527514431,0.0,1.7515503592017305,1.3631021136791417,0.0,0.10413789940911351,0.10413789940911351,0.0,0.0,0.0,0.8236185744184649,1.7345724138139322,0.0,0.10413789940911351,0.0,0.0,0.0,0.0,0.4375583511489042,0.0,0.0,1.343085887463793,0.11189695261020517,0.9133583816087528,0.0,0.8236185744184649,0.0,0.0,0.6494410925159204,0.11189695261020517,0.0,0.8302427545820921
