,0,1,2,3,4,5,6,7,8,9
51,0.7239400206172166,0.0,0.0,0.0,0.0,0.0,0.874012165358795,0.8520034730417626,0.0,0.7623347280958838
52,0.7287434814619088,0.0,0.0,0.0,0.0,0.0,0.8969768627433738,0.8558669463390037,0.0,0.7535790526888607
53,0.732767070685998,0.0,0.0,0.0,0.0,0.0,0.9198063912148196,0.8594759184360055,0.0,0.7448760795441582
54,0.7361134823158335,0.0,0.0,0.0,0.0,0.0,0.9425249442939784,0.8628891387494527,0.0,0.7363571155685097
55,0.7388690921770995,0.0,0.0,0.0,0.0,0.0,0.9651423722794803,0.866146025245692,0.0,0.7281331198469333
56,0.7410736429598916,0.0,0.0,0.0,0.0,0.0,0.9875436776502119,0.8692262414318257,0.0,0.7202014890088576
57,0.7428505097040682,0.0,0.0,0.0,0.0,0.0,1.0093594538494264,0.8721774408431027,0.0,0.7125867080705283
58,0.7441466098810474,0.0,0.0,0.0,0.0,0.0,1.0302121248543266,0.8748336056359026,0.0,0.7054288506409137
59,0.7449804409088457,0.0,0.0,0.0,0.0,0.0,1.0500548823274987,0.8771443849243544,0.0,0.6987355303153121
60,0.745273216770987,0.0,0.0,0.0,0.0,0.0,1.0690824735435822,0.87913455747712,0.0,0.6923959092928308
61,0.7450070950654828,0.0,0.0,0.0,0.0,0.0,1.087357659069003,0.880758186757484,0.0,0.6862477771547568
62,0.7442216258678599,0.0,0.0,0.0,0.0,0.0,1.1048653386843525,0.8819993928227718,0.0,0.6802185213836354
63,0.742956591499725,0.0,0.0,0.0,0.0,0.0,1.12160456278969,0.882848918993627,0.0,0.6742466099229486
64,0.7412570165638467,0.0,0.0,0.0,0.0,0.0,1.1376223903966933,0.883305739908087,0.0,0.6683231408894427
65,0.7391624974344813,0.0,0.0,0.0,0.0,0.0,1.1529223055100508,0.8833637131415536,0.0,0.6623983945212376
66,0.7368316957612134,0.0,0.0,0.0,0.0,0.0,1.1674017150958105,0.8828615850309575,0.0,0.6566977979855041
67,0.7347292364089897,0.0,0.0,0.0,0.0,0.0,1.180609121233019,0.8814907074945257,0.0,0.6512755583512101
68,0.7329562715680127,0.0,0.0,0.0,0.0,0.0,1.1925154143551258,0.8792150860538384,0.0,0.6460385300461322
69,0.7315415493579882,0.0,0.0,0.0,0.0,0.0,1.2031622917806826,0.876042957575965,0.0,0.6408975341794642
70,0.7305110417450845,0.0,0.0,0.0,0.0,0.0,1.212591696424333,0.8719867506797654,0.0,0.6357653639346103
71,0.7299727091301064,0.0,0.0,0.0,0.0,0.0,1.220760575927423,0.8671602879158679,0.0,0.6306022025756788
72,0.7300436171697725,0.0,0.0,0.0,0.0,0.0,1.227603623993096,0.8616989655514627,0.0,0.6253969260127512
73,0.730718683124792,0.0,0.0,0.0,0.0,0.0,1.2331731357092246,0.855605448307107,0.0,0.6200603070280155
74,0.7318339487443447,0.0,0.0,0.0,0.0,0.0,1.237494729693682,0.8488182779325287,0.006032621668344477,0.6146088580832748
75,0.733187956719998,0.0,0.0,0.0,0.0,0.0,1.2406043206728992,0.8411569460131036,0.025843099937759902,0.6092493564213151
76,0.7347695690525348,0.0,0.0,0.0,0.0,0.0,1.2424717097331335,0.8325720168454066,0.045871337233491356,0.6039222412279222
77,0.7365872101477444,0.0,0.0,0.0,0.0,0.0,1.2431632215315203,0.823121367666088,0.06611733301129034,0.5985302749960888
78,0.7387215190925329,0.0,0.0,0.0,0.0,0.0,1.2430090845293544,0.8131220138107441,0.08650767072087562,0.5929845231235789
79,0.7411828706967575,0.0,0.0,0.0,0.0,0.0,1.2420861288243858,0.8026282361267391,0.10703519076933493,0.5871706284522505
80,0.7439857978288328,0.0,0.0,0.0,0.0,0.0,1.2404183416084076,0.7917090558400632,0.12770346252034337,0.580943282396586
81,0.7471163427220264,0.0,0.0,0.0,0.0,0.0,1.2380387423330188,0.7803502265895593,0.14851386461483088,0.5742216795452608
82,0.7505539555047,0.0,0.0,0.0,0.0,0.0,1.234981598690276,0.7685285578781043,0.1694663698522739,0.566943876314287
83,0.7542764857520453,0.0,0.0,0.0,0.0,0.0,1.2312807817057128,0.7562266783731045,0.19055977813218805,0.5590568760838135
84,0.7582670610400888,0.0,0.0,0.0,0.0,0.0,1.2269152129845182,0.7434587083455975,0.21182690988006755,0.5506076120647236
85,0.7625202013309579,0.0,0.0,0.0,0.0,0.0,1.221811573139877,0.7302663893572446,0.23332814119576728,0.5417264818258967
86,0.767021296180612,0.0,0.0,0.0,0.0,0.0,1.215995686877866,0.7166462135649941,0.2550553326757501,0.5323737688182745
87,0.7717534633759842,0.0,0.0,0.0,0.0,0.0,1.2094968421093124,0.7025971548788049,0.2769979027235176,0.5225115824867053
88,0.7767059560734959,0.0,0.0,0.0,0.0,0.0,1.2024384261836583,0.6880943862902205,0.29910736878306626,0.5121031524774042
89,0.7818610927146915,0.0,0.0,0.0,0.0,0.0,1.1948834507423727,0.6731293458610478,0.3213622542193686,0.5011277139198498
90,0.7871948438883786,0.0,0.0,0.0,0.0,0.0,1.1868315031845953,0.657713904354409,0.34376724505358763,0.4895749341620332
91,0.7926822154993612,0.0,0.0,0.0,0.0,0.0,1.1782379752254777,0.6419106698058277,0.36633719392119585,0.47742864286709774
92,0.7983071469137183,0.0,0.0,0.0,0.0,0.0,1.1689107734647985,0.6259338020569991,0.3891239060354476,0.46464871595088725
93,0.80411456684819,0.0,0.0,0.0,0.0,0.0,1.1587332154718055,0.6096888157769446,0.41220950459982925,0.4512688387153089
94,0.8101401379855148,0.0,0.0,0.0,0.0,0.0,1.1476428443176439,0.5931213096538215,0.4356315578646295,0.43734960111272453
95,0.8164341254631532,0.0,0.0,0.0,0.0,0.0,1.1355539558680445,0.5762085645224546,0.4593889193437261,0.42301731644957363
96,0.8230005635708967,0.0,0.0,0.0,0.0,0.0,1.1224812439020666,0.5589707295110111,0.4834851725246686,0.4082962658619659
97,0.8297595709601395,0.0,0.0,0.0,0.0,0.0,1.1083780072712504,0.5415007700903696,0.5079588996221959,0.3932895251883202
98,0.8366262536079875,0.0,0.0,0.0,0.0,0.0,1.0932240187721363,0.5238414064437629,0.5328479639704942,0.37806962678982353
99,0.8436259580570072,0.0,0.0,0.0,0.0,0.0,1.0770570326305549,0.5059957481136976,0.5581441835311535,0.3626158472584443
100,0.8507765111840365,0.0,0.0,0.0,0.0,0.0,1.0598988189025291,0.48797333934276,0.5838386323443959,0.3469328996678757
101,0.8580919160064402,0.0,0.0,0.0,0.0,0.0,1.041768873667475,0.46978521034668125,0.6099214024762148,0.3310271435841613
102,0.8655827671365636,0.0,0.0,0.0,0.0,0.0,1.0226847140859852,0.4514440077610774,0.6363817556302136,0.31490657198141314
103,0.8733266731257822,0.0,0.0,0.0,0.0,0.0,1.0025511518999837,0.43299322452356404,0.6632290185511559,0.2985960325203643
104,0.8814163791578569,0.0,0.0,0.0,0.0,0.0,0.9812510223061784,0.414483779915228,0.6904764785185222,0.28210350066285234
105,0.8898577094178126,0.0,0.0,0.0,0.0,0.0,0.9588033310484837,0.39593296856128884,0.7181117758407277,0.2654080052610664
106,0.8986537766031221,0.0,0.0,0.0,0.0,0.0,0.9352257051847248,0.37736062592466857,0.7461223643892069,0.24849115312114986
107,0.9078055246692547,0.0,0.0,0.0,0.0,0.0,0.9105343144252813,0.3587891792149544,0.7744956141923083,0.23133718147781668
108,0.9173120447207659,0.0,0.0,0.0,0.0,0.0,0.8847441043421855,0.3402436071009707,0.8032188538177341,0.2139329406234163
109,0.9271708704522831,0.0,0.0,0.0,0.0,0.0,0.8578690112148213,0.3217513957362974,0.8322794134122747,0.1962678684681554
110,0.9374000355792428,0.0,0.0,0.0,0.0,0.0,0.8298852041641904,0.3033735592458786,0.8616544116866228,0.17840739399964617
111,0.9480251668125457,0.0,0.0,0.0,0.0,0.0,0.8007475786807765,0.2851957957971856,0.8913087165495008,0.1604578662633348
112,0.9590337970429619,0.0,0.0,0.0,0.0,0.0,0.7704691429068362,0.2672597833685508,0.921219286714373,0.14240963124820757
113,0.9704018227372809,0.013332729067330738,0.0,0.0,0.0,0.0,0.7390833671011278,0.24963184409518924,0.9513680426794762,0.1242769041036502
114,0.9820644298623495,0.04736352088826933,0.0,0.0,0.0,0.0,0.7067748035234537,0.23258694416630574,0.9817563962125128,0.10627715498869873
115,0.9942911844097061,0.08212395558793555,0.0,0.0,0.0,0.0,0.6734293565306078,0.21620922474873736,1.0124308512220432,0.0888027221571437
116,1.007417923480894,0.11779007847121833,0.0,0.0,0.0,0.0,0.6388639032694738,0.2005049527272213,1.0436589966502474,0.07259924566385192
117,1.0214329770486898,0.15432533998347367,0.0,0.0,0.0,0.0,0.6030719767230597,0.18554154459476166,1.0753998337802397,0.05760195889725775
118,1.0363014371227413,0.19168154503138768,0.0,0.0,0.0,0.0,0.5660585179166242,0.17136368458641943,1.107599924617019,0.04372586230381809
119,1.0519280288848023,0.2298050007952364,0.0,0.0,0.0,0.0,0.5278489626653421,0.15801803338804973,1.140190501171,0.03084715187417995
120,1.067818758915872,0.2686458906862035,0.0,0.0,0.0,0.0,0.48859139646512945,0.1456216649714645,1.1729777639352683,0.018598775690787092
121,1.0839489669289704,0.30818305711449046,0.0,0.0,0.0,0.0,0.44843351374765833,0.1343399655083883,1.2059748830594195,0.007094117709901634
122,1.1002840646258867,0.3483856768739084,0.0,0.0,0.0,0.0,0.4073916239194086,0.12418868822927881,1.2391724062910923,0.0
123,1.1168714120728787,0.3892583884124194,0.0,0.0,0.0,0.0,0.3653907744121293,0.1151902279422109,1.2725748819483307,0.0
124,1.1336715987915438,0.430791550673537,0.0,0.0,0.0,0.0,0.32239726647753847,0.10736000602183501,1.3061753485235108,0.0
125,1.150921999997559,0.47266085710119393,0.0,0.0,0.0,0.0,0.2784156143019234,0.10080226767508053,1.3401838815701173,0.0
126,1.1687436561531024,0.5147007060974716,0.0,0.0,0.0,0.0,0.23344978229711852,0.09557024420644045,1.3746741701038148,0.0
127,1.1870674602314282,0.5569502882002882,0.0,0.0,0.0,0.0,0.18749229111634536,0.09165702634133557,1.409569090074118,0.0
128,1.2058267436315058,0.5994465584905052,0.0,0.0,0.0,0.0,0.14053542392456328,0.08905863708969232,1.4447977394528393,0.0
129,1.2249573398878497,0.6422242789616921,0.0,0.0,0.0,0.0,0.09257139143250752,0.08777405392903964,1.4802950093581322,0.0
130,1.2443711661751145,0.6851969119319565,0.0,0.0,0.0,0.0,0.04364376368532892,0.087988642784062,1.5159515058616189,0.0
131,1.2639521587135738,0.7281796203853765,0.0,0.0,0.0,0.0,0.0,0.09006429659703875,1.5515958828673093,0.0
132,1.283439326616491,0.7707296307879699,0.0,0.0,0.0,0.0,0.0,0.09371744112618949,1.5871218207314912,0.0
133,1.3026742892254568,0.8125953577778939,0.0,0.0,0.0,0.0,0.0,0.09877439114166783,1.6224454002524953,0.0
134,1.3216290451510324,0.8538805606607668,0.0,0.0,0.0,0.0,0.0,0.10524250661529994,1.6575659846431037,0.0
135,1.3402546727126785,0.8947161001561335,0.0,0.0,0.0,0.0,0.0,0.11309873000976856,1.6925992170542825,0.0
136,1.358550165127748,0.9351746951415091,0.0,0.0,0.0,0.0,0.0,0.12236553199922816,1.727501517387279,0.0
137,1.3765222565194866,0.9753123642499596,0.0,0.0,0.0,0.0,0.0,0.1330575194225821,1.7622078577898082,0.0
138,1.3941816410725223,1.0151708312486856,0.0,0.0,0.0,0.0,0.0,0.14517313310544072,1.796640595871732,0.0
139,1.41153364812633,1.0548046063797922,0.0,0.0,0.0,0.0,0.0,0.158727130698301,1.830754846502408,0.0
140,1.4285841984093521,1.0942653485849747,0.0,0.0,0.0,0.0,0.0,0.17373370895861545,1.8645104114238589,0.0
141,1.4453393566425563,1.1336015219514686,0.0,0.0,0.0,0.0,0.0,0.1902058156295879,1.8978706677744632,0.0
142,1.4617446705462152,1.1728685531140282,0.0,0.0,0.0,0.0,0.0,0.2081434885117648,1.93083940760296,0.0
143,1.4777649038100285,1.212119809213549,0.0,0.0,0.0,0.0,0.0,0.22754926518760324,1.9634120503652392,0.0
144,1.4934658113767694,1.2514094160662301,0.0,0.0,0.0,0.0,0.0,0.24844049738966476,1.995569209592851,0.010323816546010245
145,1.5089975211406823,1.2908059775302498,0.0,0.0,0.0,0.0,0.0,0.2708457410328787,2.027307431365834,0.024957785147799214
146,1.5243772459876335,1.3303539244846407,0.0,0.0,0.0,0.0,0.0,0.2947762262793697,2.0586013352039405,0.040691178079267906
147,1.5395293033306068,1.3698757275319886,0.0,0.0,0.0,0.0,0.0,0.32023825178876325,2.0892906537123577,0.05752771881086583
148,1.554234339212151,1.409091351084748,0.0,0.0,0.0,0.0,0.0,0.3472196649266482,2.11913698248389,0.07568596652629729
149,1.5684978398287661,1.4480549035681514,0.0,0.0,0.0,0.0,0.0,0.37569886065241315,2.1481292702912897,0.09516710848308287
150,1.5823516460222666,1.4868227417798758,0.0,0.0,0.0,0.0,0.0,0.4056555393127853,2.1762633098563287,0.11592502515446297
151,1.5958257375127052,1.5254464911966739,0.0,0.0,0.0,0.0,0.0,0.43707141378284425,2.203532498823185,0.13791388260260523
152,1.6089479553891728,1.5639730788276458,0.0,0.0,0.0,0.0,0.0,0.4699302586460656,2.229927895185509,0.1610881704092403
153,1.6217437775698986,1.6024447765939038,0.0,0.0,0.0,0.0,0.0,0.5042179468313573,2.2554382876331234,0.18540275793962135
154,1.634236141444668,1.6408992544062913,0.0,0.0,0.0,0.0,0.0,0.539922474899911,2.2800502774660396,0.21081296464030394
155,1.6464453083737582,1.6793696421508366,0.0,0.0,0.0,0.0,0.0,0.5770339780936455,2.30374836912826,0.23727464056626238
156,1.6583887651530569,1.717884599824685,0.0,0.0,0.0,0.0,0.0,0.6155447361819546,2.326515066780982,0.26474425379377475
157,1.6700811579652817,1.7564683950943742,0.0,0.0,0.0,0.0,0.0,0.6554491710736075,2.348330974667147,0.29317898180289576
158,1.6815342547227632,1.795140987574305,0.0,0.0,0.0,0.0,0.0,0.6967438370953734,2.369174899319485,0.32253680430796383
159,1.692756932068688,1.8339181191468836,0.0,0.0,0.0,0.0,0.0,0.739427404777711,2.389023951935145,0.3527765953774167
160,1.7037551836417768,1.8728114096676156,0.0,0.0,0.0,0.0,0.0,0.7835006389303034,2.4078536494837786,0.3838582130163271
161,1.7145321465248724,1.9118284574190156,0.0,0.0,0.0,0.0,0.0,0.8289663717359006,2.425638013335016,0.41574258468772735
162,1.7250972744844986,1.9509846324642717,0.0,0.0,0.0,0.0,0.0,0.8758396272692764,2.442346373810678,0.44839196465561465
163,1.7355595039852072,1.990419848798063,0.0,0.0,0.0,0.0,0.0,0.9242509007457178,2.457910680009705,0.48177491579185755
164,1.7459476450827633,2.030165576060574,0.0,0.0,0.0,0.0,0.0,0.9742451929559371,2.4722918035126122,0.5158661057520776
165,1.7562564478194354,2.0702081197745046,0.0,0.0,0.0,0.0,0.0,1.0258327852925229,2.4854622481743127,0.5506413506881459
166,1.766479418500717,2.110531306893481,0.0,0.0,0.0,0.0,0.0,1.0790258251529825,2.4973941715128234,0.5860774844407269
167,1.7766075379846733,2.1511138287490237,0.0,0.0,0.0,0.0,0.0,1.1338365389721223,2.508060398001322,0.62215436708318
168,1.7866112668863439,2.1918370863617724,0.0,0.0,0.0,0.0,0.0,1.1900442236500564,2.517575937299627,0.6589969846391857
169,1.796507767857851,2.232675846246168,0.0,0.0,0.0,0.0,0.0,1.247431223666109,2.526082044280167,0.6967088620114393
170,1.806358647691609,2.2736702979696073,0.0,0.0,0.0,0.0,0.0,1.30602787008159,2.533557051714085,0.7353098253648094
171,1.81645225721609,2.315019466947583,0.0,0.0,0.0,0.0,0.0,1.3659054302517222,2.5398764458425624,0.7748460235485911
172,1.8267793540197208,2.356740077826234,0.0,0.0,0.0,0.0,0.0,1.4270944457247767,2.5450204031251706,0.8152919617871123
173,1.8372935949437303,2.3988241259730314,0.0,0.0,0.0,0.0,0.0,1.4896163541252034,2.5489815291863076,0.8566176410114414
174,1.847949528233596,2.441263134635722,0.0,0.0,0.0,0.0,0.0,1.5534893387677853,2.551750623801165,0.8987966445065418
175,1.8586944437779305,2.484049330813156,0.0,0.0,0.0,0.0,0.0,1.6187271750972279,2.5533219763650554,0.9418071684906694
176,1.8694247438368026,2.5271839690583833,0.0,0.0,0.0,0.0,0.0,1.6853311465919065,2.5537206248327324,0.9856392710782738
177,1.8800849281194627,2.5706630261812116,0.0,0.0,0.0,0.0,0.0,1.7533094371250546,2.552942147956503,1.0302842628925444
178,1.8906320957140577,2.614479931201443,0.0,0.0,0.0,0.0,0.0,1.8226706408066573,2.550974559909022,1.0757357529512457
179,1.9010238260258074,2.658627211161555,0.0,0.0,0.0,0.0,0.0,1.893421692636413,2.5478058978074087,1.1219907823903579
180,1.911218167794065,2.7030965234945667,0.0,0.0,0.0,0.0,0.0,1.9655681017563522,2.5434243701882058,1.1690497676679434
181,1.9211736354887876,2.747878694014524,0.0,0.0,0.0,0.0,0.0,2.039114161593782,2.5378184832607475,1.2169164202741927
182,1.9308492118129574,2.7929637597057377,0.0,0.0,0.0,0.0,0.0,2.1140631389537075,2.530977146799998,1.2655976462267922
183,1.94020435514933,2.838341015509607,0.0,0.0,0.0,0.0,0.0,2.1904174439660795,2.522889761405702,1.3151034283668972
184,1.9491990108965744,2.8839990643387443,0.0,0.0,0.0,0.0,0.0,2.2681787826472357,2.513546288731405,1.3654466942222543
185,1.9577936257413748,2.929925869585066,0.0,0.0,0.0,0.0,0.0,2.3473482936967556,2.5029373061736435,1.416643171969911
186,1.9659489351341841,2.976108702798147,0.0,0.0,0.0,0.0,0.0,2.427926791854846,2.4910538589623243,1.4687115149505352
187,1.9735191231515126,3.0225295632347233,0.0,0.0,0.0,0.0,0.0,2.5099270618278346,2.4779300428324302,1.5217116185109771
188,1.9803649467859548,3.0692063271093173,0.0,0.0,0.0,0.0,0.0,2.59332199109534,2.4637177349865005,1.5756366795259005
189,1.986466800220586,3.1161274441505933,0.0,0.0,0.0,0.0,0.0,2.67810112024105,2.4484334762160285,1.6305161128208876
190,1.9917924851530255,3.1632665406716445,0.0,0.0,0.0,0.0,0.0,2.764260642463516,2.432083398112592,1.6863837929447587
191,1.9961118817310268,3.210373812849563,0.0,0.0,0.0,0.0,0.0,2.851893270555157,2.414580698237326,1.7432660718116184
192,1.999321589327284,3.2573645542180802,0.0,0.0,0.0,0.0,0.0,2.941029802451067,2.39588963207507,1.8011756648207955
193,2.0013925416149303,3.3042426194097927,0.0,0.0,0.0,0.0,0.0,3.031665304767933,2.376009706026968,1.860130632964205
194,2.002295955335011,3.351011138673918,0.0,0.0,0.0,0.0,0.0,3.123795417076069,2.354942827511052,1.920156010182428
195,2.002003446848839,3.3976725309458735,0.0,0.0,0.0,0.0,0.0,3.2174161736906486,2.332692971087396,1.9812830902454295
196,2.0004959689918094,3.4441984582572234,0.0,0.0,0.0,0.0,0.0,3.312514893268194,2.3092659174884744,2.043500135895719
197,1.9978206967916632,3.490381934308044,0.0,0.0,0.0,0.0,0.0,3.409038144186503,2.284675654048092,2.106506891125056
198,1.9940006954678784,3.536173732111352,0.0,0.0,0.0,0.0,0.0,3.5069978895436966,2.2589465975150103,2.1702518034656504
199,1.9890479445299114,3.581369672054717,0.0,0.0,0.0,0.0,0.0,3.606703071136261,2.232165867509117,2.234687787028762
200,1.983010503699634,3.6255489631459743,0.0,0.0,0.0,0.0,0.0,3.708779812552022,2.204496541631149,2.299743580279643
201,1.9759746349686187,3.668733980219674,0.0,0.0,0.0,0.0,0.0,3.8131909122069376,2.1759619016520677,2.3655124842786623
202,1.9680275652262287,3.7109636219776254,0.0,0.0,0.0,0.0,0.0,3.9198735745906563,2.1465799822039275,2.4320893835893607
203,1.9592562810382912,3.75227632825682,0.0,0.0,0.0,0.0,0.0,4.028765143457563,2.1163688733907646,2.499564530110177
204,1.949747129870853,3.792710150138501,0.0,0.0,0.0,0.0,0.0,4.139803370415281,2.0853465543601812,2.568023166978479
205,1.9395854556679344,3.8323027994996863,0.0,0.0,0.0,0.0,0.0,4.25292666645592,2.0535307482172414,2.637545248154413
206,1.9288552670706607,3.871091681048147,0.0,0.0,0.0,0.0,0.0,4.3680743371494986,2.0209387959060257,2.708205242818519
207,1.917638936620612,3.909113909586863,0.0,0.0,0.0,0.0,0.0,4.485186802202911,1.9875875469944075,2.7800720147193596
208,1.9060169293486546,3.9464063149743263,0.0,0.0,0.0,0.0,0.0,4.604205800069415,1.9534932655664434,2.853208767527028
209,1.8940675592111396,3.9830054369841332,0.0,0.0,0.0,0.0,0.0,4.725074578271913,1.9186715496596196,2.9276730480904947
210,1.8818667718969948,4.01894751202151,0.0,0.0,0.0,0.0,0.0,4.847738070080394,1.8831372628847423,3.0035168002669166
211,1.8691706037615199,4.054270160837645,0.0,0.0,0.0,0.0,0.0,4.972519625713739,1.8469444252500204,3.080947293188015
212,1.8557504550703974,4.089008559233815,0.0,0.0,0.0,0.0,0.0,5.099822036057368,1.8101273339367745,3.1601472869611067
213,1.841788141142973,4.123193799294689,0.0,0.0,0.0,0.0,0.0,5.22961018782081,1.7726571128823498,3.2410805610701465
214,1.8274584238883695,4.156856134242466,0.0,0.0,0.0,0.0,0.0,5.361848081368424,1.7345033442072266,3.323709274115734
