0.00000,1.00000,2.00000,3.00000,4.00000,5.00000,6.00000,7.00000,8.00000,9.00000,10.00000,11.00000,12.00000,13.00000,14.00000,15.00000,16.00000,17.00000,18.00000,19.00000,20.00000,21.00000,22.00000,23.00000,24.00000,25.00000,26.00000,27.00000,28.00000,29.00000,30.00000,31.00000,32.00000,33.00000,34.00000,35.00000,36.00000,37.00000,38.00000,39.00000,40.00000,41.00000,42.00000,43.00000,44.00000,45.00000,46.00000,47.00000,48.00000,49.00000,50.00000,51.00000,52.00000,53.00000,54.00000,55.00000,56.00000,57.00000,58.00000,59.00000,60.00000,61.00000,62.00000,63.00000,64.00000,65.00000,66.00000,67.00000,68.00000,69.00000,70.00000,71.00000,72.00000,73.00000,74.00000,75.00000,76.00000,77.00000,78.00000,79.00000,80.00000,81.00000,82.00000,83.00000,84.00000,85.00000,86.00000,87.00000,88.00000,89.00000,90.00000,91.00000,92.00000,93.00000,94.00000,95.00000,96.00000,97.00000,98.00000,99.00000
1.00000,0.95235,0.90690,0.86470,0.82457,0.78635,0.75034,0.71585,0.68298,0.65245,0.62345,0.59749,0.57520,0.55470,0.53503,0.51612,0.49890,0.48268,0.46710,0.45192,0.43727,0.42365,0.41131,0.39998,0.38922,0.38030,0.37167,0.36314,0.35474,0.34649,0.33929,0.33231,0.32549,0.31881,0.31218,0.30558,0.29905,0.29298,0.28709,0.28155,0.27614,0.27075,0.26540,0.26011,0.25490,0.24977,0.24467,0.23962,0.23461,0.22964,0.22483,0.22020,0.21569,0.21152,0.20752,0.20370,0.19993,0.19623,0.19283,0.18972,0.18666,0.18365,0.18068,0.17775,0.17487,0.17207,0.16934,0.16665,0.16402,0.16143,0.15887,0.15635,0.15389,0.15152,0.14920,0.14691,0.14465,0.14243,0.14030,0.13832,0.13636,0.13441,0.13249,0.13058,0.12869,0.12685,0.12503,0.12325,0.12149,0.11976,0.11804,0.11636,0.11470,0.11305,0.11144,0.10984,0.10826,0.10674,0.10527,0.10380
1.00000,0.95500,0.91321,0.87342,0.83552,0.79939,0.76624,0.73464,0.70446,0.67580,0.64900,0.62360,0.59938,0.57632,0.55472,0.53411,0.51444,0.49568,0.47770,0.46065,0.44453,0.42946,0.41490,0.40082,0.38755,0.37496,0.36300,0.35138,0.34011,0.32941,0.31904,0.30895,0.29963,0.29060,0.28212,0.27394,0.26596,0.25822,0.25080,0.24355,0.23649,0.22962,0.22328,0.21728,0.21147,0.20585,0.20107,0.19643,0.19188,0.18741,0.18303,0.17876,0.17470,0.17074,0.16686,0.16307,0.15937,0.15576,0.15222,0.14885,0.14559,0.14246,0.13939,0.13649,0.13374,0.13104,0.12839,0.12579,0.12334,0.12094,0.11857,0.11626,0.11406,0.11189,0.10987,0.10790,0.10594,0.10415,0.10237,0.10061,0.09887,0.09714,0.09543,0.09374,0.09207,0.09041,0.08879,0.08718,0.08560,0.08403,0.08249,0.08096,0.07946,0.07802,0.07662,0.07524,0.07389,0.07255,0.07124,0.06994
