,0,1,2,3,4,5,6,7,8,9
25,0.18318725857597964,0.0,0.0,0.0,0.022357974291727856,0.04789471707814137,0.5840946925188094,0.6601733756867351,0.10146849578536492,1.1024718787839556
26,0.20181055851468518,0.0,0.0,0.0,0.015059054420471278,0.06639849481712842,0.5622734847777004,0.6610457279782378,0.12075108455430479,1.115725198199516
27,0.21963399619401355,0.0,0.0,0.0,0.009125278393302749,0.08373167608667961,0.5419473468391259,0.6627635670033312,0.13880561651544984,1.1269421021811492
28,0.2359641494949123,0.0,0.0,0.0,0.004439509027226359,0.09996856084494772,0.5229278754515528,0.6649590958508983,0.15545663544129518,1.136344257007541
29,0.2523623076577242,0.0,0.0,0.0,0.0010900084074220212,0.11517978474419402,0.5058073434342111,0.6675599425141888,0.17102338739310624,1.144276749987096
30,0.2683226592334925,0.0,0.0,0.0,0.0,0.12942167359634982,0.49030337150709535,0.6705053031255384,0.18547445898989512,1.150856446295658
31,0.2835002644803245,0.0,0.0,0.0,0.0,0.14268815971788648,0.4762482259276412,0.6737202847116267,0.19883995003851773,1.1564024404950994
32,0.2965283695186997,0.0,0.0,0.0,0.0,0.15478553713285212,0.46302550798117725,0.677059443904505,0.21073447436627213,1.16087473574089
33,0.3080931966234876,0.0,0.0,0.0,0.0,0.1655551766348018,0.450643206285806,0.6804127899875609,0.22110690462831625,1.1642349501660119
34,0.3176333186736553,0.0,0.0,0.0,0.0012515865926000726,0.17522064301260448,0.4387619613524817,0.6837799809388471,0.2299067715458434,1.1666661780814984
35,0.326846125571896,0.0,0.0,0.0,0.004015786971729349,0.18406454469553926,0.4279435581443775,0.6872686541193763,0.23746938301962273,1.168590929744896
36,0.33528974009255735,0.0,0.0,0.0,0.00752831614682126,0.19198001834552472,0.4178793098521789,0.6909244166341195,0.24359445978743555,1.1700568633227983
37,0.34371645629592074,0.0,0.0,0.0,0.01179001505570383,0.19902488472445562,0.4087643676022707,0.6947632869606337,0.24845010446810925,1.17123550381656
38,0.3520989262084695,0.0,0.0,0.0,0.01672201781849735,0.20529327010886395,0.4005267180261834,0.6987669834893925,0.2521165124287556,1.1721954382122022
39,0.3604139459582794,0.0,0.0,0.0,0.02225102662556213,0.21087189987578672,0.3930956792970591,0.7029155320403473,0.2546713001807303,1.172999332073845
40,0.368651897466692,0.0,0.0,0.0,0.028296975701581236,0.21584269748598875,0.38639114305377315,0.7071883787823334,0.25619157525779696,1.173710161781908
41,0.37680166493436595,0.0,0.0,0.0,0.034764332520602424,0.22028276488601986,0.38031273871325993,0.7115539097641354,0.2567774043806217,1.1743785938688205
42,0.38480510559578207,0.0,0.0,0.0,0.041543470845139756,0.2242596001557978,0.37473583813915357,0.7159427298434037,0.256609395783405,1.1750021851289738
43,0.39266421576733507,0.0,0.0,0.0,0.04858371573628884,0.22783221404602222,0.36960120634769933,0.7203264763117848,0.2557611756833061,1.1756176211867888
44,0.40037830942727504,0.0,0.0,0.0,0.05584457101822136,0.23105343843311846,0.364855660053876,0.7246825451629313,0.254286744469869,1.1762618536818228
45,0.4079485209475527,0.0,0.0,0.0,0.06328917995388872,0.23397103911160808,0.3604485080071121,0.7289884846795962,0.2522379505988499,1.1769673990093346
46,0.415377529783636,0.0,0.0,0.0,0.07088409299360648,0.23662807110584116,0.3563316349132215,0.7332221669854153,0.24966452423695223,1.1777625947046202
47,0.4226693088471152,0.0,0.0,0.0,0.07859904399925087,0.23906321451597068,0.35245955235558574,0.7373619359990141,0.24661410970262818,1.178671856990629
48,0.42977548349318717,0.0,0.0,0.0,0.08640333639303284,0.24130849830665255,0.3487676505313309,0.7413845629147554,0.2431207220371828,1.1797113523013218
49,0.43653880264506717,0.0,0.0,0.0,0.09427599334599526,0.24337904196618987,0.3451304421565303,0.7452383780238995,0.23918733055363814,1.1809100986764813
50,0.44311369504655124,0.0,0.0,0.0,0.10220921238824164,0.2453054315711284,0.3415616133614419,0.7488989999579051,0.2348888624559682,1.1823063401119482
51,0.44951964360385926,0.0,0.0,0.0,0.11017958732129567,0.24711354537307637,0.33803445554940087,0.7523536370822675,0.23027282508994787,1.1839069245583458
52,0.45575139393258285,0.0,0.0,0.0,0.11815915002236294,0.24882460800264838,0.334512638339726,0.7555912001091547,0.2253777195817824,1.1857140039117429
53,0.460785923389131,0.0,0.0,0.0,0.12601945918389493,0.25028610368482906,0.33053011259280246,0.7586488381307004,0.21989756270226593,1.187733885495116
54,0.46517666971784616,0.0,0.0,0.0,0.13380150452617018,0.2513282073125415,0.3262153728356631,0.761603597785029,0.2137857271925571,1.1902314307108217
55,0.46887929139532203,0.0,0.0,0.0,0.14150927504511476,0.2520127004536935,0.3215414658702073,0.7644309658417046,0.2070879061134039,1.1932288845805217
56,0.471927293300891,0.0,0.0,0.0,0.14914748291089455,0.2523924759712215,0.31652974860047073,0.7671165849362661,0.19987601237107802,1.1967474999455439
57,0.47426544566431705,0.0,0.0,0.0,0.15666832910836198,0.2524149065211664,0.3112742900775316,0.7697173370604551,0.1922696217907086,1.2007657379844177
58,0.47634780412288097,0.0,0.0,0.0,0.1640989695340455,0.2521099592159574,0.30594528180465913,0.7722304499893416,0.18442387028579574,1.2053214946492266
59,0.4782250704405651,0.0,0.0,0.0,0.17144413479627205,0.2515070427029639,0.3005275378857471,0.7746324661153767,0.17638754445180532,1.21040377321702
60,0.47909650372308255,0.0,0.0,0.0,0.1786527794229122,0.2505959963760342,0.29470113815013055,0.7768975172135315,0.16804844026482096,1.2158543831311581
61,0.47965464039080735,0.0,0.0,0.0,0.18579399533338312,0.24942344137308284,0.28873171349630417,0.7790213604246087,0.1596059928204851,1.221680764303528
62,0.4790532511418482,0.0,0.0,0.0,0.1926126377972215,0.24795721490767897,0.2821712696880881,0.7809885516956322,0.15082625821595605,1.2277796625641944
63,0.47870029409685894,0.0,0.0,0.0,0.19910928679671763,0.24627057095828242,0.275482742918847,0.782798872019174,0.1419843125346334,1.234306742087427
64,0.4781367539213363,0.0,0.0,0.0,0.20516908897980923,0.24433910550308122,0.26849476404369527,0.7844483699144604,0.13306308650103088,1.241162087365492
65,0.4771955714291228,0.0,0.0,0.0,0.2107051930757589,0.24212049854307244,0.2611605771628542,0.785957370035067,0.1240949601153072,1.2482917674445748
66,0.4761372472342564,0.0,0.0,0.0,0.2157549268347495,0.2395524727578925,0.2536105106076298,0.7873876937363103,0.1151291577697229,1.255744220992448
67,0.47533771241778316,0.0,0.0,0.0,0.22037511668811707,0.2366752286388952,0.2459751356963899,0.7887186066018057,0.10626210960420789,1.2635507391727303
68,0.47480955817590553,0.0,0.0,0.0,0.2245938479197064,0.23352129229700114,0.23824332910363435,0.7899200755142428,0.09751436916309701,1.2716973147959678
69,0.47456222048566366,0.0,0.0,0.0,0.22843839761048437,0.2301197259812193,0.23040611453172213,0.790965620659176,0.08890367375587688,1.2801690078958268
70,0.47460222063916785,0.0,0.0,0.0,0.23193520562615477,0.22649641650724978,0.2224563828960841,0.791832068485252,0.08044517115399571,1.288950036101224
71,0.4743698436480073,0.0,0.0,0.0,0.23504396259757798,0.22265709286627308,0.2141648081273046,0.792492258192688,0.07203781827221174,1.2979467883268414
72,0.47368446071208037,0.0,0.0,0.0,0.23756620330267209,0.21870514237611946,0.20539087865668298,0.792876560767454,0.06369467830057941,1.3070867526607617
73,0.4733825094113083,0.0,0.0,0.0,0.23954725623541434,0.21471718885213836,0.1964428893135292,0.7929679638107658,0.05560504500611605,1.3164484057322627
74,0.47346264905239954,0.0,0.0,0.0,0.24102456427227376,0.21070049801011717,0.18732812985538078,0.792766455430646,0.04776951350424011,1.3260042842850042
75,0.4736045527238563,0.0,0.0,0.0,0.2420088920362093,0.2066471386426807,0.17792903724173276,0.7922727591896517,0.04011870328812285,1.3356940354896227
76,0.4734813389635197,0.0,0.0,0.0,0.242515548902361,0.20253916708190992,0.16809747044331413,0.791525018505601,0.03255484294279634,1.3454959626474545
77,0.4737987302597784,0.0,0.0,0.0,0.2426389895298863,0.19840413159357265,0.15811745498710042,0.7905463892826265,0.025215000936322434,1.3554715193799542
78,0.47454086954343155,0.0,0.0,0.0,0.24241229931681055,0.1942423700524321,0.14800483554816465,0.789340613277203,0.01809287958610672,1.3655866376574977
79,0.4756913458095526,0.0,0.0,0.0,0.24186682873015866,0.19005319215544536,0.13777467762113257,0.7879123078931161,0.011181723652027506,1.3758083631541091
80,0.47723327797339704,0.0,0.0,0.0,0.24103224972618312,0.18583501452202572,0.12744124145133945,0.7862668748825384,0.004474391780596515,1.386104922294929
81,0.47894446761145854,0.0,0.0,0.0,0.23990951022242735,0.18160524469017983,0.11699164387119408,0.7844698160736254,0.0,1.3964243203003757
82,0.4806521410343487,0.0,0.0,0.0,0.23851067230520645,0.17739740139628524,0.10647925634925784,0.7826545143672073,0.0,1.4067387427050315
83,0.4825876110630225,0.0,0.0,0.0,0.2368838283312432,0.17320347561632382,0.09599551240247427,0.7808166244286305,0.0,1.417050076305054
84,0.48473473514192905,0.0,0.0,0.0,0.23504651654392594,0.16901175944143132,0.08554087209638102,0.7789518868049891,0.0,1.4273271004232
85,0.4870776599616374,0.0,0.0,0.0,0.233015937918529,0.1648105140095159,0.0751156803855492,0.7770572360180044,0.0,1.4375406641290185
86,0.48959304023532646,0.0,0.0,0.0,0.23080831029653304,0.16058773880244895,0.06471704549615885,0.7751305273706623,0.0,1.4476628116720136
87,0.49206281173507993,0.0,0.0,0.0,0.22839695458553,0.1563915646874784,0.05428474373045421,0.7731965545599957,0.0,1.4577066789020565
88,0.4947343987031734,0.0,0.0,0.0,0.22577133047635717,0.15232710045234565,0.043949227776627096,0.7712970621970293,0.0,1.4677659181271494
89,0.4976062982107097,0.0,0.0,0.0,0.2229409836919934,0.14838486436343679,0.03370616908189351,0.7694229157004827,0.0,1.4778251375645028
90,0.500667841645477,0.0,0.0,0.0,0.2199150119144353,0.1445537157903911,0.023547511500105846,0.7675657996813257,0.0,1.4878672520374672
91,0.503872984486649,0.0,0.0,0.0,0.21670067591257663,0.14082057444453833,0.013450121705034982,0.7657161383062153,0.0,1.4978736423077288
92,0.5071277222743137,0.0,0.0,0.0,0.2133030894456949,0.13717127788419062,0.003369167987297057,0.7638631402173631,0.0,1.5078229511894121
93,0.5096499756100437,0.0,0.0,0.0,0.20967177628158234,0.1335945391455764,0.0,0.7619829409603934,0.0,1.5176494890382883
94,0.5119436708683748,0.0,0.0,0.0,0.20582086929107407,0.13012200218484518,0.0,0.7600278073793041,0.0,1.5275190957028864
95,0.5143044025261032,0.0,0.0,0.0,0.20178158886174555,0.1267576692475708,0.0,0.7579986878163375,0.0,1.5374594979181255
96,0.5167268428446492,0.0,0.0,0.0,0.19756418990686048,0.12349265732317134,0.0,0.7558981817239928,0.0,1.5474542115263608
97,0.519205996297351,0.0,0.0,0.0,0.1931786976576217,0.12031794190531493,0.0,0.7537294348310212,0.0,1.5574867600936348
98,0.5217371620725442,0.0,0.0,0.0,0.18863488042132662,0.11722439370540431,0.0,0.7514960456660776,0.0,1.56754078615243
99,0.524210671689262,0.0,0.0,0.0,0.1839346024127747,0.11419765195671856,0.0,0.7491981704729317,0.0,1.5775875104109387
100,0.5263462260484378,0.0,0.0,0.0,0.17909853582736737,0.11120874498432073,0.0,0.7467770842349879,0.0,1.5875648393936428
101,0.5285488106431542,0.0,0.0,0.0,0.17418949379659257,0.10826312815055317,0.0,0.7442158059711544,0.0,1.5974878655646596
102,0.5308238929013964,0.0,0.0,0.0,0.16922017205495124,0.10535011793404268,0.0,0.7415195412042177,0.0,1.6073300055338284
103,0.5331758401490154,0.0,0.0,0.0,0.16420255996272307,0.10245914876504124,0.0,0.7386944508025409,0.0,1.6170660195475448
104,0.5356080391783871,0.0,0.0,0.0,0.159147947193656,0.09957980775793451,0.0,0.7357474738401916,0.0,1.6266720563701076
105,0.5381229713444823,0.0,0.0,0.0,0.15406693053044518,0.0967018657438006,0.0,0.732686168093903,0.0,1.636125681078901
106,0.5407222827256323,0.0,0.0,0.0,0.14896942348017134,0.09381530615415597,0.0,0.7295185673180812,0.0,1.6454058915210434
107,0.5434068497104869,0.0,0.0,0.0,0.14386466831741004,0.09091035176648775,0.0,0.7262530540503945,0.0,1.654493124671743
108,0.5461768403425818,0.0,0.0,0.0,0.13876125020084235,0.08797748933183595,0.0,0.7228982467649523,0.0,1.6633692540398406
109,0.549031771726879,0.0,0.0,0.0,0.13366711304411705,0.08500749211344827,0.0,0.7194629002529758,0.0,1.672017579176503
110,0.5519705637782318,0.0,0.0,0.0,0.12858957685367123,0.08199144037339304,0.0,0.7159558181721588,0.0,1.6804228082587447
111,0.5549740406046719,0.0,0.0,0.0,0.12352967726824722,0.07891729852227862,0.0,0.7123877665226988,0.0,1.6885653882574474
112,0.5580221273471021,0.0,0.0,0.0,0.11844544181874515,0.07574645821076244,0.0,0.7087910310089436,0.0,1.6963912552603317
113,0.5611478837675726,0.0,0.0,0.0,0.11333273765567127,0.0724655243975838,0.0,0.7051803737625647,0.0,1.7038847523965457
114,0.564156475427554,0.0,0.0,0.0,0.10818172933137178,0.06906060666293917,0.0,0.7015610837037555,0.0,1.7110153514837159
115,0.5660397100673951,0.0,0.0,0.0,0.10292908779915906,0.06547414915954795,0.0,0.6979394941341542,0.0,1.7175694596322182
116,0.5679474778221406,0.0,0.0,0.0,0.09767743624503941,0.06174161800983612,0.0,0.6943431281533825,0.0,1.7236213203760202
117,0.5698776175107761,0.0,0.0,0.0,0.09242829866715682,0.05786058285604377,0.0,0.6907800028429127,0.0,1.7291716280569898
118,0.571827694970251,0.0,0.0,0.0,0.08718277465961502,0.053829186527671255,0.0,0.6872576668620869,0.0,1.7342223385697362
119,0.5736640976941956,0.0,0.0,0.0,0.08194382877586952,0.04963073112113418,0.0,0.6837787491856844,0.0,1.7387478104184102
120,0.5755013626444746,0.0,0.0,0.0,0.07674108820329076,0.04525258447231182,0.0,0.6803473900233116,0.0,1.7427410013842137
121,0.577362959716094,0.0,0.0,0.0,0.071573133836817,0.04069699613189687,0.0,0.6769718340112644,0.0,1.7462097917514483
122,0.579246613185703,0.0,0.0,0.0,0.06643596618608946,0.03596583060977078,0.0,0.6736593941309924,0.0,1.7491605427560115
123,0.5811499069857206,0.0,0.0,0.0,0.06132549650863286,0.031061256720958632,0.0,0.6704166884100708,0.0,1.7516004331178316
124,0.5830703000346487,0.0,0.0,0.0,0.05623756870830559,0.025985735412234777,0.0,0.6672496748556839,0.0,1.753537373120424
125,0.5850051406750786,0.0,0.0,0.0,0.051167979383100984,0.02074200716722753,0.0,0.6641636867311851,0.0,1.7549799239019763
126,0.5869516803046263,0.0,0.0,0.0,0.046112496145512875,0.015333079068897203,0.0,0.6611634678641096,0.0,1.7559372217732292
127,0.5889070862750899,0.0,0.0,0.0,0.041066874332168365,0.009762211593135279,0.0,0.6582532077159836,0.0,1.7564189073716476
128,0.590868454125976,0.0,0.0,0.0,0.036026872213113875,0.0040329052021216534,0.0,0.6554365759825794,0.0,1.7564350594575118
129,0.5927778075605176,0.0,0.0,0.0,0.030988871201584445,0.0,0.0,0.6527200007906652,0.0,1.7559916910905944
130,0.5944530012173929,0.0,0.0,0.0,0.02601971771296228,0.0,0.0,0.6501749736571395,0.0,1.7551079512170649
131,0.5960027925896648,0.0,0.0,0.0,0.02115108584435361,0.0,0.0,0.6478308986079819,0.0,1.753807922294904
132,0.5974325895591953,0.0,0.0,0.0,0.016374695953652874,0.0,0.0,0.6456887216006213,0.0,1.7520922084909025
133,0.598747731655281,0.0,0.0,0.0,0.01168265447810777,0.0,0.0,0.6437487820778542,0.0,1.7499626267744184
134,0.599953460934066,0.0,0.0,0.0,0.0070674287316905395,0.0,0.0,0.642010864205071,0.0,1.7474220811436967
135,0.6010548975604793,0.0,0.0,0.0,0.0025218236253799005,0.0,0.0,0.640474244727347,0.0,1.7444744467013376
136,0.6020249796198948,0.0,0.0,0.0,0.0,0.0,0.0,0.6391386191759816,0.0,1.7411205943524357
137,0.6027875332119949,0.0,0.0,0.0,0.0,0.0,0.0,0.6380120549928712,0.0,1.7373544000882075
138,0.6031763970195062,0.0,0.0,0.0,0.0,0.0,0.0,0.6371467744261388,0.0,1.7331275454350308
139,0.6034413336400466,0.0,0.0,0.0,0.0,0.0,0.0,0.6365730137484215,0.0,1.7284522883443982
140,0.603569786424762,0.0,0.0,0.0,0.0,0.0,0.0,0.6362643772821286,0.0,1.7233246990565994
141,0.6035727425748204,0.0,0.0,0.0,0.0,0.0,0.0,0.6361969418408415,0.0,1.7177455289330599
142,0.6034570532686676,0.0,0.0,0.0,0.0,0.0,0.0,0.6363592325774868,0.0,1.7117268886392871
143,0.603229250332713,0.0,0.0,0.0,0.0,0.0,0.0,0.636740376919051,0.0,1.705281274311996
144,0.6028956105386253,0.0,0.0,0.0,0.0,0.0,0.0,0.6373300633799106,0.0,1.6984215180161282
145,0.6024621522049757,0.0,0.0,0.0,0.0,0.0,0.0,0.6381185026893021,0.0,1.69116073393232
146,0.6019242857568129,0.000985501623998814,0.0,0.0,0.0,0.0,0.0,0.6390990408832519,0.0,1.6835138997310366
147,0.6012942948472251,0.00218058856905721,0.0,0.0,0.0,0.0,0.0,0.6402677857102453,0.0,1.6755002657789144
148,0.6005802926180039,0.0033932820156857596,0.0,0.0,0.0,0.0,0.0,0.6416158954603584,0.0,1.6671334236684012
149,0.5997875849334398,0.00462290529108588,0.0,0.0,0.0,0.0,0.0,0.6431348332402297,0.0,1.6584266407177253
150,0.5989211739231238,0.005868815719416398,0.0,0.0,0.0,0.0,0.0,0.6448164884154103,0.0,1.649393229367962
151,0.5979857720079764,0.00713039079630103,0.0,0.0,0.0,0.0,0.0,0.6466531456748364,0.0,1.6400465158919009
152,0.5966095809197781,0.008384460372388996,0.0,0.0,0.0,0.0,0.0,0.6486221976780404,0.0,1.6303713571644922
153,0.5949375680058926,0.009636556466652086,0.0,0.0,0.0,0.0,0.0,0.6506835326390692,0.0,1.6204448432466427
154,0.5932061155592019,0.010900225986264191,0.0,0.0,0.0,0.0,0.0,0.6528395349221747,0.0,1.6103073670176435
155,0.5914174195516264,0.01217536630037626,0.0,0.0,0.0,0.0,0.0,0.6550931190509593,0.0,1.5999688771210296
156,0.5895734715660875,0.013461599131247661,0.0,0.0,0.0,0.0,0.0,0.6574466358095985,0.0,1.5894396434620137
157,0.5876761089232976,0.01475831191021814,0.0,0.0,0.0,0.0,0.0,0.6599019039552453,0.0,1.5787302066074105
158,0.5857270585914076,0.016064694872084163,0.0,0.0,0.0,0.0,0.0,0.6624602416261427,0.0,1.567851329202671
159,0.5837279754643899,0.017379774245690198,0.0,0.0,0.0,0.0,0.0,0.6651224972499681,0.0,1.5568139493877542
160,0.581680475544408,0.018702441873805258,0.0,0.0,0.0,0.0,0.0,0.6678890797924121,0.0,1.545629136197372
161,0.579586164516959,0.020031481571871557,0.0,0.0,0.0,0.0,0.0,0.6707599882169799,0.0,1.5343080469336954
162,0.5774466621648612,0.021365592512974832,0.0,0.0,0.0,0.0,0.0,0.6737348400540111,0.0,1.522861886500863
163,0.5751621883926745,0.02269891586512841,0.0,0.0,0.0,0.0,0.0,0.6768103576198259,0.0,1.5112877771830409
164,0.5727605752821374,0.024036824199227556,0.0,0.0,0.0,0.0,0.0,0.6799802300167431,0.0,1.4995885137215588
165,0.5703205730484581,0.02538167068793797,0.0,0.0,0.0,0.0,0.0,0.6832436685171406,0.0,1.4877822563371508
166,0.5678458870574017,0.026730899242989152,0.0,0.0,0.0,0.0,0.0,0.6865993336141913,0.0,1.475879939120628
167,0.5653079549487434,0.028080696874656513,0.0,0.0,0.0,0.0,0.0,0.6900447451245314,0.0,1.463889443090962
168,0.5627075360138312,0.029431145381404553,0.0,0.0,0.0,0.0,0.0,0.6935756090207275,0.0,1.4518247528623203
169,0.5600745272267035,0.030782393158298928,0.0,0.0,0.0,0.0,0.0,0.6971896737161092,0.0,1.4397009849232567
170,0.5574128940665538,0.032132801979868605,0.0,0.0,0.0,0.0,0.0,0.7008845043611314,0.0,1.4275297476801507
171,0.5547265983974129,0.033480748670679336,0.0,0.0,0.0,0.0,0.0,0.7046575017960739,0.0,1.415322417471185
172,0.5520196072076415,0.03482463196291372,0.0,0.0,0.0,0.0,0.0,0.708505922020865,0.0,1.403090110183195
173,0.5492958989991155,0.03616287817889241,0.0,0.0,0.0,0.0,0.0,0.7124268948696563,0.0,1.3908436547834995
174,0.5465471702995661,0.03749295588756609,0.0,0.0,0.0,0.0,0.0,0.7164171951550308,0.0,1.3785929171025568
175,0.5435075464445905,0.038743238454029626,0.0,0.0,0.0,0.0,0.0,0.7204519814109916,0.0,1.3664626405510731
176,0.5403187072335852,0.03987565702451314,0.0,0.0,0.0,0.0,0.0,0.7245203743772878,0.0,1.3545880674275455
177,0.5369873263039299,0.04088410406202117,0.0,0.0,0.0,0.0,0.0,0.7286253864503937,0.0,1.3429799648478153
178,0.5335196350989265,0.04176332390862376,0.0,0.0,0.0,0.0,0.0,0.7327697686649242,0.0,1.3316476971522684
179,0.5299220290198563,0.04250886459335255,0.0,0.0,0.0,0.0,0.0,0.7369560533470856,0.0,1.32059937226208
180,0.5262010666107161,0.043117001945908354,0.0,0.0,0.0,0.0,0.0,0.7411865838769183,0.0,1.309841913331047
181,0.522363467109402,0.04358467046344309,0.0,0.0,0.0,0.0,0.0,0.7454635393227909,0.0,1.2993811251125658
182,0.5184161065330003,0.04390940036380885,0.0,0.0,0.0,0.0,0.0,0.7497889545901816,0.0,1.2892217554305396
183,0.5143660124471418,0.04408926030227296,0.0,0.0,0.0,0.0,0.0,0.7541647366696945,0.0,1.2793675521330306
184,0.5101887296948759,0.04413980148036982,0.0,0.0,0.0,0.0,0.0,0.7585734732298133,0.0,1.2697997824308884
185,0.5058907034416187,0.04408390143741857,0.0,0.0,0.0,0.0,0.0,0.7629929277244023,0.0,1.2604976459063206
186,0.5011691203246481,0.0439070869310193,0.0,0.0,0.0,0.0,0.0,0.7674124654591599,0.0,1.2514077083363875
187,0.4960337499486502,0.043619278343135004,0.0,0.0,0.0,0.0,0.0,0.7717900110003786,0.0,1.2424218198426409
188,0.49088828323762723,0.04324500976690013,0.0,0.0,0.0,0.0,0.0,0.7761202113432389,0.0,1.233575534161336
189,0.48573254887777423,0.04278433716988133,0.0,0.0,0.0,0.0,0.0,0.7804008262634313,0.0,1.22487852805873
190,0.48056686565913453,0.04223791360902331,0.0,0.0,0.0,0.0,0.0,0.7846299054865954,0.0,1.2163395062838303
191,0.47539198336184224,0.04160688957631686,0.0,0.0,0.0,0.0,0.0,0.7888057968945554,0.0,1.2079662580465707
192,0.4702090291419802,0.04089282524441792,0.0,0.0,0.0,0.0,0.0,0.7929271500040816,0.0,1.1997657087237963
193,0.4650194589552669,0.040097613402421614,0.0,0.0,0.0,0.0,0.0,0.7969929154161907,0.0,1.1917439673621688
194,0.4598250135418866,0.039223411979860845,0.0,0.0,0.0,0.0,0.0,0.8010023408569962,0.0,1.1839063704839117
195,0.45462767854128583,0.03827258515919211,0.0,0.0,0.0,0.0,0.0,0.8049549643622114,0.0,1.1762575226493772
196,0.44942964834702603,0.03724765217052431,0.0,0.0,0.0,0.0,0.0,0.8088506050952112,0.0,1.1688013341820642
197,0.4441537786728144,0.03614514790312102,0.0,0.0,0.0,0.0,0.0,0.8126877030567019,0.0,1.1615373339691795
198,0.4387140645230322,0.034948696476431264,0.0,0.0,0.0,0.0,0.0,0.816457894047808,0.0,1.154510804854428
199,0.43324953447848646,0.03366687534445665,0.0,0.0,0.0,0.0,0.0,0.8201601233220885,0.0,1.147752312683631
200,0.42776230983244096,0.032303804771215514,0.0,0.0,0.0,0.0,0.0,0.8237939920092264,0.0,1.1412624571617564
201,0.4222547202306295,0.03086328332467323,0.0,0.0,0.0,0.0,0.0,0.8273596025455036,0.0,1.1350411874797406
202,0.4167292602133541,0.029348811500272767,0.0,0.0,0.0,0.0,0.0,0.8308575229200457,0.0,1.1290878697308626
203,0.411188550759103,0.027763614027527365,0.0,0.0,0.0,0.0,0.0,0.8342887504676734,0.0,1.1234013471323585
204,0.405635305639558,0.02611066092170815,0.0,0.0,0.0,0.0,0.0,0.8376546755872151,0.0,1.1179799938655144
205,0.4000723021175213,0.024392687324030087,0.0,0.0,0.0,0.0,0.0,0.8409570457113295,0.0,1.1128217632359663
206,0.39450235555306723,0.022612212173334933,0.0,0.0,0.0,0.0,0.0,0.8441979298089026,0.0,1.1079242307867176
207,0.3889282975157207,0.02077155575194628,0.0,0.0,0.0,0.0,0.0,0.8473796836599053,0.0,1.1032846329328878
